Date,Symbol,DeFiLlama_ID,Source,Circulating_Supply,Net_Mint_Burn_Units,Net_Flow_USD
2025-08-11 00:00:00+00:00,USDC,2,DeFiLlama,64977770795.0,-92318448.0,-92300538.22184701
2025-08-12 00:00:00+00:00,USDC,2,DeFiLlama,65241866879.0,264096084.0,264035870.0914248
2025-08-13 00:00:00+00:00,USDC,2,DeFiLlama,66204397439.0,962530560.0,962345754.1224233
2025-08-14 00:00:00+00:00,USDC,2,DeFiLlama,66807090008.0,602692569.0,602590713.9577457
2025-08-15 00:00:00+00:00,USDC,2,DeFiLlama,67551596014.0,744506006.0,744412942.7437587
2025-08-16 00:00:00+00:00,USDC,2,DeFiLlama,67931397144.0,379801130.0,379752135.65552473
2025-08-17 00:00:00+00:00,USDC,2,DeFiLlama,67931397144.0,0.0,0.0
2025-08-18 00:00:00+00:00,USDC,2,DeFiLlama,67909546656.0,-21850488.0,-21845309.43452337
2025-08-19 00:00:00+00:00,USDC,2,DeFiLlama,67875713246.0,-33833410.0,-33827827.48719328
2025-08-20 00:00:00+00:00,USDC,2,DeFiLlama,67470520222.0,-405193024.0,-405113606.1670769
2025-08-21 00:00:00+00:00,USDC,2,DeFiLlama,67470520222.0,0.0,0.0
2025-08-22 00:00:00+00:00,USDC,2,DeFiLlama,66676060318.0,-794459904.0,-794304189.856699
2025-08-23 00:00:00+00:00,USDC,2,DeFiLlama,66676060318.0,0.0,0.0
2025-08-24 00:00:00+00:00,USDC,2,DeFiLlama,67172441165.0,496380847.0,496284052.7350358
2025-08-25 00:00:00+00:00,USDC,2,DeFiLlama,67093456087.0,-78985078.0,-78970070.8359529
2025-08-26 00:00:00+00:00,USDC,2,DeFiLlama,68727991544.0,1634535457.0,1634180762.8097563
2025-08-27 00:00:00+00:00,USDC,2,DeFiLlama,68818681688.0,90690144.0,90681619.12656768
2025-08-28 00:00:00+00:00,USDC,2,DeFiLlama,69123274262.0,304592574.0,304535006.0027892
2025-08-29 00:00:00+00:00,USDC,2,DeFiLlama,70391528233.0,1268253971.0,1267971150.3607907
2025-08-30 00:00:00+00:00,USDC,2,DeFiLlama,71373163040.0,981634807.0,981440443.3120914
2025-08-31 00:00:00+00:00,USDC,2,DeFiLlama,71341964049.0,-31198991.0,-31192751.20171682
2025-09-01 00:00:00+00:00,USDC,2,DeFiLlama,72049974781.0,708010732.0,707870545.8751292
2025-09-02 00:00:00+00:00,USDC,2,DeFiLlama,71861411606.0,-188563175.0,-188526970.8704744
2025-09-03 00:00:00+00:00,USDC,2,DeFiLlama,72106640210.0,245228604.0,245173427.56426072
2025-09-04 00:00:00+00:00,USDC,2,DeFiLlama,72281330956.0,174690746.0,174648121.4573797
2025-09-05 00:00:00+00:00,USDC,2,DeFiLlama,72238076383.0,-43254573.0,-43246657.41312788
2025-09-06 00:00:00+00:00,USDC,2,DeFiLlama,72235878046.0,-2198337.0,-2197717.0689845327
2025-09-07 00:00:00+00:00,USDC,2,DeFiLlama,72206302689.0,-29575357.0,-29569234.901369948
2025-09-08 00:00:00+00:00,USDC,2,DeFiLlama,72145141960.0,-61160729.0,-61148680.33720602
2025-09-09 00:00:00+00:00,USDC,2,DeFiLlama,72185877168.0,40735208.0,40727101.693922
2025-09-10 00:00:00+00:00,USDC,2,DeFiLlama,72287339631.0,101462463.0,101433850.58511952
2025-09-11 00:00:00+00:00,USDC,2,DeFiLlama,71921402310.0,-365937321.0,-365831565.1155925
2025-09-12 00:00:00+00:00,USDC,2,DeFiLlama,72029014385.0,107612075.0,107586678.54939592
2025-09-13 00:00:00+00:00,USDC,2,DeFiLlama,72595950971.0,566936586.0,566797686.5363355
2025-09-14 00:00:00+00:00,USDC,2,DeFiLlama,72785742036.0,189791065.0,189752537.41284886
2025-09-15 00:00:00+00:00,USDC,2,DeFiLlama,72800537352.0,14795316.0,14791217.697436806
2025-09-16 00:00:00+00:00,USDC,2,DeFiLlama,72764259852.0,-36277500.0,-36267015.802548476
2025-09-17 00:00:00+00:00,USDC,2,DeFiLlama,73207475527.0,443215675.0,443077391.7055521
2025-09-18 00:00:00+00:00,USDC,2,DeFiLlama,73172467819.0,-35007708.0,-34999691.23493046
2025-09-19 00:00:00+00:00,USDC,2,DeFiLlama,74010712386.0,838244567.0,837926034.0612179
2025-09-20 00:00:00+00:00,USDC,2,DeFiLlama,73758281551.0,-252430835.0,-252351066.8560377
2025-09-21 00:00:00+00:00,USDC,2,DeFiLlama,73574557395.0,-183724156.0,-183669589.9270322
2025-09-22 00:00:00+00:00,USDC,2,DeFiLlama,73642796157.0,68238762.0,68218768.04206127
2025-09-23 00:00:00+00:00,USDC,2,DeFiLlama,73760589980.0,117793823.0,117753184.13193232
2025-09-24 00:00:00+00:00,USDC,2,DeFiLlama,73622311311.0,-138278669.0,-138237876.79233837
2025-09-25 00:00:00+00:00,USDC,2,DeFiLlama,73729893288.0,107581977.0,107550240.31754369
2025-09-26 00:00:00+00:00,USDC,2,DeFiLlama,73707162652.0,-22730636.0,-22723975.923546232
2025-09-27 00:00:00+00:00,USDC,2,DeFiLlama,73514538066.0,-192624586.0,-192550232.90900084
2025-09-28 00:00:00+00:00,USDC,2,DeFiLlama,73436316750.0,-78221316.0,-78190653.24430482
2025-09-29 00:00:00+00:00,USDC,2,DeFiLlama,73347331002.0,-88985748.0,-88959675.17581609
2025-09-30 00:00:00+00:00,USDC,2,DeFiLlama,73214277372.0,-133053630.0,-133014113.07257964
2025-10-01 00:00:00+00:00,USDC,2,DeFiLlama,73642961212.0,428683840.0,428565094.5778086
2025-10-02 00:00:00+00:00,USDC,2,DeFiLlama,73777519907.0,134558695.0,134533161.46882874
2025-10-03 00:00:00+00:00,USDC,2,DeFiLlama,74099214899.0,321694992.0,321633355.4547566
2025-10-04 00:00:00+00:00,USDC,2,DeFiLlama,75183499356.0,1084284457.0,1083965276.5839562
2025-10-05 00:00:00+00:00,USDC,2,DeFiLlama,75105831548.0,-77667808.0,-77652289.88938086
2025-10-06 00:00:00+00:00,USDC,2,DeFiLlama,74912337284.0,-193494264.0,-193438123.20369303
2025-10-07 00:00:00+00:00,USDC,2,DeFiLlama,75148679444.0,236342160.0,236273366.09838262
2025-10-08 00:00:00+00:00,USDC,2,DeFiLlama,75341515749.0,192836305.0,192779693.7587105
2025-10-09 00:00:00+00:00,USDC,2,DeFiLlama,75310826205.0,-30689544.0,-30683672.606953382
2025-10-10 00:00:00+00:00,USDC,2,DeFiLlama,75331286725.0,20460520.0,20458442.4403892
2025-10-11 00:00:00+00:00,USDC,2,DeFiLlama,74782003364.0,-549283361.0,-549176663.0901996
2025-10-12 00:00:00+00:00,USDC,2,DeFiLlama,75137167003.0,355163639.0,355122818.8641056
2025-10-13 00:00:00+00:00,USDC,2,DeFiLlama,75282039353.0,144872350.0,144866068.9049604
2025-10-14 00:00:00+00:00,USDC,2,DeFiLlama,75351059407.0,69020054.0,69013276.10065898
2025-10-15 00:00:00+00:00,USDC,2,DeFiLlama,75860518084.0,509458677.0,509407527.82575095
2025-10-16 00:00:00+00:00,USDC,2,DeFiLlama,75680208026.0,-180310058.0,-180274820.93944514
2025-10-17 00:00:00+00:00,USDC,2,DeFiLlama,75681558830.0,1350804.0,1350557.3727582183
2025-10-18 00:00:00+00:00,USDC,2,DeFiLlama,75728951658.0,47392828.0,47384697.75012875
2025-10-19 00:00:00+00:00,USDC,2,DeFiLlama,75641628357.0,-87323301.0,-87314290.67266129
2025-10-20 00:00:00+00:00,USDC,2,DeFiLlama,75613370819.0,-28257538.0,-28253512.650806334
2025-10-21 00:00:00+00:00,USDC,2,DeFiLlama,75824634449.0,211263630.0,211242503.63545337
2025-10-22 00:00:00+00:00,USDC,2,DeFiLlama,76306245382.0,481610933.0,481515102.8373293
2025-10-23 00:00:00+00:00,USDC,2,DeFiLlama,76054020114.0,-252225268.0,-252176481.27394596
2025-10-24 00:00:00+00:00,USDC,2,DeFiLlama,76037162295.0,-16857819.0,-16855658.215633668
2025-10-25 00:00:00+00:00,USDC,2,DeFiLlama,75996678803.0,-40483492.0,-40477568.06979779
2025-10-26 00:00:00+00:00,USDC,2,DeFiLlama,75884447544.0,-112231259.0,-112208439.04727162
2025-10-27 00:00:00+00:00,USDC,2,DeFiLlama,75832109356.0,-52338188.0,-52332883.21149767
2025-10-28 00:00:00+00:00,USDC,2,DeFiLlama,75687574209.0,-144535147.0,-144520946.96063954
2025-10-29 00:00:00+00:00,USDC,2,DeFiLlama,75767724438.0,80150229.0,80138510.02767052
2025-10-30 00:00:00+00:00,USDC,2,DeFiLlama,75839252919.0,71528481.0,71514257.59498148
2025-10-31 00:00:00+00:00,USDC,2,DeFiLlama,75561827029.0,-277425890.0,-277362588.4205474
2025-11-01 00:00:00+00:00,USDC,2,DeFiLlama,75522646181.0,-39180848.0,-39173054.57101357
2025-11-02 00:00:00+00:00,USDC,2,DeFiLlama,75496535300.0,-26110881.0,-26105533.46993084
2025-11-03 00:00:00+00:00,USDC,2,DeFiLlama,75336932985.0,-159602315.0,-159553150.53477982
2025-11-04 00:00:00+00:00,USDC,2,DeFiLlama,74976036923.0,-360896062.0,-360823530.7696341
2025-11-05 00:00:00+00:00,USDC,2,DeFiLlama,74650691250.0,-325345673.0,-325295168.169534
2025-11-06 00:00:00+00:00,USDC,2,DeFiLlama,74803089779.0,152398529.0,152367923.46253836
2025-11-07 00:00:00+00:00,USDC,2,DeFiLlama,74920844018.0,117754239.0,117754050.83895595
2025-11-08 00:00:00+00:00,USDC,2,DeFiLlama,75414201438.0,493357420.0,493260000.0097671
2025-11-09 00:00:00+00:00,USDC,2,DeFiLlama,75262040367.0,-152161071.0,-152120678.44791764
2025-11-10 00:00:00+00:00,USDC,2,DeFiLlama,75278195173.0,16154806.0,16151738.09745703
2025-11-11 00:00:00+00:00,USDC,2,DeFiLlama,75548040755.0,269845582.0,269786215.453922
2025-11-12 00:00:00+00:00,USDC,2,DeFiLlama,75513232607.0,-34808148.0,-34797937.111735076
2025-11-13 00:00:00+00:00,USDC,2,DeFiLlama,75488730268.0,-24502339.0,-24495127.532961674
2025-11-14 00:00:00+00:00,USDC,2,DeFiLlama,75039053895.0,-449676373.0,-449583348.3353337
2025-11-15 00:00:00+00:00,USDC,2,DeFiLlama,74512961425.0,-526092470.0,-525993055.2543025
2025-11-16 00:00:00+00:00,USDC,2,DeFiLlama,74386582866.0,-126378559.0,-126344779.0927265
2025-11-17 00:00:00+00:00,USDC,2,DeFiLlama,74344757165.0,-41825701.0,-41813364.43979953
2025-11-18 00:00:00+00:00,USDC,2,DeFiLlama,74353102162.0,8344997.0,8343242.014626015
2025-11-19 00:00:00+00:00,USDC,2,DeFiLlama,74378487507.0,25385345.0,25377873.743091214
2025-11-20 00:00:00+00:00,USDC,2,DeFiLlama,74127103178.0,-251384329.0,-251310010.67901084
2025-11-21 00:00:00+00:00,USDC,2,DeFiLlama,73329673348.0,-797429830.0,-797178667.9438585
2025-11-22 00:00:00+00:00,USDC,2,DeFiLlama,73590490103.0,260816755.0,260739002.8073142
2025-11-23 00:00:00+00:00,USDC,2,DeFiLlama,73583121468.0,-7368635.0,-7366455.629280392
2025-11-24 00:00:00+00:00,USDC,2,DeFiLlama,73519809773.0,-63311695.0,-63286803.0488319
2025-11-25 00:00:00+00:00,USDC,2,DeFiLlama,74310233035.0,790423262.0,790246958.1390474
2025-11-26 00:00:00+00:00,USDC,2,DeFiLlama,74764041712.0,453808677.0,453674489.61725926
2025-11-27 00:00:00+00:00,USDC,2,DeFiLlama,75502521029.0,738479317.0,738328562.439853
2025-11-28 00:00:00+00:00,USDC,2,DeFiLlama,75731063225.0,228542196.0,228494343.48498967
2025-11-29 00:00:00+00:00,USDC,2,DeFiLlama,76232241210.0,501177985.0,501029935.1301674
2025-11-30 00:00:00+00:00,USDC,2,DeFiLlama,76261384667.0,29143457.0,29135060.316011876
2025-12-01 00:00:00+00:00,USDC,2,DeFiLlama,76112349840.0,-149034827.0,-148991374.74208182
2025-12-02 00:00:00+00:00,USDC,2,DeFiLlama,77002074502.0,889724662.0,889551833.9431112
2025-12-03 00:00:00+00:00,USDC,2,DeFiLlama,77376936826.0,374862324.0,374790322.5378083
2025-12-04 00:00:00+00:00,USDC,2,DeFiLlama,77574727817.0,197790991.0,197734012.5099746
2025-12-05 00:00:00+00:00,USDC,2,DeFiLlama,77626613205.0,51885388.0,51870659.3755776
2025-12-06 00:00:00+00:00,USDC,2,DeFiLlama,77822254378.0,195641173.0,195585988.42719036
2025-12-07 00:00:00+00:00,USDC,2,DeFiLlama,77781643287.0,-40611091.0,-40599314.99312101
2025-12-08 00:00:00+00:00,USDC,2,DeFiLlama,77761395823.0,-20247464.0,-20242512.333051402
2025-12-09 00:00:00+00:00,USDC,2,DeFiLlama,78138457954.0,377062131.0,376987732.47108084
2025-12-10 00:00:00+00:00,USDC,2,DeFiLlama,78095651209.0,-42806745.0,-42755640.651589885
2025-12-11 00:00:00+00:00,USDC,2,DeFiLlama,78185014861.0,89363652.0,89354697.04369624
2025-12-12 00:00:00+00:00,USDC,2,DeFiLlama,78567461160.0,382446299.0,382414069.6222104
2025-12-13 00:00:00+00:00,USDC,2,DeFiLlama,78423998790.0,-143462370.0,-143454681.484073
2025-12-14 00:00:00+00:00,USDC,2,DeFiLlama,78355359299.0,-68639491.0,-68644680.13136077
2025-12-15 00:00:00+00:00,USDC,2,DeFiLlama,78310744099.0,-44615200.0,-44618118.09178484
2025-12-16 00:00:00+00:00,USDC,2,DeFiLlama,78208036258.0,-102707841.0,-102706835.51476178
2025-12-17 00:00:00+00:00,USDC,2,DeFiLlama,78165831999.0,-42204259.0,-42203914.444889784
2025-12-18 00:00:00+00:00,USDC,2,DeFiLlama,77983298164.0,-182533835.0,-182507180.03355753
2025-12-19 00:00:00+00:00,USDC,2,DeFiLlama,77341285321.0,-642012843.0,-641918912.8689655
2025-12-20 00:00:00+00:00,USDC,2,DeFiLlama,77117379270.0,-223906051.0,-223882307.51427647
2025-12-21 00:00:00+00:00,USDC,2,DeFiLlama,77073197863.0,-44181407.0,-44191107.96309515
2025-12-22 00:00:00+00:00,USDC,2,DeFiLlama,77028439292.0,-44758571.0,-44756155.15381228
2025-12-23 00:00:00+00:00,USDC,2,DeFiLlama,77064482833.0,36043541.0,36034669.75065583
2025-12-24 00:00:00+00:00,USDC,2,DeFiLlama,76839734256.0,-224748577.0,-224745371.4172754
2025-12-25 00:00:00+00:00,USDC,2,DeFiLlama,76561361608.0,-278372648.0,-278296073.9659094
2025-12-26 00:00:00+00:00,USDC,2,DeFiLlama,76473668777.0,-87692831.0,-87688275.57197021
2025-12-27 00:00:00+00:00,USDC,2,DeFiLlama,76452764619.0,-20904158.0,-20904468.73611266
2025-12-28 00:00:00+00:00,USDC,2,DeFiLlama,76372786121.0,-79978498.0,-79982181.05611876
2025-12-29 00:00:00+00:00,USDC,2,DeFiLlama,76270278647.0,-102507474.0,-102483282.14845417
2025-12-30 00:00:00+00:00,USDC,2,DeFiLlama,76007865440.0,-262413207.0,-262394141.06968278
2025-12-31 00:00:00+00:00,USDC,2,DeFiLlama,76003970103.0,-3895337.0,-3894419.4554790575
2026-01-01 00:00:00+00:00,USDC,2,DeFiLlama,75312364733.0,-691605370.0,-691510604.1496066
2026-01-02 00:00:00+00:00,USDC,2,DeFiLlama,75132503398.0,-179861335.0,-179835788.31417754
2026-01-03 00:00:00+00:00,USDC,2,DeFiLlama,75288915416.0,156412018.0,156400436.56507823
2026-01-04 00:00:00+00:00,USDC,2,DeFiLlama,75306641558.0,17726142.0,17725387.29662033
2026-01-05 00:00:00+00:00,USDC,2,DeFiLlama,75375012020.0,68370462.0,68352552.59005079
2026-01-06 00:00:00+00:00,USDC,2,DeFiLlama,75666723343.0,291711323.0,291694624.6043764
2026-01-07 00:00:00+00:00,USDC,2,DeFiLlama,75482167416.0,-184555927.0,-184517225.86051565
2026-01-08 00:00:00+00:00,USDC,2,DeFiLlama,75069992350.0,-412175066.0,-412111530.63189745
2026-01-09 00:00:00+00:00,USDC,2,DeFiLlama,74923084420.0,-146907930.0,-146878014.6493525
2026-01-10 00:00:00+00:00,USDC,2,DeFiLlama,74632467209.0,-290617211.0,-290678628.8863411
2026-01-11 00:00:00+00:00,USDC,2,DeFiLlama,74596182890.0,-36284319.0,-36266265.56673931
2026-01-12 00:00:00+00:00,USDC,2,DeFiLlama,74558603100.0,-37579790.0,-37570270.18393698
2026-01-13 00:00:00+00:00,USDC,2,DeFiLlama,73977140735.0,-581462365.0,-581234853.0988789
2026-01-14 00:00:00+00:00,USDC,2,DeFiLlama,74878925568.0,901784833.0,901560696.149511
2026-01-15 00:00:00+00:00,USDC,2,DeFiLlama,75687822294.0,808896726.0,808750439.7914939
2026-01-16 00:00:00+00:00,USDC,2,DeFiLlama,76621049108.0,933226814.0,934284216.9616221
2026-01-17 00:00:00+00:00,USDC,2,DeFiLlama,77119711944.0,498662836.0,498488274.12230825
2026-01-18 00:00:00+00:00,USDC,2,DeFiLlama,77031538927.0,-88173017.0,-88155102.1793365
2026-01-19 00:00:00+00:00,USDC,2,DeFiLlama,76768398593.0,-263140334.0,-263061785.1465974
2026-01-20 00:00:00+00:00,USDC,2,DeFiLlama,76437212516.0,-331186077.0,-331087886.09732157
2026-01-21 00:00:00+00:00,USDC,2,DeFiLlama,74497118677.0,-1940093839.0,-1939700964.9852502
2026-01-22 00:00:00+00:00,USDC,2,DeFiLlama,74226424810.0,-270693867.0,-270613135.0675862
2026-01-23 00:00:00+00:00,USDC,2,DeFiLlama,73636751175.0,-589673635.0,-589444297.2101246
2026-01-24 00:00:00+00:00,USDC,2,DeFiLlama,72936917936.0,-699833239.0,-699558139.4610467
2026-01-25 00:00:00+00:00,USDC,2,DeFiLlama,72559398810.0,-377519126.0,-377372965.8816668
2026-01-26 00:00:00+00:00,USDC,2,DeFiLlama,72382705488.0,-176693322.0,-176623466.19656274
2026-01-27 00:00:00+00:00,USDC,2,DeFiLlama,72032645906.0,-350059582.0,-349904814.8988212
2026-01-28 00:00:00+00:00,USDC,2,DeFiLlama,71539998624.0,-492647282.0,-492457921.664867
2026-01-29 00:00:00+00:00,USDC,2,DeFiLlama,71294078029.0,-245920595.0,-245823299.5071075
2026-01-30 00:00:00+00:00,USDC,2,DeFiLlama,70250401831.0,-1043676198.0,-1043368089.3150797
2026-01-31 00:00:00+00:00,USDC,2,DeFiLlama,70020388978.0,-230012853.0,-229917692.4974368
2026-02-01 00:00:00+00:00,USDC,2,DeFiLlama,70086068463.0,65679485.0,65654335.70539186
2026-02-02 00:00:00+00:00,USDC,2,DeFiLlama,70338001812.0,251933349.0,251891383.4590295
2026-02-03 00:00:00+00:00,USDC,2,DeFiLlama,70715185226.0,377183414.0,377069192.9577628
2026-02-04 00:00:00+00:00,USDC,2,DeFiLlama,70860356564.0,145171338.0,145139613.10461643
2026-02-05 00:00:00+00:00,USDC,2,DeFiLlama,70786876510.0,-73480054.0,-73465432.21293682
2026-02-06 00:00:00+00:00,USDC,2,DeFiLlama,70551319297.0,-235557213.0,-235526811.60636264
2026-02-07 00:00:00+00:00,USDC,2,DeFiLlama,72568034111.0,2016714814.0,2016134737.4431338
2026-02-08 00:00:00+00:00,USDC,2,DeFiLlama,72719099879.0,151065768.0,151050950.54569376
2026-02-09 00:00:00+00:00,USDC,2,DeFiLlama,72846879535.0,127779656.0,127763243.11132088
2026-02-10 00:00:00+00:00,USDC,2,DeFiLlama,73035841605.0,188962070.0,188943120.96433267
2026-02-11 00:00:00+00:00,USDC,2,DeFiLlama,73213052012.0,177210407.0,177176313.20678702
2026-02-12 00:00:00+00:00,USDC,2,DeFiLlama,73354762682.0,141710670.0,141695105.18800405
2026-02-13 00:00:00+00:00,USDC,2,DeFiLlama,73257305055.0,-97457627.0,-97449553.04099141
2026-02-14 00:00:00+00:00,USDC,2,DeFiLlama,73560911040.0,303605985.0,303583257.27388483
2026-02-15 00:00:00+00:00,USDC,2,DeFiLlama,73577053407.0,16142367.0,16140749.01700212
2026-02-16 00:00:00+00:00,USDC,2,DeFiLlama,73704128354.0,127074947.0,127074844.01988642
2026-02-17 00:00:00+00:00,USDC,2,DeFiLlama,73740960376.0,36832022.0,36831943.99245165
2026-02-18 00:00:00+00:00,USDC,2,DeFiLlama,73559763039.0,-181197337.0,-181176633.90839002
2026-02-19 00:00:00+00:00,USDC,2,DeFiLlama,73634544689.0,74781650.0,74781627.42877099
2026-02-20 00:00:00+00:00,USDC,2,DeFiLlama,73794951760.0,160407071.0,160406254.40477028
2026-02-21 00:00:00+00:00,USDC,2,DeFiLlama,74504560630.0,709608870.0,709534533.3631964
2026-02-22 00:00:00+00:00,USDC,2,DeFiLlama,74407823468.0,-96737162.0,-96731249.92151594
2026-02-23 00:00:00+00:00,USDC,2,DeFiLlama,74469491105.0,61667637.0,61661484.87375689
2026-02-24 00:00:00+00:00,USDC,2,DeFiLlama,74776633616.0,307142511.0,307130306.9286556
2026-02-25 00:00:00+00:00,USDC,2,DeFiLlama,74995415843.0,218782227.0,218778713.72903228
2026-02-26 00:00:00+00:00,USDC,2,DeFiLlama,75430875769.0,435459926.0,435419069.4453589
2026-02-27 00:00:00+00:00,USDC,2,DeFiLlama,75341602829.0,-89272940.0,-89268806.58255419
2026-02-28 00:00:00+00:00,USDC,2,DeFiLlama,75294578206.0,-47024623.0,-47020076.36205457
2026-03-01 00:00:00+00:00,USDC,2,DeFiLlama,75226382817.0,-68195389.0,-68188697.34088372
2026-03-02 00:00:00+00:00,USDC,2,DeFiLlama,75229952120.0,3569303.0,3568967.61824602
2026-03-03 00:00:00+00:00,USDC,2,DeFiLlama,75927178288.0,697226168.0,697234970.6950115
2026-03-04 00:00:00+00:00,USDC,2,DeFiLlama,76379844350.0,452666062.0,452622657.8620305
2026-03-05 00:00:00+00:00,USDC,2,DeFiLlama,77051592582.0,671748232.0,671745854.034255
2026-03-06 00:00:00+00:00,USDC,2,DeFiLlama,77210083386.0,158490804.0,158475642.69902793
2026-03-07 00:00:00+00:00,USDC,2,DeFiLlama,77392088634.0,182005248.0,182002675.9653239
2026-03-08 00:00:00+00:00,USDC,2,DeFiLlama,77301689983.0,-90398651.0,-90398575.34394737
2026-03-09 00:00:00+00:00,USDC,2,DeFiLlama,77287342089.0,-14347894.0,-14347356.474209089
2026-03-10 00:00:00+00:00,USDC,2,DeFiLlama,78255879302.0,968537213.0,968500540.9086388
2026-03-11 00:00:00+00:00,USDC,2,DeFiLlama,78732373891.0,476494589.0,476502256.13143134
2026-03-12 00:00:00+00:00,USDC,2,DeFiLlama,78801464378.0,69090487.0,69086426.6941691
2026-03-13 00:00:00+00:00,USDC,2,DeFiLlama,78940784292.0,139319914.0,139319523.23217276
2026-03-14 00:00:00+00:00,USDC,2,DeFiLlama,79248572784.0,307788492.0,307761024.3321434
2026-03-15 00:00:00+00:00,USDC,2,DeFiLlama,79215217975.0,-33354809.0,-33354320.0513834
2026-03-16 00:00:00+00:00,USDC,2,DeFiLlama,79189828626.0,-25389349.0,-25389262.367275532
2026-03-17 00:00:00+00:00,USDC,2,DeFiLlama,79300344318.0,110515692.0,110503599.96064255
2026-03-18 00:00:00+00:00,USDC,2,DeFiLlama,79625059847.0,324715529.0,324695738.7727657
2026-03-19 00:00:00+00:00,USDC,2,DeFiLlama,79412405972.0,-212653875.0,-212633734.82991293
2026-03-20 00:00:00+00:00,USDC,2,DeFiLlama,79262014410.0,-150391562.0,-150384831.31947833
2026-03-21 00:00:00+00:00,USDC,2,DeFiLlama,79097935711.0,-164078699.0,-164072358.95807245
2026-03-22 00:00:00+00:00,USDC,2,DeFiLlama,79043679832.0,-54255879.0,-54254577.928537935
2026-03-23 00:00:00+00:00,USDC,2,DeFiLlama,79014808343.0,-28871489.0,-28868131.95550011
2026-03-24 00:00:00+00:00,USDC,2,DeFiLlama,78688051771.0,-326756572.0,-326726481.0275128
2026-03-25 00:00:00+00:00,USDC,2,DeFiLlama,78702027979.0,13976208.0,13973875.672505563
2026-03-26 00:00:00+00:00,USDC,2,DeFiLlama,78702307580.0,279601.0,279540.64581881015
2026-03-27 00:00:00+00:00,USDC,2,DeFiLlama,78105931879.0,-596375701.0,-596246703.0656825
2026-03-28 00:00:00+00:00,USDC,2,DeFiLlama,77744257277.0,-361674602.0,-361581350.32483226
2026-03-29 00:00:00+00:00,USDC,2,DeFiLlama,77691200701.0,-53056576.0,-53044196.634094104
2026-03-30 00:00:00+00:00,USDC,2,DeFiLlama,77613255450.0,-77945251.0,-77923999.56685953
2026-03-31 00:00:00+00:00,USDC,2,DeFiLlama,77385924342.0,-227331108.0,-227252181.8176155
2026-04-01 00:00:00+00:00,USDC,2,DeFiLlama,77128465833.0,-257458509.0,-257449633.45457637
2026-04-02 00:00:00+00:00,USDC,2,DeFiLlama,77172711569.0,44245736.0,44248100.874714
2026-04-03 00:00:00+00:00,USDC,2,DeFiLlama,77214991524.0,42279955.0,42285503.19680712
2026-04-04 00:00:00+00:00,USDC,2,DeFiLlama,77489380882.0,274389358.0,274396256.1270889
2026-04-05 00:00:00+00:00,USDC,2,DeFiLlama,77457133206.0,-32247676.0,-32260095.85316366
2026-04-06 00:00:00+00:00,USDC,2,DeFiLlama,77502952975.0,45819769.0,45810628.302006744
2026-04-07 00:00:00+00:00,USDC,2,DeFiLlama,77806327646.0,303374671.0,303501751.27052313
2026-04-08 00:00:00+00:00,USDC,2,DeFiLlama,77810765640.0,4437994.0,4437083.615204099
2026-04-09 00:00:00+00:00,USDC,2,DeFiLlama,78194175338.0,383409698.0,383385770.0601579
2026-04-10 00:00:00+00:00,USDC,2,DeFiLlama,78357752950.0,163577612.0,163549567.44665357
2026-04-11 00:00:00+00:00,USDC,2,DeFiLlama,78777246935.0,419493985.0,419417068.0153423
2026-04-12 00:00:00+00:00,USDC,2,DeFiLlama,78747362210.0,-29884725.0,-29882842.7950762
2026-04-13 00:00:00+00:00,USDC,2,DeFiLlama,78692174054.0,-55188156.0,-55177078.99462943
2026-04-14 00:00:00+00:00,USDC,2,DeFiLlama,78728827816.0,36653762.0,36645897.885085054
2026-04-15 00:00:00+00:00,USDC,2,DeFiLlama,78874522468.0,145694652.0,145671448.02404097
2026-04-16 00:00:00+00:00,USDC,2,DeFiLlama,78639229846.0,-235292622.0,-235259590.04516917
2026-04-17 00:00:00+00:00,USDC,2,DeFiLlama,78791772290.0,152542444.0,152525727.15685067
2026-04-18 00:00:00+00:00,USDC,2,DeFiLlama,78646776096.0,-144996194.0,-144970264.98321816
