Date,Symbol,DeFiLlama_ID,Source,Market_Cap_USD
2023-11-12 00:00:00+00:00,USDC,2,DeFiLlama,23571499924.0
2023-11-13 00:00:00+00:00,USDC,2,DeFiLlama,23582782540.0
2023-11-14 00:00:00+00:00,USDC,2,DeFiLlama,23396607702.0
2023-11-15 00:00:00+00:00,USDC,2,DeFiLlama,23171550057.0
2023-11-16 00:00:00+00:00,USDC,2,DeFiLlama,23426956320.0
2023-11-17 00:00:00+00:00,USDC,2,DeFiLlama,23530587086.0
2023-11-18 00:00:00+00:00,USDC,2,DeFiLlama,23748711603.0
2023-11-19 00:00:00+00:00,USDC,2,DeFiLlama,23770394758.0
2023-11-20 00:00:00+00:00,USDC,2,DeFiLlama,23802232356.0
2023-11-21 00:00:00+00:00,USDC,2,DeFiLlama,23877694072.0
2023-11-22 00:00:00+00:00,USDC,2,DeFiLlama,23700765516.0
2023-11-23 00:00:00+00:00,USDC,2,DeFiLlama,23739044305.0
2023-11-24 00:00:00+00:00,USDC,2,DeFiLlama,23754368571.0
2023-11-25 00:00:00+00:00,USDC,2,DeFiLlama,24002865143.0
2023-11-26 00:00:00+00:00,USDC,2,DeFiLlama,23962696021.0
2023-11-27 00:00:00+00:00,USDC,2,DeFiLlama,23944309262.0
2023-11-28 00:00:00+00:00,USDC,2,DeFiLlama,23704581164.0
2023-11-29 00:00:00+00:00,USDC,2,DeFiLlama,23836002103.0
2023-11-30 00:00:00+00:00,USDC,2,DeFiLlama,23785912952.0
2023-12-01 00:00:00+00:00,USDC,2,DeFiLlama,23807958530.0
2023-12-02 00:00:00+00:00,USDC,2,DeFiLlama,23806437665.0
2023-12-03 00:00:00+00:00,USDC,2,DeFiLlama,23822917455.0
2023-12-04 00:00:00+00:00,USDC,2,DeFiLlama,23774520696.0
2023-12-05 00:00:00+00:00,USDC,2,DeFiLlama,23642787409.0
2023-12-06 00:00:00+00:00,USDC,2,DeFiLlama,23511688522.0
2023-12-07 00:00:00+00:00,USDC,2,DeFiLlama,23564810695.0
2023-12-08 00:00:00+00:00,USDC,2,DeFiLlama,23623785621.0
2023-12-09 00:00:00+00:00,USDC,2,DeFiLlama,23748785464.0
2023-12-10 00:00:00+00:00,USDC,2,DeFiLlama,23800765636.0
2023-12-11 00:00:00+00:00,USDC,2,DeFiLlama,23800720756.0
2023-12-12 00:00:00+00:00,USDC,2,DeFiLlama,23452324929.0
2023-12-13 00:00:00+00:00,USDC,2,DeFiLlama,23265822373.0
2023-12-14 00:00:00+00:00,USDC,2,DeFiLlama,23565830159.0
2023-12-15 00:00:00+00:00,USDC,2,DeFiLlama,23674274466.0
2023-12-16 00:00:00+00:00,USDC,2,DeFiLlama,23720549361.0
2023-12-17 00:00:00+00:00,USDC,2,DeFiLlama,23763502926.0
2023-12-18 00:00:00+00:00,USDC,2,DeFiLlama,23766619310.0
2023-12-19 00:00:00+00:00,USDC,2,DeFiLlama,23864303473.0
2023-12-20 00:00:00+00:00,USDC,2,DeFiLlama,24129631207.0
2023-12-21 00:00:00+00:00,USDC,2,DeFiLlama,24231924976.0
2023-12-22 00:00:00+00:00,USDC,2,DeFiLlama,24162537813.0
2023-12-23 00:00:00+00:00,USDC,2,DeFiLlama,24409485162.0
2023-12-24 00:00:00+00:00,USDC,2,DeFiLlama,24450610470.0
2023-12-25 00:00:00+00:00,USDC,2,DeFiLlama,24418976119.0
2023-12-26 00:00:00+00:00,USDC,2,DeFiLlama,24373802430.0
2023-12-27 00:00:00+00:00,USDC,2,DeFiLlama,24063409418.0
2023-12-28 00:00:00+00:00,USDC,2,DeFiLlama,24271389903.0
2023-12-29 00:00:00+00:00,USDC,2,DeFiLlama,24196714023.0
2023-12-30 00:00:00+00:00,USDC,2,DeFiLlama,24112008590.0
2023-12-31 00:00:00+00:00,USDC,2,DeFiLlama,24014669037.0
2024-01-01 00:00:00+00:00,USDC,2,DeFiLlama,23863493722.0
2024-01-02 00:00:00+00:00,USDC,2,DeFiLlama,24022237449.0
2024-01-03 00:00:00+00:00,USDC,2,DeFiLlama,24102510507.0
2024-01-04 00:00:00+00:00,USDC,2,DeFiLlama,24209743001.0
2024-01-05 00:00:00+00:00,USDC,2,DeFiLlama,24353067798.0
2024-01-06 00:00:00+00:00,USDC,2,DeFiLlama,24544588738.0
2024-01-07 00:00:00+00:00,USDC,2,DeFiLlama,24602680701.0
2024-01-08 00:00:00+00:00,USDC,2,DeFiLlama,24612675798.0
2024-01-09 00:00:00+00:00,USDC,2,DeFiLlama,24486881617.0
2024-01-10 00:00:00+00:00,USDC,2,DeFiLlama,24320257664.0
2024-01-11 00:00:00+00:00,USDC,2,DeFiLlama,24396846035.0
2024-01-12 00:00:00+00:00,USDC,2,DeFiLlama,24396498769.0
2024-01-13 00:00:00+00:00,USDC,2,DeFiLlama,24450101852.0
2024-01-14 00:00:00+00:00,USDC,2,DeFiLlama,24530719528.0
2024-01-15 00:00:00+00:00,USDC,2,DeFiLlama,24568582409.0
2024-01-16 00:00:00+00:00,USDC,2,DeFiLlama,24544889569.0
2024-01-17 00:00:00+00:00,USDC,2,DeFiLlama,24528687907.0
2024-01-18 00:00:00+00:00,USDC,2,DeFiLlama,24757519148.0
2024-01-19 00:00:00+00:00,USDC,2,DeFiLlama,24697939346.0
2024-01-20 00:00:00+00:00,USDC,2,DeFiLlama,24682583302.0
2024-01-21 00:00:00+00:00,USDC,2,DeFiLlama,24788036066.0
2024-01-22 00:00:00+00:00,USDC,2,DeFiLlama,24810678872.0
2024-01-23 00:00:00+00:00,USDC,2,DeFiLlama,24724312448.0
2024-01-24 00:00:00+00:00,USDC,2,DeFiLlama,24760631315.0
2024-01-25 00:00:00+00:00,USDC,2,DeFiLlama,24814074068.0
2024-01-26 00:00:00+00:00,USDC,2,DeFiLlama,24981649927.0
2024-01-27 00:00:00+00:00,USDC,2,DeFiLlama,25040021897.0
2024-01-28 00:00:00+00:00,USDC,2,DeFiLlama,25102273939.0
2024-01-29 00:00:00+00:00,USDC,2,DeFiLlama,25093990476.0
2024-01-30 00:00:00+00:00,USDC,2,DeFiLlama,25399939606.0
2024-01-31 00:00:00+00:00,USDC,2,DeFiLlama,25577385268.0
2024-02-01 00:00:00+00:00,USDC,2,DeFiLlama,25800260117.0
2024-02-02 00:00:00+00:00,USDC,2,DeFiLlama,25832679300.0
2024-02-03 00:00:00+00:00,USDC,2,DeFiLlama,25897770065.0
2024-02-04 00:00:00+00:00,USDC,2,DeFiLlama,25945765756.0
2024-02-05 00:00:00+00:00,USDC,2,DeFiLlama,25968400357.0
2024-02-06 00:00:00+00:00,USDC,2,DeFiLlama,25960467418.0
2024-02-07 00:00:00+00:00,USDC,2,DeFiLlama,26270335053.0
2024-02-08 00:00:00+00:00,USDC,2,DeFiLlama,26441199437.0
2024-02-09 00:00:00+00:00,USDC,2,DeFiLlama,26613016766.0
2024-02-10 00:00:00+00:00,USDC,2,DeFiLlama,26789597289.0
2024-02-11 00:00:00+00:00,USDC,2,DeFiLlama,26826968671.0
2024-02-12 00:00:00+00:00,USDC,2,DeFiLlama,26830414422.0
2024-02-13 00:00:00+00:00,USDC,2,DeFiLlama,26657244844.0
2024-02-14 00:00:00+00:00,USDC,2,DeFiLlama,26689026495.0
2024-02-15 00:00:00+00:00,USDC,2,DeFiLlama,27019362251.0
2024-02-16 00:00:00+00:00,USDC,2,DeFiLlama,26925152102.0
2024-02-17 00:00:00+00:00,USDC,2,DeFiLlama,26945682032.0
2024-02-18 00:00:00+00:00,USDC,2,DeFiLlama,26992523797.0
2024-02-19 00:00:00+00:00,USDC,2,DeFiLlama,26923120421.0
2024-02-20 00:00:00+00:00,USDC,2,DeFiLlama,26855740262.0
2024-02-21 00:00:00+00:00,USDC,2,DeFiLlama,26819040278.0
2024-02-22 00:00:00+00:00,USDC,2,DeFiLlama,26849270975.0
2024-02-23 00:00:00+00:00,USDC,2,DeFiLlama,26880158126.0
2024-02-24 00:00:00+00:00,USDC,2,DeFiLlama,26968070167.0
2024-02-25 00:00:00+00:00,USDC,2,DeFiLlama,26971671152.0
2024-02-26 00:00:00+00:00,USDC,2,DeFiLlama,27002777622.0
2024-02-27 00:00:00+00:00,USDC,2,DeFiLlama,27208402145.0
2024-02-28 00:00:00+00:00,USDC,2,DeFiLlama,27223268720.0
2024-02-29 00:00:00+00:00,USDC,2,DeFiLlama,27288538067.0
2024-03-01 00:00:00+00:00,USDC,2,DeFiLlama,27567259100.0
2024-03-02 00:00:00+00:00,USDC,2,DeFiLlama,27701302352.0
2024-03-03 00:00:00+00:00,USDC,2,DeFiLlama,27633202705.0
2024-03-04 00:00:00+00:00,USDC,2,DeFiLlama,27659095468.0
2024-03-05 00:00:00+00:00,USDC,2,DeFiLlama,27454362491.0
2024-03-06 00:00:00+00:00,USDC,2,DeFiLlama,27461004595.0
2024-03-07 00:00:00+00:00,USDC,2,DeFiLlama,27643315863.0
2024-03-08 00:00:00+00:00,USDC,2,DeFiLlama,27884612179.0
2024-03-09 00:00:00+00:00,USDC,2,DeFiLlama,28438705052.0
2024-03-10 00:00:00+00:00,USDC,2,DeFiLlama,28473959601.0
2024-03-11 00:00:00+00:00,USDC,2,DeFiLlama,28549784939.0
2024-03-12 00:00:00+00:00,USDC,2,DeFiLlama,28933491163.0
2024-03-13 00:00:00+00:00,USDC,2,DeFiLlama,28932993422.0
2024-03-14 00:00:00+00:00,USDC,2,DeFiLlama,29256896342.0
2024-03-15 00:00:00+00:00,USDC,2,DeFiLlama,29114642499.0
2024-03-16 00:00:00+00:00,USDC,2,DeFiLlama,29347437142.0
2024-03-17 00:00:00+00:00,USDC,2,DeFiLlama,29455102871.0
2024-03-18 00:00:00+00:00,USDC,2,DeFiLlama,29306983385.0
2024-03-19 00:00:00+00:00,USDC,2,DeFiLlama,29627022278.0
2024-03-20 00:00:00+00:00,USDC,2,DeFiLlama,29868265444.0
2024-03-21 00:00:00+00:00,USDC,2,DeFiLlama,29851267426.0
2024-03-22 00:00:00+00:00,USDC,2,DeFiLlama,30325922757.0
2024-03-23 00:00:00+00:00,USDC,2,DeFiLlama,30520873399.0
2024-03-24 00:00:00+00:00,USDC,2,DeFiLlama,30577649880.0
2024-03-25 00:00:00+00:00,USDC,2,DeFiLlama,30537647709.0
2024-03-26 00:00:00+00:00,USDC,2,DeFiLlama,31565676685.0
2024-03-27 00:00:00+00:00,USDC,2,DeFiLlama,31645359448.0
2024-03-28 00:00:00+00:00,USDC,2,DeFiLlama,31478983777.0
2024-03-29 00:00:00+00:00,USDC,2,DeFiLlama,31762384010.0
2024-03-30 00:00:00+00:00,USDC,2,DeFiLlama,31813195975.0
2024-03-31 00:00:00+00:00,USDC,2,DeFiLlama,31888581067.0
2024-04-01 00:00:00+00:00,USDC,2,DeFiLlama,31790934909.0
2024-04-02 00:00:00+00:00,USDC,2,DeFiLlama,31950812283.0
2024-04-03 00:00:00+00:00,USDC,2,DeFiLlama,32097991712.0
2024-04-04 00:00:00+00:00,USDC,2,DeFiLlama,32227321489.0
2024-04-05 00:00:00+00:00,USDC,2,DeFiLlama,32300367400.0
2024-04-06 00:00:00+00:00,USDC,2,DeFiLlama,32262528117.0
2024-04-07 00:00:00+00:00,USDC,2,DeFiLlama,32231309133.0
2024-04-08 00:00:00+00:00,USDC,2,DeFiLlama,32177145005.0
2024-04-09 00:00:00+00:00,USDC,2,DeFiLlama,31873435429.0
2024-04-10 00:00:00+00:00,USDC,2,DeFiLlama,31612175334.0
2024-04-11 00:00:00+00:00,USDC,2,DeFiLlama,31509645825.0
2024-04-12 00:00:00+00:00,USDC,2,DeFiLlama,31527635734.0
2024-04-13 00:00:00+00:00,USDC,2,DeFiLlama,31250016708.0
2024-04-14 00:00:00+00:00,USDC,2,DeFiLlama,31564046876.0
2024-04-15 00:00:00+00:00,USDC,2,DeFiLlama,31565693027.0
2024-04-16 00:00:00+00:00,USDC,2,DeFiLlama,31679194159.0
2024-04-17 00:00:00+00:00,USDC,2,DeFiLlama,31931426237.0
2024-04-18 00:00:00+00:00,USDC,2,DeFiLlama,29822078773.0
2024-04-19 00:00:00+00:00,USDC,2,DeFiLlama,32426798943.0
2024-04-20 00:00:00+00:00,USDC,2,DeFiLlama,30952792378.0
2024-04-21 00:00:00+00:00,USDC,2,DeFiLlama,30997534960.0
2024-04-22 00:00:00+00:00,USDC,2,DeFiLlama,33254485927.0
2024-04-23 00:00:00+00:00,USDC,2,DeFiLlama,33113780540.0
2024-04-24 00:00:00+00:00,USDC,2,DeFiLlama,32771454550.0
2024-04-25 00:00:00+00:00,USDC,2,DeFiLlama,32776174319.0
2024-04-26 00:00:00+00:00,USDC,2,DeFiLlama,32808950493.0
2024-04-27 00:00:00+00:00,USDC,2,DeFiLlama,32720618703.0
2024-04-28 00:00:00+00:00,USDC,2,DeFiLlama,32782322939.0
2024-04-29 00:00:00+00:00,USDC,2,DeFiLlama,32780032991.0
2024-04-30 00:00:00+00:00,USDC,2,DeFiLlama,32568865450.0
2024-05-01 00:00:00+00:00,USDC,2,DeFiLlama,32769862308.0
2024-05-02 00:00:00+00:00,USDC,2,DeFiLlama,32626246394.0
2024-05-03 00:00:00+00:00,USDC,2,DeFiLlama,32761048941.0
2024-05-04 00:00:00+00:00,USDC,2,DeFiLlama,33082677920.0
2024-05-05 00:00:00+00:00,USDC,2,DeFiLlama,33164514131.0
2024-05-06 00:00:00+00:00,USDC,2,DeFiLlama,33235423826.0
2024-05-07 00:00:00+00:00,USDC,2,DeFiLlama,32904422894.0
2024-05-08 00:00:00+00:00,USDC,2,DeFiLlama,32866083377.0
2024-05-09 00:00:00+00:00,USDC,2,DeFiLlama,32704070244.0
2024-05-10 00:00:00+00:00,USDC,2,DeFiLlama,32712102979.0
2024-05-11 00:00:00+00:00,USDC,2,DeFiLlama,32705820396.0
2024-05-12 00:00:00+00:00,USDC,2,DeFiLlama,32726303585.0
2024-05-13 00:00:00+00:00,USDC,2,DeFiLlama,32714015733.0
2024-05-14 00:00:00+00:00,USDC,2,DeFiLlama,32748090146.0
2024-05-15 00:00:00+00:00,USDC,2,DeFiLlama,32521671358.0
2024-05-16 00:00:00+00:00,USDC,2,DeFiLlama,32887244589.0
2024-05-17 00:00:00+00:00,USDC,2,DeFiLlama,32945131445.0
2024-05-18 00:00:00+00:00,USDC,2,DeFiLlama,33075085306.0
2024-05-19 00:00:00+00:00,USDC,2,DeFiLlama,33173429460.0
2024-05-20 00:00:00+00:00,USDC,2,DeFiLlama,33131673925.0
2024-05-21 00:00:00+00:00,USDC,2,DeFiLlama,32958614965.0
2024-05-22 00:00:00+00:00,USDC,2,DeFiLlama,32723866746.0
2024-05-23 00:00:00+00:00,USDC,2,DeFiLlama,32736190566.0
2024-05-24 00:00:00+00:00,USDC,2,DeFiLlama,32401500028.0
2024-05-25 00:00:00+00:00,USDC,2,DeFiLlama,32405022322.0
2024-05-26 00:00:00+00:00,USDC,2,DeFiLlama,32347322158.0
2024-05-27 00:00:00+00:00,USDC,2,DeFiLlama,32272615585.0
2024-05-28 00:00:00+00:00,USDC,2,DeFiLlama,32177394906.0
2024-05-29 00:00:00+00:00,USDC,2,DeFiLlama,31929465547.0
2024-05-30 00:00:00+00:00,USDC,2,DeFiLlama,31803642258.0
2024-05-31 00:00:00+00:00,USDC,2,DeFiLlama,31969707611.0
2024-06-01 00:00:00+00:00,USDC,2,DeFiLlama,32034473251.0
2024-06-02 00:00:00+00:00,USDC,2,DeFiLlama,31984423725.0
2024-06-03 00:00:00+00:00,USDC,2,DeFiLlama,31991608304.0
2024-06-04 00:00:00+00:00,USDC,2,DeFiLlama,31937088487.0
2024-06-05 00:00:00+00:00,USDC,2,DeFiLlama,32015722403.0
2024-06-06 00:00:00+00:00,USDC,2,DeFiLlama,32213231438.0
2024-06-07 00:00:00+00:00,USDC,2,DeFiLlama,32124188766.0
2024-06-08 00:00:00+00:00,USDC,2,DeFiLlama,31834632607.0
2024-06-09 00:00:00+00:00,USDC,2,DeFiLlama,31808895978.0
2024-06-10 00:00:00+00:00,USDC,2,DeFiLlama,31822150979.0
2024-06-11 00:00:00+00:00,USDC,2,DeFiLlama,31702737300.0
2024-06-12 00:00:00+00:00,USDC,2,DeFiLlama,31731991876.0
2024-06-13 00:00:00+00:00,USDC,2,DeFiLlama,32001922533.0
2024-06-14 00:00:00+00:00,USDC,2,DeFiLlama,32173434706.0
2024-06-15 00:00:00+00:00,USDC,2,DeFiLlama,32295116493.0
2024-06-16 00:00:00+00:00,USDC,2,DeFiLlama,32042724892.0
2024-06-17 00:00:00+00:00,USDC,2,DeFiLlama,32080693809.0
2024-06-18 00:00:00+00:00,USDC,2,DeFiLlama,32057726951.0
2024-06-19 00:00:00+00:00,USDC,2,DeFiLlama,32367192421.0
2024-06-20 00:00:00+00:00,USDC,2,DeFiLlama,32388264196.0
2024-06-21 00:00:00+00:00,USDC,2,DeFiLlama,32197360451.0
2024-06-22 00:00:00+00:00,USDC,2,DeFiLlama,32283135151.0
2024-06-23 00:00:00+00:00,USDC,2,DeFiLlama,32299130350.0
2024-06-24 00:00:00+00:00,USDC,2,DeFiLlama,32258868563.0
2024-06-25 00:00:00+00:00,USDC,2,DeFiLlama,32157441213.0
2024-06-26 00:00:00+00:00,USDC,2,DeFiLlama,32376832298.0
2024-06-27 00:00:00+00:00,USDC,2,DeFiLlama,32534613914.0
2024-06-28 00:00:00+00:00,USDC,2,DeFiLlama,32247226986.0
2024-06-29 00:00:00+00:00,USDC,2,DeFiLlama,31895447709.0
2024-06-30 00:00:00+00:00,USDC,2,DeFiLlama,31902227712.0
2024-07-01 00:00:00+00:00,USDC,2,DeFiLlama,31820856468.0
2024-07-02 00:00:00+00:00,USDC,2,DeFiLlama,32128971517.0
2024-07-03 00:00:00+00:00,USDC,2,DeFiLlama,32178206680.0
2024-07-04 00:00:00+00:00,USDC,2,DeFiLlama,32363274896.0
2024-07-05 00:00:00+00:00,USDC,2,DeFiLlama,32561049603.0
2024-07-06 00:00:00+00:00,USDC,2,DeFiLlama,33260152489.0
2024-07-07 00:00:00+00:00,USDC,2,DeFiLlama,33350738900.0
2024-07-08 00:00:00+00:00,USDC,2,DeFiLlama,33350470878.0
2024-07-09 00:00:00+00:00,USDC,2,DeFiLlama,33460412370.0
2024-07-10 00:00:00+00:00,USDC,2,DeFiLlama,33577970554.0
2024-07-11 00:00:00+00:00,USDC,2,DeFiLlama,33709067966.0
2024-07-12 00:00:00+00:00,USDC,2,DeFiLlama,33579251630.0
2024-07-13 00:00:00+00:00,USDC,2,DeFiLlama,33268168821.0
2024-07-14 00:00:00+00:00,USDC,2,DeFiLlama,33562784870.0
2024-07-15 00:00:00+00:00,USDC,2,DeFiLlama,33562816942.0
2024-07-16 00:00:00+00:00,USDC,2,DeFiLlama,33534861013.0
2024-07-17 00:00:00+00:00,USDC,2,DeFiLlama,33570247780.0
2024-07-18 00:00:00+00:00,USDC,2,DeFiLlama,33374823978.0
2024-07-19 00:00:00+00:00,USDC,2,DeFiLlama,33275274105.0
2024-07-20 00:00:00+00:00,USDC,2,DeFiLlama,33623361139.0
2024-07-21 00:00:00+00:00,USDC,2,DeFiLlama,33682778051.0
2024-07-22 00:00:00+00:00,USDC,2,DeFiLlama,33560640016.0
2024-07-23 00:00:00+00:00,USDC,2,DeFiLlama,33626271408.0
2024-07-24 00:00:00+00:00,USDC,2,DeFiLlama,33732919382.0
2024-07-25 00:00:00+00:00,USDC,2,DeFiLlama,33604215849.0
2024-07-26 00:00:00+00:00,USDC,2,DeFiLlama,33361587350.0
2024-07-27 00:00:00+00:00,USDC,2,DeFiLlama,33714062895.0
2024-07-28 00:00:00+00:00,USDC,2,DeFiLlama,33740364231.0
2024-07-29 00:00:00+00:00,USDC,2,DeFiLlama,33720652739.0
2024-07-30 00:00:00+00:00,USDC,2,DeFiLlama,33338671490.0
2024-07-31 00:00:00+00:00,USDC,2,DeFiLlama,33149411119.0
2024-08-01 00:00:00+00:00,USDC,2,DeFiLlama,32975847532.0
2024-08-02 00:00:00+00:00,USDC,2,DeFiLlama,32554955077.0
2024-08-03 00:00:00+00:00,USDC,2,DeFiLlama,32589592799.0
2024-08-04 00:00:00+00:00,USDC,2,DeFiLlama,32705368390.0
2024-08-05 00:00:00+00:00,USDC,2,DeFiLlama,32831859620.0
2024-08-06 00:00:00+00:00,USDC,2,DeFiLlama,33320174780.0
2024-08-07 00:00:00+00:00,USDC,2,DeFiLlama,33808347110.0
2024-08-08 00:00:00+00:00,USDC,2,DeFiLlama,34226686518.0
2024-08-09 00:00:00+00:00,USDC,2,DeFiLlama,34064648192.0
2024-08-10 00:00:00+00:00,USDC,2,DeFiLlama,33996186928.0
2024-08-11 00:00:00+00:00,USDC,2,DeFiLlama,33965850211.0
2024-08-12 00:00:00+00:00,USDC,2,DeFiLlama,34059273081.0
2024-08-13 00:00:00+00:00,USDC,2,DeFiLlama,34058003605.0
2024-08-14 00:00:00+00:00,USDC,2,DeFiLlama,34029385017.0
2024-08-15 00:00:00+00:00,USDC,2,DeFiLlama,34033979753.0
2024-08-16 00:00:00+00:00,USDC,2,DeFiLlama,34083545244.0
2024-08-17 00:00:00+00:00,USDC,2,DeFiLlama,34355462675.0
2024-08-18 00:00:00+00:00,USDC,2,DeFiLlama,34378786343.0
2024-08-19 00:00:00+00:00,USDC,2,DeFiLlama,34344730172.0
2024-08-20 00:00:00+00:00,USDC,2,DeFiLlama,34438088569.0
2024-08-21 00:00:00+00:00,USDC,2,DeFiLlama,34309176722.0
2024-08-22 00:00:00+00:00,USDC,2,DeFiLlama,34428785586.0
2024-08-23 00:00:00+00:00,USDC,2,DeFiLlama,34213684312.0
2024-08-24 00:00:00+00:00,USDC,2,DeFiLlama,34423979478.0
2024-08-25 00:00:00+00:00,USDC,2,DeFiLlama,34428878606.0
2024-08-26 00:00:00+00:00,USDC,2,DeFiLlama,34339165046.0
2024-08-27 00:00:00+00:00,USDC,2,DeFiLlama,34052128230.0
2024-08-28 00:00:00+00:00,USDC,2,DeFiLlama,33820804202.0
2024-08-29 00:00:00+00:00,USDC,2,DeFiLlama,33931434451.0
2024-08-30 00:00:00+00:00,USDC,2,DeFiLlama,34419245011.0
2024-08-31 00:00:00+00:00,USDC,2,DeFiLlama,34509386329.0
2024-09-01 00:00:00+00:00,USDC,2,DeFiLlama,34434304706.0
2024-09-02 00:00:00+00:00,USDC,2,DeFiLlama,34557856068.0
2024-09-03 00:00:00+00:00,USDC,2,DeFiLlama,34567470119.0
2024-09-04 00:00:00+00:00,USDC,2,DeFiLlama,34428750988.0
2024-09-05 00:00:00+00:00,USDC,2,DeFiLlama,34694349289.0
2024-09-06 00:00:00+00:00,USDC,2,DeFiLlama,34703034575.0
2024-09-07 00:00:00+00:00,USDC,2,DeFiLlama,34609362442.0
2024-09-08 00:00:00+00:00,USDC,2,DeFiLlama,34701506105.0
2024-09-09 00:00:00+00:00,USDC,2,DeFiLlama,34756113371.0
2024-09-10 00:00:00+00:00,USDC,2,DeFiLlama,34922220926.0
2024-09-11 00:00:00+00:00,USDC,2,DeFiLlama,35107738761.0
2024-09-12 00:00:00+00:00,USDC,2,DeFiLlama,35138315580.0
2024-09-13 00:00:00+00:00,USDC,2,DeFiLlama,35151205162.0
2024-09-14 00:00:00+00:00,USDC,2,DeFiLlama,35519883218.0
2024-09-15 00:00:00+00:00,USDC,2,DeFiLlama,35515079894.0
2024-09-16 00:00:00+00:00,USDC,2,DeFiLlama,35491876581.0
2024-09-17 00:00:00+00:00,USDC,2,DeFiLlama,35232218043.0
2024-09-18 00:00:00+00:00,USDC,2,DeFiLlama,35405736481.0
2024-09-19 00:00:00+00:00,USDC,2,DeFiLlama,35363885586.0
2024-09-20 00:00:00+00:00,USDC,2,DeFiLlama,35365440646.0
2024-09-21 00:00:00+00:00,USDC,2,DeFiLlama,35531625351.0
2024-09-22 00:00:00+00:00,USDC,2,DeFiLlama,35647506737.0
2024-09-23 00:00:00+00:00,USDC,2,DeFiLlama,35651896571.0
2024-09-24 00:00:00+00:00,USDC,2,DeFiLlama,35609776107.0
2024-09-25 00:00:00+00:00,USDC,2,DeFiLlama,35771049040.0
2024-09-26 00:00:00+00:00,USDC,2,DeFiLlama,35815541400.0
2024-09-27 00:00:00+00:00,USDC,2,DeFiLlama,36056633973.0
2024-09-28 00:00:00+00:00,USDC,2,DeFiLlama,36046938484.0
2024-09-29 00:00:00+00:00,USDC,2,DeFiLlama,36038353425.0
2024-09-30 00:00:00+00:00,USDC,2,DeFiLlama,35968243766.0
2024-10-01 00:00:00+00:00,USDC,2,DeFiLlama,35173561779.0
2024-10-02 00:00:00+00:00,USDC,2,DeFiLlama,35308113870.0
2024-10-03 00:00:00+00:00,USDC,2,DeFiLlama,35327000351.0
2024-10-04 00:00:00+00:00,USDC,2,DeFiLlama,35294228408.0
2024-10-05 00:00:00+00:00,USDC,2,DeFiLlama,35296378962.0
2024-10-06 00:00:00+00:00,USDC,2,DeFiLlama,35424268385.0
2024-10-07 00:00:00+00:00,USDC,2,DeFiLlama,35269915641.0
2024-10-08 00:00:00+00:00,USDC,2,DeFiLlama,35098642783.0
2024-10-09 00:00:00+00:00,USDC,2,DeFiLlama,34792878133.0
2024-10-10 00:00:00+00:00,USDC,2,DeFiLlama,34528023121.0
2024-10-11 00:00:00+00:00,USDC,2,DeFiLlama,34452356017.0
2024-10-12 00:00:00+00:00,USDC,2,DeFiLlama,34712825276.0
2024-10-13 00:00:00+00:00,USDC,2,DeFiLlama,34759320262.0
2024-10-14 00:00:00+00:00,USDC,2,DeFiLlama,34796901051.0
2024-10-15 00:00:00+00:00,USDC,2,DeFiLlama,34615260299.0
2024-10-16 00:00:00+00:00,USDC,2,DeFiLlama,34621198865.0
2024-10-17 00:00:00+00:00,USDC,2,DeFiLlama,34505620498.0
2024-10-18 00:00:00+00:00,USDC,2,DeFiLlama,34454632460.0
2024-10-19 00:00:00+00:00,USDC,2,DeFiLlama,34665504068.0
2024-10-20 00:00:00+00:00,USDC,2,DeFiLlama,34640925572.0
2024-10-21 00:00:00+00:00,USDC,2,DeFiLlama,34657548575.0
2024-10-22 00:00:00+00:00,USDC,2,DeFiLlama,34415514390.0
2024-10-23 00:00:00+00:00,USDC,2,DeFiLlama,34279402510.0
2024-10-24 00:00:00+00:00,USDC,2,DeFiLlama,34044724487.0
2024-10-25 00:00:00+00:00,USDC,2,DeFiLlama,34044155374.0
2024-10-26 00:00:00+00:00,USDC,2,DeFiLlama,34381461314.0
2024-10-27 00:00:00+00:00,USDC,2,DeFiLlama,34353139387.0
2024-10-28 00:00:00+00:00,USDC,2,DeFiLlama,34413874082.0
2024-10-29 00:00:00+00:00,USDC,2,DeFiLlama,34394839252.0
2024-10-30 00:00:00+00:00,USDC,2,DeFiLlama,34498297546.0
2024-10-31 00:00:00+00:00,USDC,2,DeFiLlama,34777501228.0
2024-11-01 00:00:00+00:00,USDC,2,DeFiLlama,34420642727.0
2024-11-02 00:00:00+00:00,USDC,2,DeFiLlama,34622622340.0
2024-11-03 00:00:00+00:00,USDC,2,DeFiLlama,34789622233.0
2024-11-04 00:00:00+00:00,USDC,2,DeFiLlama,34853938348.0
2024-11-05 00:00:00+00:00,USDC,2,DeFiLlama,35102891302.0
2024-11-06 00:00:00+00:00,USDC,2,DeFiLlama,35484911685.0
2024-11-07 00:00:00+00:00,USDC,2,DeFiLlama,36815711783.0
2024-11-08 00:00:00+00:00,USDC,2,DeFiLlama,36837551465.0
2024-11-09 00:00:00+00:00,USDC,2,DeFiLlama,37076258263.0
2024-11-10 00:00:00+00:00,USDC,2,DeFiLlama,36882876017.0
2024-11-11 00:00:00+00:00,USDC,2,DeFiLlama,37193511276.0
2024-11-12 00:00:00+00:00,USDC,2,DeFiLlama,36881098726.0
