Date,Symbol,DeFiLlama_ID,Source,Market_Cap_USD
2024-12-26 00:00:00+00:00,USDT,1,DeFiLlama,139675859154.0
2024-12-27 00:00:00+00:00,USDT,1,DeFiLlama,139531857650.0
2024-12-28 00:00:00+00:00,USDT,1,DeFiLlama,139272991974.0
2024-12-29 00:00:00+00:00,USDT,1,DeFiLlama,139205722458.0
2024-12-30 00:00:00+00:00,USDT,1,DeFiLlama,138851015375.0
2024-12-31 00:00:00+00:00,USDT,1,DeFiLlama,137825770033.0
2025-01-01 00:00:00+00:00,USDT,1,DeFiLlama,137388677499.0
2025-01-02 00:00:00+00:00,USDT,1,DeFiLlama,137416189761.0
2025-01-03 00:00:00+00:00,USDT,1,DeFiLlama,137562831740.0
2025-01-04 00:00:00+00:00,USDT,1,DeFiLlama,137474579521.0
2025-01-05 00:00:00+00:00,USDT,1,DeFiLlama,137521413557.0
2025-01-06 00:00:00+00:00,USDT,1,DeFiLlama,137563370382.0
2025-01-07 00:00:00+00:00,USDT,1,DeFiLlama,137645514579.0
2025-01-08 00:00:00+00:00,USDT,1,DeFiLlama,137505135441.0
2025-01-09 00:00:00+00:00,USDT,1,DeFiLlama,137935774895.0
2025-01-10 00:00:00+00:00,USDT,1,DeFiLlama,137761713901.0
2025-01-11 00:00:00+00:00,USDT,1,DeFiLlama,137722241100.0
2025-01-12 00:00:00+00:00,USDT,1,DeFiLlama,137665311556.0
2025-01-13 00:00:00+00:00,USDT,1,DeFiLlama,137735645823.0
2025-01-14 00:00:00+00:00,USDT,1,DeFiLlama,137530090663.0
2025-01-15 00:00:00+00:00,USDT,1,DeFiLlama,137582647233.0
2025-01-16 00:00:00+00:00,USDT,1,DeFiLlama,137762258053.0
2025-01-17 00:00:00+00:00,USDT,1,DeFiLlama,137802584445.0
2025-01-18 00:00:00+00:00,USDT,1,DeFiLlama,138480973594.0
2025-01-19 00:00:00+00:00,USDT,1,DeFiLlama,138531794731.0
2025-01-20 00:00:00+00:00,USDT,1,DeFiLlama,138529717130.0
2025-01-21 00:00:00+00:00,USDT,1,DeFiLlama,138761501548.0
2025-01-22 00:00:00+00:00,USDT,1,DeFiLlama,138819926586.0
2025-01-23 00:00:00+00:00,USDT,1,DeFiLlama,139155191071.0
2025-01-24 00:00:00+00:00,USDT,1,DeFiLlama,139236520740.0
2025-01-25 00:00:00+00:00,USDT,1,DeFiLlama,139763773679.0
2025-01-26 00:00:00+00:00,USDT,1,DeFiLlama,139767735496.0
2025-01-27 00:00:00+00:00,USDT,1,DeFiLlama,139760049115.0
2025-01-28 00:00:00+00:00,USDT,1,DeFiLlama,139822724633.0
2025-01-29 00:00:00+00:00,USDT,1,DeFiLlama,139923109874.0
2025-01-30 00:00:00+00:00,USDT,1,DeFiLlama,139982628523.0
2025-01-31 00:00:00+00:00,USDT,1,DeFiLlama,139968547355.0
2025-02-01 00:00:00+00:00,USDT,1,DeFiLlama,139945461409.0
2025-02-02 00:00:00+00:00,USDT,1,DeFiLlama,139940662041.0
2025-02-03 00:00:00+00:00,USDT,1,DeFiLlama,140116092699.0
2025-02-04 00:00:00+00:00,USDT,1,DeFiLlama,139934356581.0
2025-02-05 00:00:00+00:00,USDT,1,DeFiLlama,141281000185.0
2025-02-06 00:00:00+00:00,USDT,1,DeFiLlama,141868639474.0
2025-02-07 00:00:00+00:00,USDT,1,DeFiLlama,141827071091.0
2025-02-08 00:00:00+00:00,USDT,1,DeFiLlama,142126491830.0
2025-02-09 00:00:00+00:00,USDT,1,DeFiLlama,142199011789.0
2025-02-10 00:00:00+00:00,USDT,1,DeFiLlama,142191510636.0
2025-02-11 00:00:00+00:00,USDT,1,DeFiLlama,142323303749.0
2025-02-12 00:00:00+00:00,USDT,1,DeFiLlama,142266481024.0
2025-02-13 00:00:00+00:00,USDT,1,DeFiLlama,142417199851.0
2025-02-14 00:00:00+00:00,USDT,1,DeFiLlama,142225869513.0
2025-02-15 00:00:00+00:00,USDT,1,DeFiLlama,142413856453.0
2025-02-16 00:00:00+00:00,USDT,1,DeFiLlama,142412375399.0
2025-02-17 00:00:00+00:00,USDT,1,DeFiLlama,142412375399.0
2025-02-18 00:00:00+00:00,USDT,1,DeFiLlama,142163336327.0
2025-02-19 00:00:00+00:00,USDT,1,DeFiLlama,142066249126.0
2025-02-20 00:00:00+00:00,USDT,1,DeFiLlama,142682643615.0
2025-02-21 00:00:00+00:00,USDT,1,DeFiLlama,142752651764.0
2025-02-22 00:00:00+00:00,USDT,1,DeFiLlama,142951416400.0
2025-02-23 00:00:00+00:00,USDT,1,DeFiLlama,142951416393.0
2025-02-24 00:00:00+00:00,USDT,1,DeFiLlama,142857128577.0
2025-02-25 00:00:00+00:00,USDT,1,DeFiLlama,142667676864.0
2025-02-26 00:00:00+00:00,USDT,1,DeFiLlama,142332418484.0
2025-02-27 00:00:00+00:00,USDT,1,DeFiLlama,142231635810.0
2025-02-28 00:00:00+00:00,USDT,1,DeFiLlama,142525896059.0
2025-03-01 00:00:00+00:00,USDT,1,DeFiLlama,142586943414.0
2025-03-02 00:00:00+00:00,USDT,1,DeFiLlama,142739869168.0
2025-03-03 00:00:00+00:00,USDT,1,DeFiLlama,142684548875.0
2025-03-04 00:00:00+00:00,USDT,1,DeFiLlama,142848550247.0
2025-03-05 00:00:00+00:00,USDT,1,DeFiLlama,142862979376.0
2025-03-06 00:00:00+00:00,USDT,1,DeFiLlama,143086711350.0
2025-03-07 00:00:00+00:00,USDT,1,DeFiLlama,143108096504.0
2025-03-08 00:00:00+00:00,USDT,1,DeFiLlama,143185417260.0
2025-03-09 00:00:00+00:00,USDT,1,DeFiLlama,143259042700.0
2025-03-10 00:00:00+00:00,USDT,1,DeFiLlama,143200297503.0
2025-03-11 00:00:00+00:00,USDT,1,DeFiLlama,143300960349.0
2025-03-12 00:00:00+00:00,USDT,1,DeFiLlama,143525244008.0
2025-03-13 00:00:00+00:00,USDT,1,DeFiLlama,143678737175.0
2025-03-14 00:00:00+00:00,USDT,1,DeFiLlama,143748815811.0
2025-03-15 00:00:00+00:00,USDT,1,DeFiLlama,143836896633.0
2025-03-16 00:00:00+00:00,USDT,1,DeFiLlama,143827259557.0
2025-03-17 00:00:00+00:00,USDT,1,DeFiLlama,143825677336.0
2025-03-18 00:00:00+00:00,USDT,1,DeFiLlama,144041499822.0
2025-03-19 00:00:00+00:00,USDT,1,DeFiLlama,144100778448.0
2025-03-20 00:00:00+00:00,USDT,1,DeFiLlama,144204251547.0
2025-03-21 00:00:00+00:00,USDT,1,DeFiLlama,143883754562.0
2025-03-22 00:00:00+00:00,USDT,1,DeFiLlama,144166459229.0
2025-03-23 00:00:00+00:00,USDT,1,DeFiLlama,144217665673.0
2025-03-24 00:00:00+00:00,USDT,1,DeFiLlama,144224155757.0
2025-03-25 00:00:00+00:00,USDT,1,DeFiLlama,144459985751.0
2025-03-26 00:00:00+00:00,USDT,1,DeFiLlama,144698008877.0
2025-03-27 00:00:00+00:00,USDT,1,DeFiLlama,144839155508.0
2025-03-28 00:00:00+00:00,USDT,1,DeFiLlama,144807717547.0
2025-03-29 00:00:00+00:00,USDT,1,DeFiLlama,144457723251.0
2025-03-30 00:00:00+00:00,USDT,1,DeFiLlama,144464659666.0
2025-03-31 00:00:00+00:00,USDT,1,DeFiLlama,144616291852.0
2025-04-01 00:00:00+00:00,USDT,1,DeFiLlama,144731665618.0
2025-04-02 00:00:00+00:00,USDT,1,DeFiLlama,144727200008.0
2025-04-03 00:00:00+00:00,USDT,1,DeFiLlama,144754922251.0
2025-04-04 00:00:00+00:00,USDT,1,DeFiLlama,144734168751.0
2025-04-05 00:00:00+00:00,USDT,1,DeFiLlama,144716239738.0
2025-04-06 00:00:00+00:00,USDT,1,DeFiLlama,144655271475.0
2025-04-07 00:00:00+00:00,USDT,1,DeFiLlama,144517737938.0
2025-04-08 00:00:00+00:00,USDT,1,DeFiLlama,144751594183.0
2025-04-09 00:00:00+00:00,USDT,1,DeFiLlama,144670289020.0
2025-04-10 00:00:00+00:00,USDT,1,DeFiLlama,144975956402.0
2025-04-11 00:00:00+00:00,USDT,1,DeFiLlama,144791330664.0
2025-04-12 00:00:00+00:00,USDT,1,DeFiLlama,144941453849.0
2025-04-13 00:00:00+00:00,USDT,1,DeFiLlama,145156651309.0
2025-04-14 00:00:00+00:00,USDT,1,DeFiLlama,144991807560.0
2025-04-15 00:00:00+00:00,USDT,1,DeFiLlama,144988134604.0
2025-04-16 00:00:00+00:00,USDT,1,DeFiLlama,145230969405.0
2025-04-17 00:00:00+00:00,USDT,1,DeFiLlama,145411564253.0
2025-04-18 00:00:00+00:00,USDT,1,DeFiLlama,145389131100.0
2025-04-19 00:00:00+00:00,USDT,1,DeFiLlama,145019803019.0
2025-04-20 00:00:00+00:00,USDT,1,DeFiLlama,145212905298.0
2025-04-21 00:00:00+00:00,USDT,1,DeFiLlama,145204655279.0
2025-04-22 00:00:00+00:00,USDT,1,DeFiLlama,145254984859.0
2025-04-23 00:00:00+00:00,USDT,1,DeFiLlama,145771856311.0
2025-04-24 00:00:00+00:00,USDT,1,DeFiLlama,146144939953.0
2025-04-25 00:00:00+00:00,USDT,1,DeFiLlama,146727569017.0
2025-04-26 00:00:00+00:00,USDT,1,DeFiLlama,146823288025.0
2025-04-27 00:00:00+00:00,USDT,1,DeFiLlama,147695285561.0
2025-04-28 00:00:00+00:00,USDT,1,DeFiLlama,147890535534.0
2025-04-29 00:00:00+00:00,USDT,1,DeFiLlama,148611733563.0
2025-04-30 00:00:00+00:00,USDT,1,DeFiLlama,148905522663.0
2025-05-01 00:00:00+00:00,USDT,1,DeFiLlama,149333119679.0
2025-05-02 00:00:00+00:00,USDT,1,DeFiLlama,149440079658.0
2025-05-03 00:00:00+00:00,USDT,1,DeFiLlama,149711823199.0
2025-05-04 00:00:00+00:00,USDT,1,DeFiLlama,149981823181.0
2025-05-05 00:00:00+00:00,USDT,1,DeFiLlama,149974724245.0
2025-05-06 00:00:00+00:00,USDT,1,DeFiLlama,149821728381.0
2025-05-07 00:00:00+00:00,USDT,1,DeFiLlama,150106836051.0
2025-05-08 00:00:00+00:00,USDT,1,DeFiLlama,150178795118.0
2025-05-09 00:00:00+00:00,USDT,1,DeFiLlama,150350804952.0
2025-05-10 00:00:00+00:00,USDT,1,DeFiLlama,150393604947.0
2025-05-11 00:00:00+00:00,USDT,1,DeFiLlama,150514671503.0
2025-05-12 00:00:00+00:00,USDT,1,DeFiLlama,150615671502.0
2025-05-13 00:00:00+00:00,USDT,1,DeFiLlama,150663236041.0
2025-05-14 00:00:00+00:00,USDT,1,DeFiLlama,150926534831.0
2025-05-15 00:00:00+00:00,USDT,1,DeFiLlama,151333639504.0
2025-05-16 00:00:00+00:00,USDT,1,DeFiLlama,151745623801.0
2025-05-17 00:00:00+00:00,USDT,1,DeFiLlama,151802073801.0
2025-05-18 00:00:00+00:00,USDT,1,DeFiLlama,151901465555.0
2025-05-19 00:00:00+00:00,USDT,1,DeFiLlama,152051465524.0
2025-05-20 00:00:00+00:00,USDT,1,DeFiLlama,152286729390.0
2025-05-21 00:00:00+00:00,USDT,1,DeFiLlama,152473429748.0
2025-05-22 00:00:00+00:00,USDT,1,DeFiLlama,152809591181.0
2025-05-23 00:00:00+00:00,USDT,1,DeFiLlama,153131132875.0
2025-05-24 00:00:00+00:00,USDT,1,DeFiLlama,153333908216.0
2025-05-25 00:00:00+00:00,USDT,1,DeFiLlama,153364622848.0
2025-05-26 00:00:00+00:00,USDT,1,DeFiLlama,153364622847.0
2025-05-27 00:00:00+00:00,USDT,1,DeFiLlama,153336099489.0
2025-05-28 00:00:00+00:00,USDT,1,DeFiLlama,153545087010.0
2025-05-29 00:00:00+00:00,USDT,1,DeFiLlama,153582796589.0
2025-05-30 00:00:00+00:00,USDT,1,DeFiLlama,153692315960.0
2025-05-31 00:00:00+00:00,USDT,1,DeFiLlama,153658825957.0
2025-06-01 00:00:00+00:00,USDT,1,DeFiLlama,153723758271.0
2025-06-02 00:00:00+00:00,USDT,1,DeFiLlama,153763502089.0
2025-06-03 00:00:00+00:00,USDT,1,DeFiLlama,154072283690.0
2025-06-04 00:00:00+00:00,USDT,1,DeFiLlama,154288119435.0
2025-06-05 00:00:00+00:00,USDT,1,DeFiLlama,154488400144.0
2025-06-06 00:00:00+00:00,USDT,1,DeFiLlama,154761323879.0
2025-06-07 00:00:00+00:00,USDT,1,DeFiLlama,155115000492.0
2025-06-08 00:00:00+00:00,USDT,1,DeFiLlama,155407500492.0
2025-06-09 00:00:00+00:00,USDT,1,DeFiLlama,155407500531.0
2025-06-10 00:00:00+00:00,USDT,1,DeFiLlama,156015285591.0
2025-06-11 00:00:00+00:00,USDT,1,DeFiLlama,155670088658.0
2025-06-12 00:00:00+00:00,USDT,1,DeFiLlama,156031051481.0
2025-06-13 00:00:00+00:00,USDT,1,DeFiLlama,156034350481.0
2025-06-14 00:00:00+00:00,USDT,1,DeFiLlama,156311510783.0
2025-06-15 00:00:00+00:00,USDT,1,DeFiLlama,156288710782.0
2025-06-16 00:00:00+00:00,USDT,1,DeFiLlama,156262534400.0
2025-06-17 00:00:00+00:00,USDT,1,DeFiLlama,156350343711.0
2025-06-18 00:00:00+00:00,USDT,1,DeFiLlama,156397425951.0
2025-06-19 00:00:00+00:00,USDT,1,DeFiLlama,156493925950.0
2025-06-20 00:00:00+00:00,USDT,1,DeFiLlama,156674248726.0
2025-06-21 00:00:00+00:00,USDT,1,DeFiLlama,156688688065.0
2025-06-22 00:00:00+00:00,USDT,1,DeFiLlama,156600188057.0
2025-06-23 00:00:00+00:00,USDT,1,DeFiLlama,156907307133.0
2025-06-24 00:00:00+00:00,USDT,1,DeFiLlama,155908804295.0
2025-06-25 00:00:00+00:00,USDT,1,DeFiLlama,157394434423.0
2025-06-26 00:00:00+00:00,USDT,1,DeFiLlama,157917318269.0
2025-06-27 00:00:00+00:00,USDT,1,DeFiLlama,158266828122.0
2025-06-28 00:00:00+00:00,USDT,1,DeFiLlama,158303889518.0
2025-06-29 00:00:00+00:00,USDT,1,DeFiLlama,158444090587.0
2025-06-30 00:00:00+00:00,USDT,1,DeFiLlama,158520790585.0
2025-07-01 00:00:00+00:00,USDT,1,DeFiLlama,158754090584.0
2025-07-02 00:00:00+00:00,USDT,1,DeFiLlama,158695019985.0
2025-07-03 00:00:00+00:00,USDT,1,DeFiLlama,159155198929.0
2025-07-04 00:00:00+00:00,USDT,1,DeFiLlama,159305664246.0
2025-07-05 00:00:00+00:00,USDT,1,DeFiLlama,159478756035.0
2025-07-06 00:00:00+00:00,USDT,1,DeFiLlama,159478756029.0
2025-07-07 00:00:00+00:00,USDT,1,DeFiLlama,159456653254.0
2025-07-08 00:00:00+00:00,USDT,1,DeFiLlama,159520682149.0
2025-07-09 00:00:00+00:00,USDT,1,DeFiLlama,159455682148.0
2025-07-10 00:00:00+00:00,USDT,1,DeFiLlama,159689388348.0
2025-07-11 00:00:00+00:00,USDT,1,DeFiLlama,159994836080.0
2025-07-12 00:00:00+00:00,USDT,1,DeFiLlama,160150055260.0
2025-07-13 00:00:00+00:00,USDT,1,DeFiLlama,160394357834.0
2025-07-14 00:00:00+00:00,USDT,1,DeFiLlama,160394357833.0
2025-07-15 00:00:00+00:00,USDT,1,DeFiLlama,160545757830.0
2025-07-16 00:00:00+00:00,USDT,1,DeFiLlama,160669087149.0
2025-07-17 00:00:00+00:00,USDT,1,DeFiLlama,162039387242.0
2025-07-18 00:00:00+00:00,USDT,1,DeFiLlama,161631554286.0
2025-07-19 00:00:00+00:00,USDT,1,DeFiLlama,161983579210.0
2025-07-20 00:00:00+00:00,USDT,1,DeFiLlama,162359770647.0
2025-07-21 00:00:00+00:00,USDT,1,DeFiLlama,162531584793.0
2025-07-22 00:00:00+00:00,USDT,1,DeFiLlama,162855465485.0
2025-07-23 00:00:00+00:00,USDT,1,DeFiLlama,163023658144.0
2025-07-24 00:00:00+00:00,USDT,1,DeFiLlama,163208856646.0
2025-07-25 00:00:00+00:00,USDT,1,DeFiLlama,163910480196.0
2025-07-26 00:00:00+00:00,USDT,1,DeFiLlama,163908480684.0
2025-07-27 00:00:00+00:00,USDT,1,DeFiLlama,164437379973.0
2025-07-28 00:00:00+00:00,USDT,1,DeFiLlama,164434420097.0
2025-07-29 00:00:00+00:00,USDT,1,DeFiLlama,164225730295.0
2025-07-30 00:00:00+00:00,USDT,1,DeFiLlama,164365520605.0
2025-07-31 00:00:00+00:00,USDT,1,DeFiLlama,164558737770.0
2025-08-01 00:00:00+00:00,USDT,1,DeFiLlama,164601365339.0
2025-08-02 00:00:00+00:00,USDT,1,DeFiLlama,164715477935.0
2025-08-03 00:00:00+00:00,USDT,1,DeFiLlama,164748979754.0
2025-08-04 00:00:00+00:00,USDT,1,DeFiLlama,164733217870.0
2025-08-05 00:00:00+00:00,USDT,1,DeFiLlama,164698218478.0
2025-08-06 00:00:00+00:00,USDT,1,DeFiLlama,164748993280.0
2025-08-07 00:00:00+00:00,USDT,1,DeFiLlama,164521910565.0
2025-08-08 00:00:00+00:00,USDT,1,DeFiLlama,165186565785.0
2025-08-09 00:00:00+00:00,USDT,1,DeFiLlama,165053491593.0
2025-08-10 00:00:00+00:00,USDT,1,DeFiLlama,165260481580.0
2025-08-11 00:00:00+00:00,USDT,1,DeFiLlama,164554180218.0
2025-08-12 00:00:00+00:00,USDT,1,DeFiLlama,164824755337.0
2025-08-13 00:00:00+00:00,USDT,1,DeFiLlama,164578283964.0
2025-08-14 00:00:00+00:00,USDT,1,DeFiLlama,165252344340.0
2025-08-15 00:00:00+00:00,USDT,1,DeFiLlama,166316807752.0
2025-08-16 00:00:00+00:00,USDT,1,DeFiLlama,166494712113.0
2025-08-17 00:00:00+00:00,USDT,1,DeFiLlama,166494712113.0
2025-08-18 00:00:00+00:00,USDT,1,DeFiLlama,167006860890.0
2025-08-19 00:00:00+00:00,USDT,1,DeFiLlama,167158301216.0
2025-08-20 00:00:00+00:00,USDT,1,DeFiLlama,167271227574.0
2025-08-21 00:00:00+00:00,USDT,1,DeFiLlama,167229075225.0
2025-08-22 00:00:00+00:00,USDT,1,DeFiLlama,166880136932.0
2025-08-23 00:00:00+00:00,USDT,1,DeFiLlama,166872625448.0
2025-08-24 00:00:00+00:00,USDT,1,DeFiLlama,167090007703.0
2025-08-25 00:00:00+00:00,USDT,1,DeFiLlama,167221537708.0
2025-08-26 00:00:00+00:00,USDT,1,DeFiLlama,167238333460.0
2025-08-27 00:00:00+00:00,USDT,1,DeFiLlama,167217333459.0
2025-08-28 00:00:00+00:00,USDT,1,DeFiLlama,167383925958.0
2025-08-29 00:00:00+00:00,USDT,1,DeFiLlama,168429502725.0
2025-08-30 00:00:00+00:00,USDT,1,DeFiLlama,167600371918.0
2025-08-31 00:00:00+00:00,USDT,1,DeFiLlama,168005950273.0
2025-09-01 00:00:00+00:00,USDT,1,DeFiLlama,167960422397.0
2025-09-02 00:00:00+00:00,USDT,1,DeFiLlama,167981863668.0
2025-09-03 00:00:00+00:00,USDT,1,DeFiLlama,166871763653.0
2025-09-04 00:00:00+00:00,USDT,1,DeFiLlama,168285427737.0
2025-09-05 00:00:00+00:00,USDT,1,DeFiLlama,170586184029.0
2025-09-06 00:00:00+00:00,USDT,1,DeFiLlama,168825084008.0
2025-09-07 00:00:00+00:00,USDT,1,DeFiLlama,168825084007.0
2025-09-08 00:00:00+00:00,USDT,1,DeFiLlama,168825084004.0
2025-09-09 00:00:00+00:00,USDT,1,DeFiLlama,168877363164.0
2025-09-10 00:00:00+00:00,USDT,1,DeFiLlama,169048563162.0
2025-09-11 00:00:00+00:00,USDT,1,DeFiLlama,169411163153.0
2025-09-12 00:00:00+00:00,USDT,1,DeFiLlama,169682874987.0
2025-09-13 00:00:00+00:00,USDT,1,DeFiLlama,170272557420.0
2025-09-14 00:00:00+00:00,USDT,1,DeFiLlama,170535236555.0
2025-09-15 00:00:00+00:00,USDT,1,DeFiLlama,170178989121.0
2025-09-16 00:00:00+00:00,USDT,1,DeFiLlama,170624947838.0
2025-09-17 00:00:00+00:00,USDT,1,DeFiLlama,170903775343.0
2025-09-18 00:00:00+00:00,USDT,1,DeFiLlama,171220679162.0
2025-09-19 00:00:00+00:00,USDT,1,DeFiLlama,171395619409.0
2025-09-20 00:00:00+00:00,USDT,1,DeFiLlama,172019220193.0
2025-09-21 00:00:00+00:00,USDT,1,DeFiLlama,172279220193.0
2025-09-22 00:00:00+00:00,USDT,1,DeFiLlama,172143434396.0
2025-09-23 00:00:00+00:00,USDT,1,DeFiLlama,172687580334.0
2025-09-24 00:00:00+00:00,USDT,1,DeFiLlama,173008506231.0
2025-09-25 00:00:00+00:00,USDT,1,DeFiLlama,173336087144.0
2025-09-26 00:00:00+00:00,USDT,1,DeFiLlama,173577437870.0
2025-09-27 00:00:00+00:00,USDT,1,DeFiLlama,174168318428.0
2025-09-28 00:00:00+00:00,USDT,1,DeFiLlama,174376743851.0
2025-09-29 00:00:00+00:00,USDT,1,DeFiLlama,174335617850.0
2025-09-30 00:00:00+00:00,USDT,1,DeFiLlama,174592531943.0
2025-10-01 00:00:00+00:00,USDT,1,DeFiLlama,174875230173.0
2025-10-02 00:00:00+00:00,USDT,1,DeFiLlama,175565454174.0
2025-10-03 00:00:00+00:00,USDT,1,DeFiLlama,176246763815.0
2025-10-04 00:00:00+00:00,USDT,1,DeFiLlama,176679508043.0
2025-10-05 00:00:00+00:00,USDT,1,DeFiLlama,177019405309.0
2025-10-06 00:00:00+00:00,USDT,1,DeFiLlama,176929008734.0
2025-10-07 00:00:00+00:00,USDT,1,DeFiLlama,177463715230.0
2025-10-08 00:00:00+00:00,USDT,1,DeFiLlama,177909580029.0
2025-10-09 00:00:00+00:00,USDT,1,DeFiLlama,178140779842.0
2025-10-10 00:00:00+00:00,USDT,1,DeFiLlama,178036230155.0
2025-10-11 00:00:00+00:00,USDT,1,DeFiLlama,179331179688.0
2025-10-12 00:00:00+00:00,USDT,1,DeFiLlama,180064084550.0
2025-10-13 00:00:00+00:00,USDT,1,DeFiLlama,180185446251.0
2025-10-14 00:00:00+00:00,USDT,1,DeFiLlama,180246122371.0
2025-10-15 00:00:00+00:00,USDT,1,DeFiLlama,180716279786.0
2025-10-16 00:00:00+00:00,USDT,1,DeFiLlama,181396775161.0
2025-10-17 00:00:00+00:00,USDT,1,DeFiLlama,181555469430.0
2025-10-18 00:00:00+00:00,USDT,1,DeFiLlama,181734385615.0
2025-10-19 00:00:00+00:00,USDT,1,DeFiLlama,181941057560.0
2025-10-20 00:00:00+00:00,USDT,1,DeFiLlama,181923069831.0
2025-10-21 00:00:00+00:00,USDT,1,DeFiLlama,182138675951.0
2025-10-22 00:00:00+00:00,USDT,1,DeFiLlama,182601500509.0
2025-10-23 00:00:00+00:00,USDT,1,DeFiLlama,182562751850.0
2025-10-24 00:00:00+00:00,USDT,1,DeFiLlama,182792886387.0
2025-10-25 00:00:00+00:00,USDT,1,DeFiLlama,183101507882.0
2025-10-26 00:00:00+00:00,USDT,1,DeFiLlama,183079500410.0
2025-10-27 00:00:00+00:00,USDT,1,DeFiLlama,183154451545.0
2025-10-28 00:00:00+00:00,USDT,1,DeFiLlama,183245574379.0
2025-10-29 00:00:00+00:00,USDT,1,DeFiLlama,183472999907.0
2025-10-30 00:00:00+00:00,USDT,1,DeFiLlama,183409474077.0
2025-10-31 00:00:00+00:00,USDT,1,DeFiLlama,183303971620.0
2025-11-01 00:00:00+00:00,USDT,1,DeFiLlama,183393224146.0
2025-11-02 00:00:00+00:00,USDT,1,DeFiLlama,183463980411.0
2025-11-03 00:00:00+00:00,USDT,1,DeFiLlama,183555515016.0
2025-11-04 00:00:00+00:00,USDT,1,DeFiLlama,183555461585.0
2025-11-05 00:00:00+00:00,USDT,1,DeFiLlama,183343560327.0
2025-11-06 00:00:00+00:00,USDT,1,DeFiLlama,183464373075.0
2025-11-07 00:00:00+00:00,USDT,1,DeFiLlama,183383441824.0
2025-11-08 00:00:00+00:00,USDT,1,DeFiLlama,183599119128.0
2025-11-09 00:00:00+00:00,USDT,1,DeFiLlama,183366455745.0
2025-11-10 00:00:00+00:00,USDT,1,DeFiLlama,183375955885.0
2025-11-11 00:00:00+00:00,USDT,1,DeFiLlama,183395444251.0
2025-11-12 00:00:00+00:00,USDT,1,DeFiLlama,183547300353.0
2025-11-13 00:00:00+00:00,USDT,1,DeFiLlama,184075638825.0
2025-11-14 00:00:00+00:00,USDT,1,DeFiLlama,183940205609.0
2025-11-15 00:00:00+00:00,USDT,1,DeFiLlama,183901863026.0
2025-11-16 00:00:00+00:00,USDT,1,DeFiLlama,183985483688.0
2025-11-17 00:00:00+00:00,USDT,1,DeFiLlama,183853042319.0
2025-11-18 00:00:00+00:00,USDT,1,DeFiLlama,183929638153.0
2025-11-19 00:00:00+00:00,USDT,1,DeFiLlama,183705250687.0
2025-11-20 00:00:00+00:00,USDT,1,DeFiLlama,183674741976.0
2025-11-21 00:00:00+00:00,USDT,1,DeFiLlama,184675398945.0
2025-11-22 00:00:00+00:00,USDT,1,DeFiLlama,184487293452.0
2025-11-23 00:00:00+00:00,USDT,1,DeFiLlama,184533511239.0
2025-11-24 00:00:00+00:00,USDT,1,DeFiLlama,184331338289.0
2025-11-25 00:00:00+00:00,USDT,1,DeFiLlama,184474703182.0
2025-11-26 00:00:00+00:00,USDT,1,DeFiLlama,184492141326.0
2025-11-27 00:00:00+00:00,USDT,1,DeFiLlama,184549453883.0
2025-11-28 00:00:00+00:00,USDT,1,DeFiLlama,184606393163.0
2025-11-29 00:00:00+00:00,USDT,1,DeFiLlama,184652369485.0
2025-11-30 00:00:00+00:00,USDT,1,DeFiLlama,184591649934.0
2025-12-01 00:00:00+00:00,USDT,1,DeFiLlama,184616288292.0
2025-12-02 00:00:00+00:00,USDT,1,DeFiLlama,184628089623.0
2025-12-03 00:00:00+00:00,USDT,1,DeFiLlama,184714757749.0
2025-12-04 00:00:00+00:00,USDT,1,DeFiLlama,185310328872.0
2025-12-05 00:00:00+00:00,USDT,1,DeFiLlama,185530759937.0
2025-12-06 00:00:00+00:00,USDT,1,DeFiLlama,185719839718.0
2025-12-07 00:00:00+00:00,USDT,1,DeFiLlama,185648284849.0
2025-12-08 00:00:00+00:00,USDT,1,DeFiLlama,185638105464.0
2025-12-09 00:00:00+00:00,USDT,1,DeFiLlama,185714865071.0
2025-12-10 00:00:00+00:00,USDT,1,DeFiLlama,186210167994.0
2025-12-11 00:00:00+00:00,USDT,1,DeFiLlama,186114181046.0
2025-12-12 00:00:00+00:00,USDT,1,DeFiLlama,186176063765.0
2025-12-13 00:00:00+00:00,USDT,1,DeFiLlama,186273559735.0
2025-12-14 00:00:00+00:00,USDT,1,DeFiLlama,186262597088.0
2025-12-15 00:00:00+00:00,USDT,1,DeFiLlama,186229715569.0
2025-12-16 00:00:00+00:00,USDT,1,DeFiLlama,186291244968.0
2025-12-17 00:00:00+00:00,USDT,1,DeFiLlama,186266504280.0
2025-12-18 00:00:00+00:00,USDT,1,DeFiLlama,186224509088.0
2025-12-19 00:00:00+00:00,USDT,1,DeFiLlama,186164596860.0
2025-12-20 00:00:00+00:00,USDT,1,DeFiLlama,186315187597.0
2025-12-21 00:00:00+00:00,USDT,1,DeFiLlama,186763629145.0
2025-12-22 00:00:00+00:00,USDT,1,DeFiLlama,186718492732.0
2025-12-23 00:00:00+00:00,USDT,1,DeFiLlama,186786276346.0
2025-12-24 00:00:00+00:00,USDT,1,DeFiLlama,187011537799.0
2025-12-25 00:00:00+00:00,USDT,1,DeFiLlama,186765362824.0
2025-12-26 00:00:00+00:00,USDT,1,DeFiLlama,186742397072.0
2025-12-27 00:00:00+00:00,USDT,1,DeFiLlama,186761616943.0
