Date,Symbol,DeFiLlama_ID,Source,Market_Cap_USD
2025-08-14 00:00:00+00:00,DAI,5,DeFiLlama,4505758136.0
2025-08-15 00:00:00+00:00,DAI,5,DeFiLlama,4615527729.0
2025-08-16 00:00:00+00:00,DAI,5,DeFiLlama,4623159361.0
2025-08-17 00:00:00+00:00,DAI,5,DeFiLlama,4622747900.0
2025-08-18 00:00:00+00:00,DAI,5,DeFiLlama,4697675643.0
2025-08-19 00:00:00+00:00,DAI,5,DeFiLlama,4697355779.0
2025-08-20 00:00:00+00:00,DAI,5,DeFiLlama,4856730643.0
2025-08-21 00:00:00+00:00,DAI,5,DeFiLlama,4855934139.0
2025-08-22 00:00:00+00:00,DAI,5,DeFiLlama,4785108082.0
2025-08-23 00:00:00+00:00,DAI,5,DeFiLlama,4786098805.0
2025-08-24 00:00:00+00:00,DAI,5,DeFiLlama,4870739229.0
2025-08-25 00:00:00+00:00,DAI,5,DeFiLlama,4936127717.0
2025-08-26 00:00:00+00:00,DAI,5,DeFiLlama,5124834121.0
2025-08-27 00:00:00+00:00,DAI,5,DeFiLlama,5091613832.0
2025-08-28 00:00:00+00:00,DAI,5,DeFiLlama,5192502607.0
2025-08-29 00:00:00+00:00,DAI,5,DeFiLlama,5262462719.0
2025-08-30 00:00:00+00:00,DAI,5,DeFiLlama,5221935837.0
2025-08-31 00:00:00+00:00,DAI,5,DeFiLlama,5176225876.0
2025-09-01 00:00:00+00:00,DAI,5,DeFiLlama,5130237430.0
2025-09-02 00:00:00+00:00,DAI,5,DeFiLlama,5187889523.0
2025-09-03 00:00:00+00:00,DAI,5,DeFiLlama,5159423397.0
2025-09-04 00:00:00+00:00,DAI,5,DeFiLlama,5146855964.0
2025-09-05 00:00:00+00:00,DAI,5,DeFiLlama,5123561395.0
2025-09-06 00:00:00+00:00,DAI,5,DeFiLlama,5084183478.0
2025-09-07 00:00:00+00:00,DAI,5,DeFiLlama,5016931159.0
2025-09-08 00:00:00+00:00,DAI,5,DeFiLlama,5011158583.0
2025-09-09 00:00:00+00:00,DAI,5,DeFiLlama,4965718772.0
2025-09-10 00:00:00+00:00,DAI,5,DeFiLlama,4970884070.0
2025-09-11 00:00:00+00:00,DAI,5,DeFiLlama,4965927850.0
2025-09-12 00:00:00+00:00,DAI,5,DeFiLlama,4978480555.0
2025-09-13 00:00:00+00:00,DAI,5,DeFiLlama,5037361207.0
2025-09-14 00:00:00+00:00,DAI,5,DeFiLlama,5101573943.0
2025-09-15 00:00:00+00:00,DAI,5,DeFiLlama,5105901707.0
2025-09-16 00:00:00+00:00,DAI,5,DeFiLlama,5094616040.0
2025-09-17 00:00:00+00:00,DAI,5,DeFiLlama,5103937327.0
2025-09-18 00:00:00+00:00,DAI,5,DeFiLlama,5093277625.0
2025-09-19 00:00:00+00:00,DAI,5,DeFiLlama,5092099288.0
2025-09-20 00:00:00+00:00,DAI,5,DeFiLlama,5110287556.0
2025-09-21 00:00:00+00:00,DAI,5,DeFiLlama,5145476632.0
2025-09-22 00:00:00+00:00,DAI,5,DeFiLlama,5201069036.0
2025-09-23 00:00:00+00:00,DAI,5,DeFiLlama,5189108494.0
2025-09-24 00:00:00+00:00,DAI,5,DeFiLlama,5168269406.0
2025-09-25 00:00:00+00:00,DAI,5,DeFiLlama,5179839877.0
2025-09-26 00:00:00+00:00,DAI,5,DeFiLlama,5365321575.0
2025-09-27 00:00:00+00:00,DAI,5,DeFiLlama,5096448354.0
2025-09-28 00:00:00+00:00,DAI,5,DeFiLlama,5073272064.0
2025-09-29 00:00:00+00:00,DAI,5,DeFiLlama,5091287970.0
2025-09-30 00:00:00+00:00,DAI,5,DeFiLlama,5076995801.0
2025-10-01 00:00:00+00:00,DAI,5,DeFiLlama,5070188217.0
2025-10-02 00:00:00+00:00,DAI,5,DeFiLlama,5070414296.0
2025-10-03 00:00:00+00:00,DAI,5,DeFiLlama,5016111989.0
2025-10-04 00:00:00+00:00,DAI,5,DeFiLlama,5046365542.0
2025-10-05 00:00:00+00:00,DAI,5,DeFiLlama,5041004576.0
2025-10-06 00:00:00+00:00,DAI,5,DeFiLlama,5025136001.0
2025-10-07 00:00:00+00:00,DAI,5,DeFiLlama,5011949923.0
2025-10-08 00:00:00+00:00,DAI,5,DeFiLlama,5010876055.0
2025-10-09 00:00:00+00:00,DAI,5,DeFiLlama,5020688370.0
2025-10-10 00:00:00+00:00,DAI,5,DeFiLlama,5083407884.0
2025-10-11 00:00:00+00:00,DAI,5,DeFiLlama,5091118190.0
2025-10-12 00:00:00+00:00,DAI,5,DeFiLlama,5112726398.0
2025-10-13 00:00:00+00:00,DAI,5,DeFiLlama,5058556704.0
2025-10-14 00:00:00+00:00,DAI,5,DeFiLlama,4999163980.0
2025-10-15 00:00:00+00:00,DAI,5,DeFiLlama,5012385312.0
2025-10-16 00:00:00+00:00,DAI,5,DeFiLlama,5033817932.0
2025-10-17 00:00:00+00:00,DAI,5,DeFiLlama,5059956136.0
2025-10-18 00:00:00+00:00,DAI,5,DeFiLlama,5039488172.0
2025-10-19 00:00:00+00:00,DAI,5,DeFiLlama,5070811468.0
2025-10-20 00:00:00+00:00,DAI,5,DeFiLlama,5096072095.0
2025-10-21 00:00:00+00:00,DAI,5,DeFiLlama,5140351023.0
2025-10-22 00:00:00+00:00,DAI,5,DeFiLlama,5102326021.0
2025-10-23 00:00:00+00:00,DAI,5,DeFiLlama,5136140760.0
2025-10-24 00:00:00+00:00,DAI,5,DeFiLlama,5138313170.0
2025-10-25 00:00:00+00:00,DAI,5,DeFiLlama,5146227232.0
2025-10-26 00:00:00+00:00,DAI,5,DeFiLlama,5155861758.0
2025-10-27 00:00:00+00:00,DAI,5,DeFiLlama,5127939997.0
2025-10-28 00:00:00+00:00,DAI,5,DeFiLlama,5125481333.0
2025-10-29 00:00:00+00:00,DAI,5,DeFiLlama,5128378817.0
2025-10-30 00:00:00+00:00,DAI,5,DeFiLlama,4873914163.0
2025-10-31 00:00:00+00:00,DAI,5,DeFiLlama,5120965548.0
2025-11-01 00:00:00+00:00,DAI,5,DeFiLlama,5096261813.0
2025-11-02 00:00:00+00:00,DAI,5,DeFiLlama,5090619815.0
2025-11-03 00:00:00+00:00,DAI,5,DeFiLlama,5112802296.0
2025-11-04 00:00:00+00:00,DAI,5,DeFiLlama,5150298477.0
2025-11-05 00:00:00+00:00,DAI,5,DeFiLlama,5106964113.0
2025-11-06 00:00:00+00:00,DAI,5,DeFiLlama,5047179548.0
2025-11-07 00:00:00+00:00,DAI,5,DeFiLlama,4999921640.0
2025-11-08 00:00:00+00:00,DAI,5,DeFiLlama,4873505315.0
2025-11-09 00:00:00+00:00,DAI,5,DeFiLlama,4882881278.0
2025-11-10 00:00:00+00:00,DAI,5,DeFiLlama,4869969711.0
2025-11-11 00:00:00+00:00,DAI,5,DeFiLlama,4910535690.0
2025-11-12 00:00:00+00:00,DAI,5,DeFiLlama,4894715637.0
2025-11-13 00:00:00+00:00,DAI,5,DeFiLlama,4881063404.0
2025-11-14 00:00:00+00:00,DAI,5,DeFiLlama,4872708236.0
2025-11-15 00:00:00+00:00,DAI,5,DeFiLlama,4852746432.0
2025-11-16 00:00:00+00:00,DAI,5,DeFiLlama,4850503044.0
2025-11-17 00:00:00+00:00,DAI,5,DeFiLlama,4848566561.0
2025-11-18 00:00:00+00:00,DAI,5,DeFiLlama,4838387962.0
2025-11-19 00:00:00+00:00,DAI,5,DeFiLlama,4856119753.0
2025-11-20 00:00:00+00:00,DAI,5,DeFiLlama,4820836571.0
2025-11-21 00:00:00+00:00,DAI,5,DeFiLlama,4813437311.0
2025-11-22 00:00:00+00:00,DAI,5,DeFiLlama,4734014782.0
2025-11-23 00:00:00+00:00,DAI,5,DeFiLlama,4721372710.0
2025-11-24 00:00:00+00:00,DAI,5,DeFiLlama,4735212248.0
2025-11-25 00:00:00+00:00,DAI,5,DeFiLlama,4756340239.0
2025-11-26 00:00:00+00:00,DAI,5,DeFiLlama,4773055619.0
2025-11-27 00:00:00+00:00,DAI,5,DeFiLlama,4785680604.0
2025-11-28 00:00:00+00:00,DAI,5,DeFiLlama,4770461506.0
2025-11-29 00:00:00+00:00,DAI,5,DeFiLlama,4765185913.0
2025-11-30 00:00:00+00:00,DAI,5,DeFiLlama,4752004782.0
2025-12-01 00:00:00+00:00,DAI,5,DeFiLlama,4752319610.0
2025-12-02 00:00:00+00:00,DAI,5,DeFiLlama,4688452791.0
2025-12-03 00:00:00+00:00,DAI,5,DeFiLlama,4675961925.0
2025-12-04 00:00:00+00:00,DAI,5,DeFiLlama,4647874842.0
2025-12-05 00:00:00+00:00,DAI,5,DeFiLlama,4643325891.0
2025-12-06 00:00:00+00:00,DAI,5,DeFiLlama,4636128552.0
2025-12-07 00:00:00+00:00,DAI,5,DeFiLlama,4631770922.0
2025-12-08 00:00:00+00:00,DAI,5,DeFiLlama,4636530621.0
2025-12-09 00:00:00+00:00,DAI,5,DeFiLlama,4622584746.0
2025-12-10 00:00:00+00:00,DAI,5,DeFiLlama,4649695922.0
2025-12-11 00:00:00+00:00,DAI,5,DeFiLlama,4643618091.0
2025-12-12 00:00:00+00:00,DAI,5,DeFiLlama,4626416094.0
2025-12-13 00:00:00+00:00,DAI,5,DeFiLlama,4635407191.0
2025-12-14 00:00:00+00:00,DAI,5,DeFiLlama,4638005761.0
2025-12-15 00:00:00+00:00,DAI,5,DeFiLlama,4649134263.0
2025-12-16 00:00:00+00:00,DAI,5,DeFiLlama,4636784348.0
2025-12-17 00:00:00+00:00,DAI,5,DeFiLlama,4621333976.0
2025-12-18 00:00:00+00:00,DAI,5,DeFiLlama,4609302873.0
2025-12-19 00:00:00+00:00,DAI,5,DeFiLlama,4588265656.0
2025-12-20 00:00:00+00:00,DAI,5,DeFiLlama,4579175462.0
2025-12-21 00:00:00+00:00,DAI,5,DeFiLlama,4552223610.0
2025-12-22 00:00:00+00:00,DAI,5,DeFiLlama,4559504400.0
2025-12-23 00:00:00+00:00,DAI,5,DeFiLlama,4545510469.0
2025-12-24 00:00:00+00:00,DAI,5,DeFiLlama,4544111843.0
2025-12-25 00:00:00+00:00,DAI,5,DeFiLlama,4526573223.0
2025-12-26 00:00:00+00:00,DAI,5,DeFiLlama,4539102488.0
2025-12-27 00:00:00+00:00,DAI,5,DeFiLlama,4526257875.0
2025-12-28 00:00:00+00:00,DAI,5,DeFiLlama,4533352389.0
2025-12-29 00:00:00+00:00,DAI,5,DeFiLlama,4527454996.0
2025-12-30 00:00:00+00:00,DAI,5,DeFiLlama,4514956694.0
2025-12-31 00:00:00+00:00,DAI,5,DeFiLlama,4492563513.0
2026-01-01 00:00:00+00:00,DAI,5,DeFiLlama,4492819618.0
2026-01-02 00:00:00+00:00,DAI,5,DeFiLlama,4491046017.0
2026-01-03 00:00:00+00:00,DAI,5,DeFiLlama,4492233575.0
2026-01-04 00:00:00+00:00,DAI,5,DeFiLlama,4493435540.0
2026-01-05 00:00:00+00:00,DAI,5,DeFiLlama,4490353812.0
2026-01-06 00:00:00+00:00,DAI,5,DeFiLlama,4495629773.0
2026-01-07 00:00:00+00:00,DAI,5,DeFiLlama,4516190413.0
2026-01-08 00:00:00+00:00,DAI,5,DeFiLlama,4510671516.0
2026-01-09 00:00:00+00:00,DAI,5,DeFiLlama,4510170240.0
2026-01-10 00:00:00+00:00,DAI,5,DeFiLlama,4506850691.0
2026-01-11 00:00:00+00:00,DAI,5,DeFiLlama,4508204803.0
2026-01-12 00:00:00+00:00,DAI,5,DeFiLlama,4532986669.0
2026-01-13 00:00:00+00:00,DAI,5,DeFiLlama,4526542576.0
2026-01-14 00:00:00+00:00,DAI,5,DeFiLlama,4624379072.0
2026-01-15 00:00:00+00:00,DAI,5,DeFiLlama,4687431566.0
2026-01-16 00:00:00+00:00,DAI,5,DeFiLlama,4686602972.0
2026-01-17 00:00:00+00:00,DAI,5,DeFiLlama,4681255710.0
2026-01-18 00:00:00+00:00,DAI,5,DeFiLlama,4682517748.0
2026-01-19 00:00:00+00:00,DAI,5,DeFiLlama,4690160962.0
2026-01-20 00:00:00+00:00,DAI,5,DeFiLlama,4651567687.0
2026-01-21 00:00:00+00:00,DAI,5,DeFiLlama,4644572082.0
2026-01-22 00:00:00+00:00,DAI,5,DeFiLlama,4638580471.0
2026-01-23 00:00:00+00:00,DAI,5,DeFiLlama,4649007357.0
2026-01-24 00:00:00+00:00,DAI,5,DeFiLlama,4627544893.0
2026-01-25 00:00:00+00:00,DAI,5,DeFiLlama,4625245726.0
2026-01-26 00:00:00+00:00,DAI,5,DeFiLlama,4618088916.0
2026-01-27 00:00:00+00:00,DAI,5,DeFiLlama,4624695621.0
2026-01-28 00:00:00+00:00,DAI,5,DeFiLlama,4596265694.0
2026-01-29 00:00:00+00:00,DAI,5,DeFiLlama,4615507361.0
2026-01-30 00:00:00+00:00,DAI,5,DeFiLlama,4594825146.0
2026-01-31 00:00:00+00:00,DAI,5,DeFiLlama,4709637349.0
2026-02-01 00:00:00+00:00,DAI,5,DeFiLlama,4713243644.0
2026-02-02 00:00:00+00:00,DAI,5,DeFiLlama,4714185466.0
2026-02-03 00:00:00+00:00,DAI,5,DeFiLlama,4708592252.0
2026-02-04 00:00:00+00:00,DAI,5,DeFiLlama,4709021310.0
2026-02-05 00:00:00+00:00,DAI,5,DeFiLlama,4717158964.0
2026-02-06 00:00:00+00:00,DAI,5,DeFiLlama,4712561606.0
2026-02-07 00:00:00+00:00,DAI,5,DeFiLlama,4710685397.0
2026-02-08 00:00:00+00:00,DAI,5,DeFiLlama,4713541451.0
2026-02-09 00:00:00+00:00,DAI,5,DeFiLlama,4712531604.0
2026-02-10 00:00:00+00:00,DAI,5,DeFiLlama,4423600015.0
2026-02-11 00:00:00+00:00,DAI,5,DeFiLlama,4427037965.0
2026-02-12 00:00:00+00:00,DAI,5,DeFiLlama,4407711910.0
2026-02-13 00:00:00+00:00,DAI,5,DeFiLlama,4405885974.0
2026-02-14 00:00:00+00:00,DAI,5,DeFiLlama,4385037891.0
2026-02-15 00:00:00+00:00,DAI,5,DeFiLlama,4390719761.0
2026-02-16 00:00:00+00:00,DAI,5,DeFiLlama,4388028769.0
2026-02-17 00:00:00+00:00,DAI,5,DeFiLlama,4385103299.0
2026-02-18 00:00:00+00:00,DAI,5,DeFiLlama,4390596510.0
2026-02-19 00:00:00+00:00,DAI,5,DeFiLlama,4434220649.0
2026-02-20 00:00:00+00:00,DAI,5,DeFiLlama,4428047233.0
2026-02-21 00:00:00+00:00,DAI,5,DeFiLlama,4421966982.0
2026-02-22 00:00:00+00:00,DAI,5,DeFiLlama,4405135910.0
2026-02-23 00:00:00+00:00,DAI,5,DeFiLlama,4408508587.0
2026-02-24 00:00:00+00:00,DAI,5,DeFiLlama,4410209207.0
2026-02-25 00:00:00+00:00,DAI,5,DeFiLlama,4415220533.0
2026-02-26 00:00:00+00:00,DAI,5,DeFiLlama,4432420377.0
2026-02-27 00:00:00+00:00,DAI,5,DeFiLlama,4433251899.0
2026-02-28 00:00:00+00:00,DAI,5,DeFiLlama,4408295283.0
2026-03-01 00:00:00+00:00,DAI,5,DeFiLlama,4401420533.0
2026-03-02 00:00:00+00:00,DAI,5,DeFiLlama,4422017693.0
2026-03-03 00:00:00+00:00,DAI,5,DeFiLlama,4452299457.0
2026-03-04 00:00:00+00:00,DAI,5,DeFiLlama,4450098134.0
2026-03-05 00:00:00+00:00,DAI,5,DeFiLlama,4493724657.0
2026-03-06 00:00:00+00:00,DAI,5,DeFiLlama,4507347772.0
2026-03-07 00:00:00+00:00,DAI,5,DeFiLlama,4499559579.0
2026-03-08 00:00:00+00:00,DAI,5,DeFiLlama,4515038724.0
2026-03-09 00:00:00+00:00,DAI,5,DeFiLlama,4537122620.0
2026-03-10 00:00:00+00:00,DAI,5,DeFiLlama,4519424782.0
2026-03-11 00:00:00+00:00,DAI,5,DeFiLlama,4527741164.0
2026-03-12 00:00:00+00:00,DAI,5,DeFiLlama,4509527646.0
2026-03-13 00:00:00+00:00,DAI,5,DeFiLlama,4522091494.0
2026-03-14 00:00:00+00:00,DAI,5,DeFiLlama,4538559869.0
2026-03-15 00:00:00+00:00,DAI,5,DeFiLlama,4236602508.0
2026-03-16 00:00:00+00:00,DAI,5,DeFiLlama,4537386923.0
2026-03-17 00:00:00+00:00,DAI,5,DeFiLlama,4541170958.0
2026-03-18 00:00:00+00:00,DAI,5,DeFiLlama,4550681599.0
2026-03-19 00:00:00+00:00,DAI,5,DeFiLlama,4552306157.0
2026-03-20 00:00:00+00:00,DAI,5,DeFiLlama,4565123631.0
2026-03-21 00:00:00+00:00,DAI,5,DeFiLlama,4569304962.0
2026-03-22 00:00:00+00:00,DAI,5,DeFiLlama,4573947950.0
2026-03-23 00:00:00+00:00,DAI,5,DeFiLlama,4569681790.0
2026-03-24 00:00:00+00:00,DAI,5,DeFiLlama,4560459319.0
2026-03-25 00:00:00+00:00,DAI,5,DeFiLlama,4552809916.0
2026-03-26 00:00:00+00:00,DAI,5,DeFiLlama,4565438442.0
2026-03-27 00:00:00+00:00,DAI,5,DeFiLlama,4561990203.0
2026-03-28 00:00:00+00:00,DAI,5,DeFiLlama,4554561671.0
2026-03-29 00:00:00+00:00,DAI,5,DeFiLlama,4557203267.0
2026-03-30 00:00:00+00:00,DAI,5,DeFiLlama,4579012567.0
2026-03-31 00:00:00+00:00,DAI,5,DeFiLlama,4608513566.0
2026-04-01 00:00:00+00:00,DAI,5,DeFiLlama,4654046497.0
2026-04-02 00:00:00+00:00,DAI,5,DeFiLlama,4691344182.0
2026-04-03 00:00:00+00:00,DAI,5,DeFiLlama,4684922179.0
2026-04-04 00:00:00+00:00,DAI,5,DeFiLlama,4691378197.0
2026-04-05 00:00:00+00:00,DAI,5,DeFiLlama,4702023442.0
2026-04-06 00:00:00+00:00,DAI,5,DeFiLlama,4700916303.0
2026-04-07 00:00:00+00:00,DAI,5,DeFiLlama,4719810780.0
2026-04-08 00:00:00+00:00,DAI,5,DeFiLlama,4698745335.0
2026-04-09 00:00:00+00:00,DAI,5,DeFiLlama,4660948470.0
2026-04-10 00:00:00+00:00,DAI,5,DeFiLlama,4653834118.0
2026-04-11 00:00:00+00:00,DAI,5,DeFiLlama,4670003542.0
2026-04-12 00:00:00+00:00,DAI,5,DeFiLlama,4683369251.0
2026-04-13 00:00:00+00:00,DAI,5,DeFiLlama,4653775563.0
2026-04-14 00:00:00+00:00,DAI,5,DeFiLlama,4621116801.0
2026-04-15 00:00:00+00:00,DAI,5,DeFiLlama,4606979636.0
2026-04-16 00:00:00+00:00,DAI,5,DeFiLlama,4582580151.0
2026-04-17 00:00:00+00:00,DAI,5,DeFiLlama,4591839842.0
2026-04-18 00:00:00+00:00,DAI,5,DeFiLlama,4601798509.0
2026-04-19 00:00:00+00:00,DAI,5,DeFiLlama,4595287340.0
2026-04-20 00:00:00+00:00,DAI,5,DeFiLlama,4614787899.0
2026-04-21 00:00:00+00:00,DAI,5,DeFiLlama,4650121851.0
2026-04-22 00:00:00+00:00,DAI,5,DeFiLlama,4677298095.0
2026-04-23 00:00:00+00:00,DAI,5,DeFiLlama,4668647627.0
2026-04-24 00:00:00+00:00,DAI,5,DeFiLlama,4661328058.0
2026-04-25 00:00:00+00:00,DAI,5,DeFiLlama,4659811652.0
2026-04-26 00:00:00+00:00,DAI,5,DeFiLlama,4666573825.0
2026-04-27 00:00:00+00:00,DAI,5,DeFiLlama,4670890490.0
2026-04-28 00:00:00+00:00,DAI,5,DeFiLlama,4655566232.0
2026-04-29 00:00:00+00:00,DAI,5,DeFiLlama,4655544145.0
2026-04-30 00:00:00+00:00,DAI,5,DeFiLlama,4650470463.0
2026-05-01 00:00:00+00:00,DAI,5,DeFiLlama,4642840011.0
2026-05-02 00:00:00+00:00,DAI,5,DeFiLlama,4631041247.0
2026-05-03 00:00:00+00:00,DAI,5,DeFiLlama,4618737666.0
2026-05-04 00:00:00+00:00,DAI,5,DeFiLlama,4627077305.0
2026-05-05 00:00:00+00:00,DAI,5,DeFiLlama,4611940488.0
2026-05-06 00:00:00+00:00,DAI,5,DeFiLlama,4625998767.0
2026-05-07 00:00:00+00:00,DAI,5,DeFiLlama,4640977534.0
2026-05-08 00:00:00+00:00,DAI,5,DeFiLlama,4639800974.0
2026-05-09 00:00:00+00:00,DAI,5,DeFiLlama,4660243833.0
2026-05-10 00:00:00+00:00,DAI,5,DeFiLlama,4655559746.0
2026-05-11 00:00:00+00:00,DAI,5,DeFiLlama,4657221476.0
2026-05-12 00:00:00+00:00,DAI,5,DeFiLlama,4640295086.0
2026-05-13 00:00:00+00:00,DAI,5,DeFiLlama,4621688464.0
2026-05-14 00:00:00+00:00,DAI,5,DeFiLlama,4612802062.0
2026-05-15 00:00:00+00:00,DAI,5,DeFiLlama,4624158744.0
2026-05-16 00:00:00+00:00,DAI,5,DeFiLlama,4613591436.0
2026-05-17 00:00:00+00:00,DAI,5,DeFiLlama,4612155692.0
2026-05-18 00:00:00+00:00,DAI,5,DeFiLlama,4605733691.0
2026-05-19 00:00:00+00:00,DAI,5,DeFiLlama,4596110036.0
2026-05-20 00:00:00+00:00,DAI,5,DeFiLlama,4591208452.0
2026-05-21 00:00:00+00:00,DAI,5,DeFiLlama,4590463423.0
2026-05-22 00:00:00+00:00,DAI,5,DeFiLlama,4573280770.0
2026-05-23 00:00:00+00:00,DAI,5,DeFiLlama,4574160889.0
2026-05-24 00:00:00+00:00,DAI,5,DeFiLlama,4577705411.0
2026-05-25 00:00:00+00:00,DAI,5,DeFiLlama,4584504224.0
2026-05-26 00:00:00+00:00,DAI,5,DeFiLlama,4590880830.0
2026-05-27 00:00:00+00:00,DAI,5,DeFiLlama,4610479403.0
2026-05-28 00:00:00+00:00,DAI,5,DeFiLlama,4608672425.0
2026-05-29 00:00:00+00:00,DAI,5,DeFiLlama,4593826798.0
2026-05-30 00:00:00+00:00,DAI,5,DeFiLlama,4592206896.0
2026-05-31 00:00:00+00:00,DAI,5,DeFiLlama,4581250473.0
2026-06-01 00:00:00+00:00,DAI,5,DeFiLlama,4583592761.0
2026-06-02 00:00:00+00:00,DAI,5,DeFiLlama,4599338768.0
2026-06-03 00:00:00+00:00,DAI,5,DeFiLlama,4588588064.0
2026-06-04 00:00:00+00:00,DAI,5,DeFiLlama,4577882457.0
2026-06-05 00:00:00+00:00,DAI,5,DeFiLlama,4558174048.0
2026-06-06 00:00:00+00:00,DAI,5,DeFiLlama,4514309120.0
2026-06-07 00:00:00+00:00,DAI,5,DeFiLlama,4497897064.0
2026-06-08 00:00:00+00:00,DAI,5,DeFiLlama,4482245402.0
2026-06-09 00:00:00+00:00,DAI,5,DeFiLlama,4443308459.0
2026-06-10 00:00:00+00:00,DAI,5,DeFiLlama,4419682276.0
2026-06-11 00:00:00+00:00,DAI,5,DeFiLlama,4432858529.0
2026-06-12 00:00:00+00:00,DAI,5,DeFiLlama,4421589854.0
2026-06-13 00:00:00+00:00,DAI,5,DeFiLlama,4413289057.0
2026-06-14 00:00:00+00:00,DAI,5,DeFiLlama,4416398517.0
2026-06-15 00:00:00+00:00,DAI,5,DeFiLlama,4417735615.0
2026-06-16 00:00:00+00:00,DAI,5,DeFiLlama,4415992752.0
2026-06-17 00:00:00+00:00,DAI,5,DeFiLlama,4400992428.0
2026-06-18 00:00:00+00:00,DAI,5,DeFiLlama,4387556409.0
2026-06-19 00:00:00+00:00,DAI,5,DeFiLlama,4383783978.0
2026-06-20 00:00:00+00:00,DAI,5,DeFiLlama,4387745039.0
2026-06-21 00:00:00+00:00,DAI,5,DeFiLlama,4468887094.0
2026-06-22 00:00:00+00:00,DAI,5,DeFiLlama,4472594946.0
2026-06-23 00:00:00+00:00,DAI,5,DeFiLlama,4875292515.0
2026-06-24 00:00:00+00:00,DAI,5,DeFiLlama,4866659080.0
2026-06-25 00:00:00+00:00,DAI,5,DeFiLlama,4871499232.0
2026-06-26 00:00:00+00:00,DAI,5,DeFiLlama,4848062774.0
2026-06-27 00:00:00+00:00,DAI,5,DeFiLlama,4846756926.0
2026-06-28 00:00:00+00:00,DAI,5,DeFiLlama,4845024330.0
2026-06-29 00:00:00+00:00,DAI,5,DeFiLlama,4842280386.0
2026-06-30 00:00:00+00:00,DAI,5,DeFiLlama,4846574581.0
2026-07-01 00:00:00+00:00,DAI,5,DeFiLlama,4844130145.0
2026-07-02 00:00:00+00:00,DAI,5,DeFiLlama,4839944754.0
2026-07-03 00:00:00+00:00,DAI,5,DeFiLlama,4842529090.0
2026-07-04 00:00:00+00:00,DAI,5,DeFiLlama,4851840619.0
2026-07-05 00:00:00+00:00,DAI,5,DeFiLlama,4848366626.0
2026-07-06 00:00:00+00:00,DAI,5,DeFiLlama,4846175651.0
2026-07-07 00:00:00+00:00,DAI,5,DeFiLlama,4849452262.0
2026-07-08 00:00:00+00:00,DAI,5,DeFiLlama,4855418610.0
2026-07-09 00:00:00+00:00,DAI,5,DeFiLlama,4861086918.0
2026-07-10 00:00:00+00:00,DAI,5,DeFiLlama,4872006530.0
2026-07-11 00:00:00+00:00,DAI,5,DeFiLlama,4874196948.0
2026-07-12 00:00:00+00:00,DAI,5,DeFiLlama,4863398476.0
2026-07-13 00:00:00+00:00,DAI,5,DeFiLlama,4861560462.0
2026-07-14 00:00:00+00:00,DAI,5,DeFiLlama,4859956416.0
2026-07-15 00:00:00+00:00,DAI,5,DeFiLlama,4869457186.0
2026-07-16 00:00:00+00:00,DAI,5,DeFiLlama,4857065655.0
2026-07-17 00:00:00+00:00,DAI,5,DeFiLlama,4851446087.0
2026-07-18 00:00:00+00:00,DAI,5,DeFiLlama,4852996569.0
2026-07-19 00:00:00+00:00,DAI,5,DeFiLlama,4850592415.0
2026-07-20 00:00:00+00:00,DAI,5,DeFiLlama,4845791842.0
2026-07-21 00:00:00+00:00,DAI,5,DeFiLlama,4843876431.0
2026-07-22 00:00:00+00:00,DAI,5,DeFiLlama,4849457058.0
2026-07-23 00:00:00+00:00,DAI,5,DeFiLlama,4852294463.0
2026-07-24 00:00:00+00:00,DAI,5,DeFiLlama,4858018428.0
2026-07-25 00:00:00+00:00,DAI,5,DeFiLlama,4854011162.0
2026-07-26 00:00:00+00:00,DAI,5,DeFiLlama,4852963727.0
2026-07-27 00:00:00+00:00,DAI,5,DeFiLlama,4858609698.0
2026-07-28 00:00:00+00:00,DAI,5,DeFiLlama,4804133738.4
