Date,Symbol,DeFiLlama_ID,Source,Price_USD
2020-11-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308505363
2020-11-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308505363
2020-12-01 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730832034
2020-12-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308230814
2020-12-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308230814
2020-12-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308230814
2020-12-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308431766
2020-12-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308431766
2020-12-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308431766
2020-12-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308431766
2020-12-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308431766
2020-12-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308431766
2020-12-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308603111
2020-12-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308494638
2020-12-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308494638
2020-12-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308494638
2020-12-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308494638
2020-12-16 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730840563
2020-12-17 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730840563
2020-12-18 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730840563
2020-12-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308318468
2020-12-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308318468
2020-12-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308318468
2020-12-22 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730851151
2020-12-23 00:00:00+00:00,USDT,1,DeFiLlama,1.001223730851151
2020-12-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308424823
2020-12-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308339884
2020-12-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308339884
2020-12-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308339884
2020-12-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308339884
2020-12-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308256642
2020-12-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0012237308256642
2020-12-31 00:00:00+00:00,USDT,1,DeFiLlama,1.0015644877035124
2021-01-01 00:00:00+00:00,USDT,1,DeFiLlama,1.000052064647768
2021-01-02 00:00:00+00:00,USDT,1,DeFiLlama,1.001992606999785
2021-01-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0031205093295434
2021-01-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0007211864748478
2021-01-05 00:00:00+00:00,USDT,1,DeFiLlama,0.9997061274986053
2021-01-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0027471786332702
2021-01-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0078315286250072
2021-01-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0011229763926868
2021-01-09 00:00:00+00:00,USDT,1,DeFiLlama,1.002575323712138
2021-01-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0052281707930255
2021-01-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0020453162049563
2021-01-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0085184528129405
2021-01-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0023252775055225
2021-01-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0036185497436403
2021-01-15 00:00:00+00:00,USDT,1,DeFiLlama,0.9978763563263428
2021-01-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0005219609550215
2021-01-17 00:00:00+00:00,USDT,1,DeFiLlama,1.002141057783807
2021-01-18 00:00:00+00:00,USDT,1,DeFiLlama,0.9981823506580083
2021-01-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0001498685372496
2021-01-20 00:00:00+00:00,USDT,1,DeFiLlama,0.9974581028710232
2021-01-21 00:00:00+00:00,USDT,1,DeFiLlama,0.9977563084952684
2021-01-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0004118150119157
2021-01-23 00:00:00+00:00,USDT,1,DeFiLlama,1.000411815068541
2021-01-24 00:00:00+00:00,USDT,1,DeFiLlama,0.9985816708269506
2021-01-25 00:00:00+00:00,USDT,1,DeFiLlama,0.9995861459100186
2021-01-26 00:00:00+00:00,USDT,1,DeFiLlama,1.000845728207194
2021-01-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0032012535470225
2021-01-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0020747524382678
2021-01-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9988605467106784
2021-01-30 00:00:00+00:00,USDT,1,DeFiLlama,0.9950403069746415
2021-01-31 00:00:00+00:00,USDT,1,DeFiLlama,0.9965052218121372
2021-02-01 00:00:00+00:00,USDT,1,DeFiLlama,1.000889276657916
2021-02-02 00:00:00+00:00,USDT,1,DeFiLlama,0.9974564629634344
2021-02-03 00:00:00+00:00,USDT,1,DeFiLlama,1.000929243779777
2021-02-04 00:00:00+00:00,USDT,1,DeFiLlama,0.9999192785287009
2021-02-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0013961086621668
2021-02-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0020402100470773
2021-02-07 00:00:00+00:00,USDT,1,DeFiLlama,0.9993774421266037
2021-02-08 00:00:00+00:00,USDT,1,DeFiLlama,0.9987334794056266
2021-02-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0029681186695116
2021-02-10 00:00:00+00:00,USDT,1,DeFiLlama,0.9955613086255088
2021-02-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9980188425424198
2021-02-12 00:00:00+00:00,USDT,1,DeFiLlama,0.9976065478218517
2021-02-13 00:00:00+00:00,USDT,1,DeFiLlama,0.9971660636436049
2021-02-14 00:00:00+00:00,USDT,1,DeFiLlama,0.9987743893673936
2021-02-15 00:00:00+00:00,USDT,1,DeFiLlama,0.9963012253297011
2021-02-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0001793502507954
2021-02-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0010787189716996
2021-02-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0006737897292497
2021-02-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0002892383980662
2021-02-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0063494201219867
2021-02-21 00:00:00+00:00,USDT,1,DeFiLlama,1.005056461144265
2021-02-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0035908181311353
2021-02-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0052654710157856
2021-02-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0037090733761964
2021-02-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0102885652289362
2021-02-26 00:00:00+00:00,USDT,1,DeFiLlama,1.003721658376398
2021-02-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0080450601988882
2021-02-28 00:00:00+00:00,USDT,1,DeFiLlama,0.9939959644152008
2021-03-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0113555250386668
2021-03-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0082341930956804
2021-03-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0084334103753714
2021-03-04 00:00:00+00:00,USDT,1,DeFiLlama,0.9992257050758766
2021-03-05 00:00:00+00:00,USDT,1,DeFiLlama,1.003303082541295
2021-03-06 00:00:00+00:00,USDT,1,DeFiLlama,0.9984892002370364
2021-03-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0018489938366322
2021-03-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0031368203932378
2021-03-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0003581505219972
2021-03-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0025052876369347
2021-03-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9970831591176421
2021-03-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0022334951916623
2021-03-13 00:00:00+00:00,USDT,1,DeFiLlama,1.002028328593831
2021-03-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0019526939262469
2021-03-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0037034725389713
2021-03-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0030356362859276
2021-03-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0016482420729704
2021-03-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0040468959050215
2021-03-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0038757839215862
2021-03-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0043861429510863
2021-03-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0043554721413301
2021-03-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0033918588748385
2021-03-23 00:00:00+00:00,USDT,1,DeFiLlama,1.003584866249938
2021-03-24 00:00:00+00:00,USDT,1,DeFiLlama,0.9983564056765416
2021-03-25 00:00:00+00:00,USDT,1,DeFiLlama,0.9988596179115552
2021-03-26 00:00:00+00:00,USDT,1,DeFiLlama,0.998882298840086
2021-03-27 00:00:00+00:00,USDT,1,DeFiLlama,0.9995590204394468
2021-03-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0000047698540677
2021-03-29 00:00:00+00:00,USDT,1,DeFiLlama,1.003428313603903
2021-03-30 00:00:00+00:00,USDT,1,DeFiLlama,0.9992236097019691
2021-03-31 00:00:00+00:00,USDT,1,DeFiLlama,0.9999055052977653
2021-04-01 00:00:00+00:00,USDT,1,DeFiLlama,1.000287826560909
2021-04-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0007356616827898
2021-04-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0005610520555699
2021-04-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0006372874378144
2021-04-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0005229379891398
2021-04-06 00:00:00+00:00,USDT,1,DeFiLlama,0.9993282015613921
2021-04-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0003031058009093
2021-04-08 00:00:00+00:00,USDT,1,DeFiLlama,0.9994598870458212
2021-04-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0017759574273042
2021-04-10 00:00:00+00:00,USDT,1,DeFiLlama,0.9995027026614945
2021-04-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9992581024399081
2021-04-12 00:00:00+00:00,USDT,1,DeFiLlama,1.000934680605679
2021-04-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0007932712626415
2021-04-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0012285549998532
2021-04-15 00:00:00+00:00,USDT,1,DeFiLlama,0.9996718883602594
2021-04-16 00:00:00+00:00,USDT,1,DeFiLlama,0.9999811965198597
2021-04-17 00:00:00+00:00,USDT,1,DeFiLlama,0.9989265487536645
2021-04-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0013489927671018
2021-04-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0005838704292003
2021-04-20 00:00:00+00:00,USDT,1,DeFiLlama,0.9998369132536358
2021-04-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0003892617645278
2021-04-22 00:00:00+00:00,USDT,1,DeFiLlama,0.9971448482954173
2021-04-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0011028051135489
2021-04-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0017695379968183
2021-04-25 00:00:00+00:00,USDT,1,DeFiLlama,0.998545616080671
2021-04-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0038618406316233
2021-04-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0005922883019913
2021-04-28 00:00:00+00:00,USDT,1,DeFiLlama,0.9968497163843573
2021-04-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0016004458929881
2021-04-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0006978750486941
2021-05-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0013730218714023
2021-05-02 00:00:00+00:00,USDT,1,DeFiLlama,1.000547246385624
2021-05-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0005929141750822
2021-05-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0013198387227058
2021-05-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0035317053973707
2021-05-06 00:00:00+00:00,USDT,1,DeFiLlama,0.9984924359697513
2021-05-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0002993082068141
2021-05-08 00:00:00+00:00,USDT,1,DeFiLlama,1.001825304001249
2021-05-09 00:00:00+00:00,USDT,1,DeFiLlama,0.9988440080805251
2021-05-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0010462673735407
2021-05-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0071871928386862
2021-05-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0007263083424267
2021-05-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0031919546901187
2021-05-14 00:00:00+00:00,USDT,1,DeFiLlama,0.9929825590958714
2021-05-15 00:00:00+00:00,USDT,1,DeFiLlama,0.9986313935510377
2021-05-16 00:00:00+00:00,USDT,1,DeFiLlama,0.9951338033643642
2021-05-17 00:00:00+00:00,USDT,1,DeFiLlama,0.997646557973771
2021-05-18 00:00:00+00:00,USDT,1,DeFiLlama,1.00593475162704
2021-05-19 00:00:00+00:00,USDT,1,DeFiLlama,0.9970266259921673
2021-05-20 00:00:00+00:00,USDT,1,DeFiLlama,0.9941905517167337
2021-05-21 00:00:00+00:00,USDT,1,DeFiLlama,1.004576906429045
2021-05-22 00:00:00+00:00,USDT,1,DeFiLlama,0.9988974798879902
2021-05-23 00:00:00+00:00,USDT,1,DeFiLlama,1.002869640685829
2021-05-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0013648417380174
2021-05-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0030808314616815
2021-05-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0011599618026081
2021-05-27 00:00:00+00:00,USDT,1,DeFiLlama,0.9993103805666832
2021-05-28 00:00:00+00:00,USDT,1,DeFiLlama,0.9992757281362402
2021-05-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0006307464849382
2021-05-30 00:00:00+00:00,USDT,1,DeFiLlama,0.9991615998963049
2021-05-31 00:00:00+00:00,USDT,1,DeFiLlama,0.9980486952035349
2021-06-01 00:00:00+00:00,USDT,1,DeFiLlama,0.9975503745403179
2021-06-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0023371620813346
2021-06-03 00:00:00+00:00,USDT,1,DeFiLlama,0.9994727385876614
2021-06-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0003289787859548
2021-06-05 00:00:00+00:00,USDT,1,DeFiLlama,1.000645329071653
2021-06-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0010087062763604
2021-06-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0025782335034805
2021-06-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0002762650028136
2021-06-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0024226284706066
2021-06-10 00:00:00+00:00,USDT,1,DeFiLlama,1.00174909109886
2021-06-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0039809916823192
2021-06-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0006831170529433
2021-06-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0042687651185258
2021-06-14 00:00:00+00:00,USDT,1,DeFiLlama,0.9994251393742165
2021-06-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0011189590291092
2021-06-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0028818769904935
2021-06-17 00:00:00+00:00,USDT,1,DeFiLlama,0.9985023689552776
2021-06-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0029194129912997
2021-06-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0008771187636585
2021-06-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0042114667599555
2021-06-21 00:00:00+00:00,USDT,1,DeFiLlama,1.001195364608746
2021-06-22 00:00:00+00:00,USDT,1,DeFiLlama,0.9972093465184023
2021-06-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0045332107793876
2021-06-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0028212108426895
2021-06-25 00:00:00+00:00,USDT,1,DeFiLlama,1.002196630345865
2021-06-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0007034683851477
2021-06-27 00:00:00+00:00,USDT,1,DeFiLlama,1.003160689733
2021-06-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0018020695802832
2021-06-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0038513883574411
2021-06-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0004175517206713
2021-07-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0044595729186154
2021-07-02 00:00:00+00:00,USDT,1,DeFiLlama,1.001630760410941
2021-07-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0043237594981065
2021-07-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0032252114684133
2021-07-05 00:00:00+00:00,USDT,1,DeFiLlama,0.9951462800057274
2021-07-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0038299934036499
2021-07-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0025265590771144
2021-07-08 00:00:00+00:00,USDT,1,DeFiLlama,0.9998377370722854
2021-07-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0026752130514354
2021-07-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0033413606506174
2021-07-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0043249043469211
2021-07-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0009603731184575
2021-07-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0023963980574726
2021-07-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0041312554279558
2021-07-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0026076440097167
2021-07-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0030609403680997
2021-07-17 00:00:00+00:00,USDT,1,DeFiLlama,0.9997070964961562
2021-07-18 00:00:00+00:00,USDT,1,DeFiLlama,1.001775184023647
2021-07-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0026176595165956
2021-07-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0019205416392887
2021-07-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0019450679347395
2021-07-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0025354811551408
2021-07-23 00:00:00+00:00,USDT,1,DeFiLlama,1.0013959524511076
2021-07-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0024531199622815
2021-07-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0023050853541589
2021-07-26 00:00:00+00:00,USDT,1,DeFiLlama,1.002885629788483
2021-07-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0064675327501795
2021-07-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0043151082972794
2021-07-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9975663218608658
2021-07-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0032771292966693
2021-07-31 00:00:00+00:00,USDT,1,DeFiLlama,1.0021834363488396
2021-08-01 00:00:00+00:00,USDT,1,DeFiLlama,1.0001525169833732
2021-08-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0032971481744213
2021-08-03 00:00:00+00:00,USDT,1,DeFiLlama,1.00105992678818
2021-08-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0066964858691598
2021-08-05 00:00:00+00:00,USDT,1,DeFiLlama,0.9936301319514855
2021-08-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0001347122155602
2021-08-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0013032483455646
2021-08-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0008233296846152
2021-08-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0015433844319246
2021-08-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0050941160756603
2021-08-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9988195523641433
2021-08-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0019241393507476
2021-08-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0012358000047503
2021-08-14 00:00:00+00:00,USDT,1,DeFiLlama,0.999571553678081
2021-08-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0001194162373561
2021-08-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0011938372872813
2021-08-17 00:00:00+00:00,USDT,1,DeFiLlama,0.9998269777641507
2021-08-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0014830378235111
2021-08-19 00:00:00+00:00,USDT,1,DeFiLlama,1.001799919736673
2021-08-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0084185047028154
2021-08-21 00:00:00+00:00,USDT,1,DeFiLlama,1.001161378877809
2021-08-22 00:00:00+00:00,USDT,1,DeFiLlama,1.0004812834712773
2021-08-23 00:00:00+00:00,USDT,1,DeFiLlama,1.005613441153068
2021-08-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0000891937448122
2021-08-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0019886241797884
2021-08-26 00:00:00+00:00,USDT,1,DeFiLlama,1.000555508030469
2021-08-27 00:00:00+00:00,USDT,1,DeFiLlama,0.9968368656547978
2021-08-28 00:00:00+00:00,USDT,1,DeFiLlama,1.001392675530604
2021-08-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0008688757721622
2021-08-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0021292290902826
2021-08-31 00:00:00+00:00,USDT,1,DeFiLlama,0.9993568461682798
2021-09-01 00:00:00+00:00,USDT,1,DeFiLlama,1.002210206755172
2021-09-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0011427393918761
2021-09-03 00:00:00+00:00,USDT,1,DeFiLlama,0.9995155500158449
2021-09-04 00:00:00+00:00,USDT,1,DeFiLlama,0.998864939746906
2021-09-05 00:00:00+00:00,USDT,1,DeFiLlama,0.997102198033767
2021-09-06 00:00:00+00:00,USDT,1,DeFiLlama,1.00042881812454
2021-09-07 00:00:00+00:00,USDT,1,DeFiLlama,0.9999714467237456
2021-09-08 00:00:00+00:00,USDT,1,DeFiLlama,1.001530777427749
2021-09-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0035113613007745
2021-09-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0037602354026782
2021-09-11 00:00:00+00:00,USDT,1,DeFiLlama,0.9989844996486266
2021-09-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0023842193712695
2021-09-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0106740845428295
2021-09-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0024659580806228
2021-09-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0031700620788204
2021-09-16 00:00:00+00:00,USDT,1,DeFiLlama,1.001199045541845
2021-09-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0018228447534843
2021-09-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0045733218426396
2021-09-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0022957428578119
2021-09-20 00:00:00+00:00,USDT,1,DeFiLlama,1.003628609692478
2021-09-21 00:00:00+00:00,USDT,1,DeFiLlama,1.0002410329860612
2021-09-22 00:00:00+00:00,USDT,1,DeFiLlama,0.9918777939667791
2021-09-23 00:00:00+00:00,USDT,1,DeFiLlama,1.000755358285577
2021-09-24 00:00:00+00:00,USDT,1,DeFiLlama,1.001312817751468
2021-09-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0000412548635902
2021-09-26 00:00:00+00:00,USDT,1,DeFiLlama,1.002862238124339
2021-09-27 00:00:00+00:00,USDT,1,DeFiLlama,1.003592217155238
2021-09-28 00:00:00+00:00,USDT,1,DeFiLlama,0.9947176084629565
2021-09-29 00:00:00+00:00,USDT,1,DeFiLlama,0.9968522146463089
2021-09-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0035463528440378
2021-10-01 00:00:00+00:00,USDT,1,DeFiLlama,1.001963927353868
2021-10-02 00:00:00+00:00,USDT,1,DeFiLlama,1.0022941171313013
2021-10-03 00:00:00+00:00,USDT,1,DeFiLlama,1.0029704317498418
2021-10-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0021788107776888
2021-10-05 00:00:00+00:00,USDT,1,DeFiLlama,1.001918387408035
2021-10-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0023136603764586
2021-10-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0002134509339962
2021-10-08 00:00:00+00:00,USDT,1,DeFiLlama,1.0019793490715865
2021-10-09 00:00:00+00:00,USDT,1,DeFiLlama,1.0019431463266948
2021-10-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0018475488815852
2021-10-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0012712437071323
2021-10-12 00:00:00+00:00,USDT,1,DeFiLlama,1.003646564244449
2021-10-13 00:00:00+00:00,USDT,1,DeFiLlama,1.001712578989973
2021-10-14 00:00:00+00:00,USDT,1,DeFiLlama,1.0028372618147814
2021-10-15 00:00:00+00:00,USDT,1,DeFiLlama,1.0009407806556365
2021-10-16 00:00:00+00:00,USDT,1,DeFiLlama,1.0009005632764474
2021-10-17 00:00:00+00:00,USDT,1,DeFiLlama,1.0027794927105496
2021-10-18 00:00:00+00:00,USDT,1,DeFiLlama,1.0028453038288672
2021-10-19 00:00:00+00:00,USDT,1,DeFiLlama,1.0003767434062214
2021-10-20 00:00:00+00:00,USDT,1,DeFiLlama,1.0038725261852406
2021-10-21 00:00:00+00:00,USDT,1,DeFiLlama,0.9999644707082278
2021-10-22 00:00:00+00:00,USDT,1,DeFiLlama,0.9983232776290334
2021-10-23 00:00:00+00:00,USDT,1,DeFiLlama,1.004037908776797
2021-10-24 00:00:00+00:00,USDT,1,DeFiLlama,1.0051430563733412
2021-10-25 00:00:00+00:00,USDT,1,DeFiLlama,1.0047735361930779
2021-10-26 00:00:00+00:00,USDT,1,DeFiLlama,1.0041078548176916
2021-10-27 00:00:00+00:00,USDT,1,DeFiLlama,1.0004895382543413
2021-10-28 00:00:00+00:00,USDT,1,DeFiLlama,1.0015338330834636
2021-10-29 00:00:00+00:00,USDT,1,DeFiLlama,1.0024887181554496
2021-10-30 00:00:00+00:00,USDT,1,DeFiLlama,1.0019386525349838
2021-10-31 00:00:00+00:00,USDT,1,DeFiLlama,1.0023825534413062
2021-11-01 00:00:00+00:00,USDT,1,DeFiLlama,0.9999985722006114
2021-11-02 00:00:00+00:00,USDT,1,DeFiLlama,1.001456858228691
2021-11-03 00:00:00+00:00,USDT,1,DeFiLlama,1.00449383284389
2021-11-04 00:00:00+00:00,USDT,1,DeFiLlama,1.0021306321524481
2021-11-05 00:00:00+00:00,USDT,1,DeFiLlama,1.0043658156026567
2021-11-06 00:00:00+00:00,USDT,1,DeFiLlama,1.0042649942683688
2021-11-07 00:00:00+00:00,USDT,1,DeFiLlama,1.0037147075822563
2021-11-08 00:00:00+00:00,USDT,1,DeFiLlama,1.005385304396545
2021-11-09 00:00:00+00:00,USDT,1,DeFiLlama,1.000475560559673
2021-11-10 00:00:00+00:00,USDT,1,DeFiLlama,1.0011488958054573
2021-11-11 00:00:00+00:00,USDT,1,DeFiLlama,1.0050087826549887
2021-11-12 00:00:00+00:00,USDT,1,DeFiLlama,1.0006891807327245
2021-11-13 00:00:00+00:00,USDT,1,DeFiLlama,1.0054975693713082
