Date,ETH_Adjusted_Close_USD,ETH_Daily_Return,ETH_Daily_Return_Percent
2023-05-27,1831.1182861328125,0.001328048640957924,0.1328048640957924
2023-05-28,1910.9141845703125,0.04357768640169235,4.357768640169235
2023-05-29,1893.078125,-0.009333783648857619,-0.9333783648857619
2023-05-30,1901.026611328125,0.004198710144688311,0.4198710144688311
2023-05-31,1874.1304931640625,-0.014148207081263298,-1.4148207081263298
2023-06-01,1862.201416015625,-0.006365126223573547,-0.6365126223573547
2023-06-02,1907.256591796875,0.024194577124557304,2.4194577124557304
2023-06-03,1892.4124755859375,-0.007782967574883282,-0.7782967574883282
2023-06-04,1890.5135498046875,-0.0010034418002142775,-0.10034418002142775
2023-06-05,1811.828369140625,-0.041621061468822385,-4.1621061468822385
2023-06-06,1884.494873046875,0.040106725970251,4.0106725970251
2023-06-07,1832.39599609375,-0.027646069882318547,-2.7646069882318547
2023-06-08,1846.3018798828125,0.0075889075389308225,0.7588907538930822
2023-06-09,1840.2252197265625,-0.003291260341800495,-0.3291260341800495
2023-06-10,1752.384765625,-0.04773353454780638,-4.773353454780638
2023-06-11,1753.415283203125,0.0005880658165602348,0.05880658165602348
2023-06-12,1742.5286865234375,-0.006208795362955821,-0.6208795362955821
2023-06-13,1739.03759765625,-0.0020034613456795247,-0.20034613456795247
2023-06-14,1650.519287109375,-0.050900745714856144,-5.090074571485614
2023-06-15,1665.519775390625,0.00908834473998854,0.9088344739988541
2023-06-16,1716.6688232421875,0.030710561716126294,3.0710561716126294
2023-06-17,1727.2041015625,0.006137047622508218,0.6137047622508218
2023-06-18,1720.5775146484375,-0.003836597486115201,-0.3836597486115201
2023-06-19,1737.659423828125,0.009928009075009792,0.9928009075009792
2023-06-20,1792.1199951171875,0.03134133797581806,3.134133797581806
2023-06-21,1891.0072021484375,0.05517889834423939,5.517889834423939
2023-06-22,1872.9429931640625,-0.00955269179506646,-0.9552691795066459
2023-06-23,1892.862060546875,0.010635170133588723,1.0635170133588723
2023-06-24,1876.0596923828125,-0.008876699741769856,-0.8876699741769856
2023-06-25,1900.506103515625,0.01303072137420247,1.303072137420247
2023-06-26,1859.432861328125,-0.021611739163331922,-2.1611739163331922
2023-06-27,1889.703369140625,0.016279430380120807,1.6279430380120807
2023-06-28,1827.97119140625,-0.03266765501002877,-3.2667655010028773
2023-06-29,1852.227294921875,0.013269412357076016,1.3269412357076016
2023-06-30,1933.18896484375,0.04371043993566137,4.371043993566137
2023-07-01,1924.56591796875,-0.004460529742211228,-0.4460529742211228
2023-07-02,1937.4383544921875,0.0066884882472737495,0.668848824727375
2023-07-03,1955.38916015625,0.009265226747700916,0.9265226747700916
2023-07-04,1936.633544921875,-0.009591755757138554,-0.9591755757138554
2023-07-05,1910.5880126953125,-0.013448869712526457,-1.3448869712526457
2023-07-06,1848.636474609375,-0.0324253777759973,-3.24253777759973
2023-07-07,1870.6025390625,0.01188230609685803,1.188230609685803
2023-07-08,1865.53955078125,-0.0027066082588487195,-0.27066082588487195
2023-07-09,1863.009765625,-0.0013560608539179286,-0.13560608539179286
2023-07-10,1880.556396484375,0.009418432035694924,0.9418432035694924
2023-07-11,1878.3360595703125,-0.0011806808443571848,-0.11806808443571848
2023-07-12,1872.11376953125,-0.0033126606963430616,-0.33126606963430616
2023-07-13,2006.511474609375,0.07178928293005193,7.178928293005193
2023-07-14,1939.3470458984375,-0.03347323429785665,-3.3473234297856647
2023-07-15,1931.466552734375,-0.004063477540406812,-0.40634775404068124
2023-07-16,1923.681884765625,-0.0040304440984128,-0.40304440984128
2023-07-17,1911.6461181640625,-0.0062566304215256885,-0.6256630421525688
2023-07-18,1897.5992431640625,-0.007348051957174251,-0.7348051957174251
2023-07-19,1889.0079345703125,-0.004527462068031229,-0.45274620680312294
2023-07-20,1890.9691162109375,0.0010382072011101418,0.10382072011101418
2023-07-21,1892.080078125,0.0005875092853386832,0.05875092853386832
2023-07-22,1864.912353515625,-0.014358654754347167,-1.4358654754347167
2023-07-23,1889.191650390625,0.013019001578937539,1.301900157893754
2023-07-24,1850.0020751953125,-0.020744097184215993,-2.0744097184215993
2023-07-25,1857.741943359375,0.00418370782813593,0.41837078281359297
2023-07-26,1872.159912109375,0.007761018047494739,0.7761018047494739
2023-07-27,1860.357177734375,-0.006304340937255626,-0.6304340937255626
2023-07-28,1874.744873046875,0.007733834924120275,0.7733834924120275
2023-07-29,1881.06884765625,0.0033732454481110175,0.33732454481110175
2023-07-30,1861.643798828125,-0.010326601736203367,-1.0326601736203367
2023-07-31,1856.162353515625,-0.002944411447533879,-0.2944411447533879
2023-08-01,1871.7921142578125,0.008420470716144157,0.8420470716144157
2023-08-02,1839.0897216796875,-0.017471166978973995,-1.7471166978973995
2023-08-03,1835.136474609375,-0.0021495672689105794,-0.21495672689105794
2023-08-04,1827.712890625,-0.00404524899760117,-0.40452489976011696
2023-08-05,1834.9879150390625,0.0039803978247232585,0.39803978247232585
2023-08-06,1827.4620361328125,-0.004101323417211589,-0.41013234172115887
2023-08-07,1826.9388427734375,-0.00028629506333388566,-0.028629506333388566
2023-08-08,1855.807373046875,0.015801585470487156,1.5801585470487156
2023-08-09,1854.297607421875,-0.000813535740253668,-0.0813535740253668
2023-08-10,1850.75341796875,-0.0019113379853046286,-0.19113379853046286
2023-08-11,1847.1243896484375,-0.0019608383726750223,-0.19608383726750223
2023-08-12,1848.889892578125,0.0009558116061818556,0.09558116061818556
2023-08-13,1839.2801513671875,-0.005197573554549306,-0.5197573554549306
2023-08-14,1844.185791015625,0.0026671519533285615,0.26671519533285615
2023-08-15,1826.9327392578125,-0.009355376145865901,-0.9355376145865901
2023-08-16,1805.6590576171875,-0.011644479943617059,-1.1644479943617059
2023-08-17,1684.9334716796875,-0.06685956876976196,-6.685956876976196
2023-08-18,1660.945068359375,-0.014237003254733094,-1.4237003254733094
2023-08-19,1669.471923828125,0.005133737190461396,0.5133737190461396
2023-08-20,1684.85205078125,0.009212569995102449,0.9212569995102449
2023-08-21,1667.26904296875,-0.010435935786971329,-1.0435935786971329
2023-08-22,1633.892578125,-0.020018643652328416,-2.0018643652328416
2023-08-23,1679.2744140625,0.027775287399602888,2.777528739960289
2023-08-24,1659.944580078125,-0.011510825045927042,-1.1510825045927042
2023-08-25,1652.93505859375,-0.004222744282248891,-0.42227442822488914
2023-08-26,1646.3067626953125,-0.004010015919243992,-0.4010015919243992
2023-08-27,1657.5130615234375,0.006806932390764242,0.6806932390764242
2023-08-28,1652.4573974609375,-0.0030501503607176517,-0.30501503607176517
2023-08-29,1729.7257080078125,0.046759638502996026,4.675963850299603
2023-08-30,1705.1121826171875,-0.014229727451396501,-1.42297274513965
2023-08-31,1645.63916015625,-0.03487924317662894,-3.487924317662894
2023-09-01,1628.4912109375,-0.01042023648557433,-1.042023648557433
2023-09-02,1637.025390625,0.0052405439035725365,0.5240543903572537
2023-09-03,1636.11767578125,-0.0005544903878390572,-0.055449038783905724
2023-09-04,1629.6552734375,-0.003949839574139524,-0.3949839574139524
2023-09-05,1633.62939453125,0.0024386268424532176,0.24386268424532176
2023-09-06,1632.2523193359375,-0.0008429544668591138,-0.08429544668591138
2023-09-07,1647.5982666015625,0.009401700388986578,0.9401700388986578
2023-09-08,1636.1378173828125,-0.006955851709160243,-0.6955851709160243
2023-09-09,1635.162353515625,-0.0005961990834902897,-0.05961990834902897
2023-09-10,1616.828857421875,-0.011212034116571123,-1.1212034116571123
2023-09-11,1551.6376953125,-0.04032038506124014,-4.032038506124014
2023-09-12,1592.429443359375,0.02628947992827646,2.628947992827646
2023-09-13,1607.988525390625,0.009770657090104162,0.9770657090104162
2023-09-14,1626.974365234375,0.011807198586281986,1.1807198586281986
2023-09-15,1641.640380859375,0.009014288078772026,0.9014288078772026
2023-09-16,1635.2216796875,-0.003909931338625383,-0.3909931338625383
2023-09-17,1622.896728515625,-0.007537174515831024,-0.7537174515831024
2023-09-18,1637.3470458984375,0.008904027674040194,0.8904027674040194
2023-09-19,1643.544677734375,0.0037851668963293505,0.37851668963293505
2023-09-20,1622.890625,-0.012566772911124402,-1.2566772911124402
2023-09-21,1584.3070068359375,-0.02377462631781635,-2.377462631781635
2023-09-22,1593.268310546875,0.005656292418244391,0.5656292418244391
2023-09-23,1593.8577880859375,0.00036998008129596194,0.036998008129596194
2023-09-24,1580.8533935546875,-0.008159068286052618,-0.8159068286052618
2023-09-25,1588.3228759765625,0.0047249684583838825,0.47249684583838825
2023-09-26,1593.417236328125,0.0032073833529786544,0.32073833529786544
2023-09-27,1597.4912109375,0.0025567531946391053,0.25567531946391053
2023-09-28,1652.8826904296875,0.03467404334555346,3.4674043345553462
2023-09-29,1667.94384765625,0.009112054541902781,0.9112054541902781
2023-09-30,1671.161865234375,0.001929332083119517,0.1929332083119517
2023-10-01,1733.8104248046875,0.037488026069531166,3.7488026069531166
2023-10-02,1663.6275634765625,-0.04047897066718298,-4.047897066718297
2023-10-03,1656.6856689453125,-0.00417274556135816,-0.417274556135816
2023-10-04,1647.838134765625,-0.005340502634588518,-0.5340502634588518
2023-10-05,1611.4764404296875,-0.022066302247040315,-2.2066302247040315
2023-10-06,1645.83154296875,0.021319022529365572,2.131902252936557
2023-10-07,1634.51123046875,-0.006878172039150754,-0.6878172039150754
2023-10-08,1633.548583984375,-0.0005889506700414993,-0.058895067004149926
2023-10-09,1579.806640625,-0.032898895010697204,-3.2898895010697204
2023-10-10,1567.7130126953125,-0.007655131722261288,-0.7655131722261288
2023-10-11,1566.2547607421875,-0.000930177871406368,-0.0930177871406368
2023-10-12,1539.6124267578125,-0.01701021740023334,-1.701021740023334
2023-10-13,1552.0894775390625,0.008104020573232784,0.8104020573232784
2023-10-14,1555.2568359375,0.002040706057397923,0.2040706057397923
2023-10-15,1558.06982421875,0.0018086969407560272,0.18086969407560272
2023-10-16,1600.5343017578125,0.027254540765113022,2.7254540765113022
2023-10-17,1565.4395751953125,-0.02192688186935865,-2.192688186935865
2023-10-18,1563.7498779296875,-0.0010793755903444335,-0.10793755903444335
2023-10-19,1567.45703125,0.0023706817647977108,0.23706817647977108
2023-10-20,1604.6668701171875,0.023738984945261166,2.3738984945261166
2023-10-21,1629.304443359375,0.015353699699918621,1.5353699699918621
2023-10-22,1663.429931640625,0.020944819993793384,2.0944819993793384
2023-10-23,1765.3826904296875,0.061290684296216424,6.1290684296216424
2023-10-24,1784.4375,0.010793585817743923,1.0793585817743923
2023-10-25,1787.3975830078125,0.0016588325496480483,0.16588325496480483
2023-10-26,1804.039306640625,0.009310588640725426,0.9310588640725426
2023-10-27,1780.0452880859375,-0.013300163952285393,-1.3300163952285393
2023-10-28,1776.6181640625,-0.0019253015900076997,-0.19253015900076997
2023-10-29,1795.5460205078125,0.01065386858481232,1.065386858481232
2023-10-30,1810.088623046875,0.008099264721129096,0.8099264721129096
2023-10-31,1816.458984375,0.0035193643267046326,0.35193643267046326
2023-11-01,1847.0897216796875,0.01686288408831138,1.686288408831138
2023-11-02,1800.6209716796875,-0.02515781959835861,-2.515781959835861
2023-11-03,1832.795166015625,0.01786838809609348,1.786838809609348
2023-11-04,1857.6986083984375,0.013587684453004512,1.3587684453004512
2023-11-05,1894.15771484375,0.019625953467631962,1.9625953467631962
2023-11-06,1899.83740234375,0.002998529349214518,0.2998529349214518
2023-11-07,1888.124267578125,-0.006165335386688842,-0.6165335386688842
2023-11-08,1889.3223876953125,0.0006345557534326307,0.06345557534326307
2023-11-09,2120.56103515625,0.12239237144858772,12.239237144858773
2023-11-10,2078.289794921875,-0.019933988946118864,-1.9933988946118864
2023-11-11,2052.7138671875,-0.012306237463546976,-1.2306237463546976
2023-11-12,2045.18701171875,-0.003666782589169526,-0.3666782589169526
2023-11-13,2055.265380859375,0.004927847225156823,0.4927847225156823
2023-11-14,1979.0526123046875,-0.03708171667973137,-3.708171667973137
2023-11-15,2060.408447265625,0.04110847506282078,4.110847506282078
2023-11-16,1960.881591796875,-0.04830442993030459,-4.830442993030459
2023-11-17,1961.28076171875,0.0002035665608492998,0.02035665608492998
2023-11-18,1963.2850341796875,0.0010219202166552588,0.10219202166552588
2023-11-19,2013.2044677734375,0.025426483024461932,2.542648302446193
2023-11-20,2022.2391357421875,0.004487705105652884,0.4487705105652884
2023-11-21,1937.0667724609375,-0.04211784935612506,-4.211784935612506
2023-11-22,2064.42529296875,0.06574813130783852,6.574813130783852
2023-11-23,2062.210693359375,-0.0010727438851469984,-0.10727438851469984
2023-11-24,2081.152099609375,0.009185000500188556,0.9185000500188556
2023-11-25,2084.4130859375,0.0015669139841998359,0.15669139841998359
2023-11-26,2063.2861328125,-0.010135684364837805,-1.0135684364837805
2023-11-27,2027.4173583984375,-0.017384294811873313,-1.7384294811873313
2023-11-28,2049.338134765625,0.010812167645888104,1.0812167645888104
2023-11-29,2029.92919921875,-0.009470831200383945,-0.9470831200383945
2023-11-30,2052.55615234375,0.011146671092621574,1.1146671092621574
2023-12-01,2087.139892578125,0.016849107974407973,1.6849107974407973
2023-12-02,2165.7041015625,0.03764204271297267,3.7642042712972668
2023-12-03,2193.691650390625,0.012923071442646705,1.2923071442646705
2023-12-04,2243.2158203125,0.022575720663866372,2.257572066386637
2023-12-05,2293.841796875,0.02256848231190145,2.256848231190145
2023-12-06,2231.661376953125,-0.027107545082919904,-2.7107545082919904
2023-12-07,2357.57958984375,0.05642353010676748,5.642353010676748
2023-12-08,2358.73193359375,0.0004887825441670657,0.04887825441670657
2023-12-09,2341.17529296875,-0.007443253883560597,-0.7443253883560597
2023-12-10,2352.462646484375,0.004821233826242777,0.4821233826242777
2023-12-11,2224.578857421875,-0.054361666168691425,-5.4361666168691425
2023-12-12,2202.0380859375,-0.010132601687358522,-1.0132601687358522
2023-12-13,2260.648681640625,0.02661652224701272,2.661652224701272
2023-12-14,2316.5791015625,0.02474087211166509,2.474087211166509
2023-12-15,2219.33740234375,-0.041976420815141524,-4.197642081514152
2023-12-16,2226.926513671875,0.0034195392373013167,0.34195392373013167
2023-12-17,2196.481201171875,-0.013671449108484612,-1.3671449108484612
2023-12-18,2217.2734375,0.009466157195896718,0.9466157195896718
2023-12-19,2177.87255859375,-0.017769968394459656,-1.7769968394459656
2023-12-20,2201.911376953125,0.011037752537226941,1.1037752537226941
2023-12-21,2239.54248046875,0.017090198956007274,1.7090198956007274
2023-12-22,2326.52490234375,0.03883937127050796,3.883937127050796
2023-12-23,2309.04638671875,-0.007512713750621014,-0.7512713750621014
2023-12-24,2265.692138671875,-0.018775823775668332,-1.8775823775668332
2023-12-25,2272.561767578125,0.003032022219169095,0.3032022219169095
2023-12-26,2231.46533203125,-0.0180837485401647,-1.8083748540164701
2023-12-27,2378.739990234375,0.06599907965814755,6.599907965814755
2023-12-28,2347.566162109375,-0.013105185204343561,-1.3105185204343561
2023-12-29,2300.690673828125,-0.019967696347748753,-1.9967696347748753
2023-12-30,2292.0654296875,-0.003748980355657072,-0.3748980355657072
2023-12-31,2281.47119140625,-0.004622136062972015,-0.46221360629720154
2024-01-01,2352.327880859375,0.031057455259582145,3.1057455259582145
2024-01-02,2355.83642578125,0.001491520357524756,0.1491520357524756
2024-01-03,2210.761962890625,-0.06158087263741796,-6.1580872637417965
2024-01-04,2269.0380859375,0.02636019798833411,2.636019798833411
2024-01-05,2268.647216796875,-0.00017226204489362296,-0.017226204489362296
2024-01-06,2241.624755859375,-0.011911266210730354,-1.1911266210730354
2024-01-07,2222.865966796875,-0.008368389496710593,-0.8368389496710593
2024-01-08,2333.03271484375,0.04956067963271038,4.956067963271038
2024-01-09,2344.8271484375,0.005055408575588727,0.5055408575588727
2024-01-10,2582.103515625,0.10119141078079541,10.11914107807954
2024-01-11,2619.619140625,0.014529094117638142,1.4529094117638142
2024-01-12,2524.460205078125,-0.036325484903951155,-3.6325484903951155
2024-01-13,2576.597900390625,0.020653007406344237,2.0653007406344237
2024-01-14,2472.2412109375,-0.04050173658734413,-4.050173658734413
2024-01-15,2511.36376953125,0.01582473361444947,1.582473361444947
2024-01-16,2587.691162109375,0.030392806292802277,3.0392806292802277
2024-01-17,2528.369384765625,-0.022924597112815248,-2.292459711281525
2024-01-18,2467.018798828125,-0.024264882460276693,-2.4264882460276693
2024-01-19,2489.49853515625,0.009112105809166549,0.9112105809166549
2024-01-20,2469.589111328125,-0.007997363142403069,-0.7997363142403069
2024-01-21,2453.9130859375,-0.006347624922185768,-0.6347624922185768
2024-01-22,2310.826416015625,-0.05830959162402838,-5.830959162402838
2024-01-23,2240.68603515625,-0.030352942295125973,-3.0352942295125973
2024-01-24,2233.561767578125,-0.0031795028247356694,-0.31795028247356694
2024-01-25,2217.710205078125,-0.007096988643921831,-0.7096988643921831
2024-01-26,2267.19970703125,0.022315585616102362,2.2315585616102362
2024-01-27,2267.885986328125,0.0003026990938410634,0.03026990938410634
2024-01-28,2257.208740234375,-0.004708017139361198,-0.4708017139361198
2024-01-29,2317.064208984375,0.02651747163790663,2.651747163790663
2024-01-30,2344.49365234375,0.011838016077853064,1.1838016077853064
2024-01-31,2282.54443359375,-0.02642328277923489,-2.642328277923489
2024-02-01,2303.82470703125,0.009323048929214206,0.9323048929214206
2024-02-02,2308.0380859375,0.0018288626271742991,0.18288626271742991
2024-02-03,2296.038330078125,-0.005199115184661651,-0.5199115184661651
2024-02-04,2289.546142578125,-0.002827560592065126,-0.2827560592065126
2024-02-05,2298.888916015625,0.0040806224708709316,0.40806224708709316
2024-02-06,2372.201904296875,0.03189061801573012,3.189061801573012
2024-02-07,2423.7451171875,0.021728004179265792,2.172800417926579
2024-02-08,2419.906494140625,-0.0015837568973957605,-0.15837568973957605
2024-02-09,2487.515625,0.02793873689875137,2.793873689875137
2024-02-10,2501.228271484375,0.005512587075457986,0.5512587075457986
2024-02-11,2507.570556640625,0.002535668266889557,0.2535668266889557
2024-02-12,2658.115966796875,0.060036360595147054,6.003636059514705
2024-02-13,2642.185302734375,-0.005993216346274366,-0.5993216346274366
2024-02-14,2777.90234375,0.05136545149773286,5.136545149773286
2024-02-15,2824.37890625,0.016730812227639058,1.6730812227639058
2024-02-16,2803.69140625,-0.007324619212465078,-0.7324619212465078
2024-02-17,2786.672607421875,-0.006070139812886177,-0.6070139812886177
2024-02-18,2878.998046875,0.03313106792926823,3.313106792926823
2024-02-19,2943.57470703125,0.022430254937596983,2.2430254937596983
2024-02-20,3013.503662109375,0.02375647368863687,2.375647368863687
2024-02-21,2970.35546875,-0.014318281375232278,-1.4318281375232278
2024-02-22,2971.00732421875,0.0002194536901753974,0.02194536901753974
2024-02-23,2921.658203125,-0.01661023205546175,-1.6610232055461749
2024-02-24,2992.385986328125,0.02420809632265497,2.420809632265497
2024-02-25,3112.697265625,0.04020580227502868,4.020580227502868
2024-02-26,3178.99365234375,0.021298694046122835,2.1298694046122835
2024-02-27,3244.519287109375,0.0206120684504405,2.06120684504405
2024-02-28,3385.703857421875,0.04351478842287437,4.351478842287437
2024-02-29,3341.919677734375,-0.012932076026531347,-1.2932076026531347
2024-03-01,3435.053955078125,0.02786849665007196,2.786849665007196
2024-03-02,3422.0498046875,-0.003785719397915277,-0.3785719397915277
2024-03-03,3490.99365234375,0.020146944548209422,2.0146944548209422
2024-03-04,3630.433837890625,0.039942835603055116,3.9942835603055116
2024-03-05,3554.964599609375,-0.02078793930730316,-2.078793930730316
2024-03-06,3819.226318359375,0.07433596350833915,7.433596350833915
2024-03-07,3874.34765625,0.01443259270225794,1.443259270225794
2024-03-08,3892.06103515625,0.0045719642318817755,0.45719642318817755
2024-03-09,3915.4189453125,0.006001424424042279,0.6001424424042279
2024-03-10,3881.193115234375,-0.00874129449649308,-0.8741294496493079
2024-03-11,4066.445068359375,0.047730671374699885,4.7730671374699885
2024-03-12,3980.273193359375,-0.021190960052674845,-2.1190960052674845
2024-03-13,4006.45703125,0.006578402189656218,0.6578402189656218
2024-03-14,3883.140380859375,-0.030779476587110888,-3.0779476587110888
2024-03-15,3735.22021484375,-0.03809292261097419,-3.809292261097419
2024-03-16,3522.860107421875,-0.05685343706857138,-5.685343706857138
2024-03-17,3642.4130859375,0.03393634003909307,3.393634003909307
2024-03-18,3517.985107421875,-0.0341608641249429,-3.4160864124942902
2024-03-19,3157.6181640625,-0.10243560798455653,-10.243560798455654
2024-03-20,3513.39306640625,0.11267192037115104,11.267192037115104
2024-03-21,3492.9912109375,-0.0058068810073729216,-0.5806881007372922
2024-03-22,3333.68798828125,-0.04560653406668436,-4.560653406668436
2024-03-23,3336.593994140625,0.0008717090110383907,0.08717090110383907
2024-03-24,3454.636474609375,0.035378137308897495,3.5378137308897495
2024-03-25,3590.8837890625,0.039438972943898865,3.9438972943898865
2024-03-26,3587.5048828125,-0.0009409678643157449,-0.09409678643157449
2024-03-27,3500.115234375,-0.024359450730277232,-2.4359450730277232
2024-03-28,3561.2939453125,0.017479056214108946,1.7479056214108946
2024-03-29,3511.80615234375,-0.013896014686989755,-1.3896014686989755
2024-03-30,3507.9443359375,-0.0010996667352133338,-0.10996667352133338
2024-03-31,3647.8564453125,0.03988435846648297,3.988435846648297
2024-04-01,3505.030029296875,-0.03915351882861429,-3.9153518828614287
2024-04-02,3277.234619140625,-0.0649910010049034,-6.49910010049034
2024-04-03,3311.44189453125,0.010437847565395009,1.0437847565395009
2024-04-04,3330.04052734375,0.00561647566373269,0.561647566373269
2024-04-05,3318.88525390625,-0.0033498911937862585,-0.33498911937862585
2024-04-06,3354.183837890625,0.010635674717235144,1.0635674717235144
2024-04-07,3453.49462890625,0.02960803456678729,2.960803456678729
2024-04-08,3695.292724609375,0.07001548335394525,7.001548335394525
2024-04-09,3505.163330078125,-0.051451781685670994,-5.145178168567099
2024-04-10,3543.737060546875,0.011004831112360725,1.1004831112360725
2024-04-11,3505.247802734375,-0.010861205883757163,-1.0861205883757163
2024-04-12,3243.034912109375,-0.07480580700184813,-7.480580700184813
2024-04-13,3004.900390625,-0.07342952756850973,-7.342952756850973
2024-04-14,3156.94189453125,0.050597851556279494,5.059785155627949
2024-04-15,3101.600341796875,-0.01753011445356112,-1.7530114453561119
2024-04-16,3084.920166015625,-0.005377925568445963,-0.5377925568445963
2024-04-17,2984.7275390625,-0.03247819118850337,-3.247819118850337
2024-04-18,3066.027587890625,0.027238683519387852,2.723868351938785
2024-04-19,3059.278564453125,-0.0022012272375354636,-0.22012272375354636
2024-04-20,3157.627197265625,0.032147655318233825,3.2147655318233825
2024-04-21,3147.28857421875,-0.0032741746890918577,-0.32741746890918577
2024-04-22,3201.652099609375,0.017273130222613897,1.7273130222613897
2024-04-23,3219.91162109375,0.0057031560320381924,0.5703156032038192
2024-04-24,3139.80517578125,-0.024878460883124842,-2.487846088312484
2024-04-25,3156.509521484375,0.005320185415315981,0.5320185415315981
2024-04-26,3130.164794921875,-0.008346157799679732,-0.8346157799679732
2024-04-27,3252.168212890625,0.03897667565831631,3.8976675658316307
2024-04-28,3262.774658203125,0.0032613458524253236,0.32613458524253236
2024-04-29,3215.428955078125,-0.01451087129353712,-1.451087129353712
2024-04-30,3012.286865234375,-0.06317729070733402,-6.317729070733402
2024-05-01,2969.78466796875,-0.014109611457047588,-1.4109611457047588
2024-05-02,2988.16845703125,0.0061902767768931,0.61902767768931
2024-05-03,3103.5419921875,0.03861011747338838,3.8610117473388383
2024-05-04,3117.576416015625,0.004522066678476877,0.4522066678476877
2024-05-05,3137.2490234375,0.006310224609351378,0.6310224609351378
2024-05-06,3062.728759765625,-0.02375337855399917,-2.375337855399917
2024-05-07,3006.5771484375,-0.01833385054066039,-1.833385054066039
2024-05-08,2973.6572265625,-0.010949302229649516,-1.0949302229649516
2024-05-09,3036.0205078125,0.0209719132026831,2.09719132026831
2024-05-10,2909.791259765625,-0.041577205332458456,-4.157720533245845
2024-05-11,2911.60205078125,0.0006223095933592937,0.06223095933592937
2024-05-12,2928.701904296875,0.005873005038939505,0.5873005038939505
2024-05-13,2949.359619140625,0.007053539594945368,0.7053539594945368
2024-05-14,2881.157958984375,-0.023124226599441355,-2.3124226599441355
2024-05-15,3037.056640625,0.05410973083044013,5.410973083044013
2024-05-16,2945.131103515625,-0.030267969283067964,-3.0267969283067964
2024-05-17,3094.11865234375,0.050587747570991715,5.0587747570991715
2024-05-18,3122.948974609375,0.009317781735288744,0.9317781735288744
2024-05-19,3071.843017578125,-0.0163646468279689,-1.6364646827968898
2024-05-20,3663.85546875,0.19272223475749883,19.272223475749882
2024-05-21,3789.312744140625,0.03424187347472718,3.424187347472718
2024-05-22,3737.2177734375,-0.013747867811565229,-1.3747867811565229
2024-05-23,3776.92724609375,0.010625410415868064,1.0625410415868064
2024-05-24,3726.9345703125,-0.013236335392203924,-1.3236335392203924
2024-05-25,3749.236572265625,0.005984006837891798,0.5984006837891798
2024-05-26,3825.8974609375,0.020447066274494885,2.0447066274494885
2024-05-27,3892.0068359375,0.017279442451079374,1.7279442451079374
2024-05-28,3840.25634765625,-0.013296607756030476,-1.3296607756030476
2024-05-29,3763.196533203125,-0.020066320442424512,-2.0066320442424512
2024-05-30,3746.849609375,-0.0043438931992773044,-0.43438931992773044
2024-05-31,3760.026611328125,0.0035168216840502087,0.35168216840502087
2024-06-01,3813.198974609375,0.014141485892959826,1.4141485892959826
2024-06-02,3780.89599609375,-0.00847135927884124,-0.847135927884124
2024-06-03,3766.38916015625,-0.0038368778068711418,-0.3836877806871142
2024-06-04,3812.515869140625,0.01224693121792586,1.224693121792586
2024-06-05,3864.260986328125,0.013572433260235606,1.3572433260235606
2024-06-06,3811.60595703125,-0.0136261576231963,-1.36261576231963
2024-06-07,3678.629150390625,-0.03488734358684775,-3.488734358684775
2024-06-08,3680.949951171875,0.0006308874002707299,0.06308874002707299
2024-06-09,3705.90380859375,0.006779189544245501,0.6779189544245501
2024-06-10,3666.717529296875,-0.010574014146293997,-1.0574014146293997
2024-06-11,3498.33056640625,-0.04592308012417712,-4.592308012417712
2024-06-12,3559.61767578125,0.01751895888957078,1.751895888957078
2024-06-13,3469.28125,-0.025378125970065946,-2.5378125970065946
2024-06-14,3480.27197265625,0.003168011430681794,0.3168011430681794
2024-06-15,3565.549560546875,0.024503138996214258,2.4503138996214258
2024-06-16,3620.5634765625,0.015429295002475696,1.5429295002475696
2024-06-17,3511.37890625,-0.03015678941117861,-3.015678941117861
2024-06-18,3483.681396484375,-0.007887929643914382,-0.7887929643914382
2024-06-19,3559.347412109375,0.021720130807989513,2.1720130807989513
2024-06-20,3511.0869140625,-0.013558805157003362,-1.3558805157003362
2024-06-21,3516.07568359375,0.0014208618736464285,0.14208618736464285
2024-06-22,3494.8134765625,-0.006047141456727134,-0.6047141456727134
2024-06-23,3418.61181640625,-0.02180421377772701,-2.180421377772701
2024-06-24,3350.25634765625,-0.019995095208515723,-1.9995095208515723
2024-06-25,3395.029052734375,0.013363963957398806,1.3363963957398806
2024-06-26,3369.477294921875,-0.007526226555239823,-0.7526226555239823
2024-06-27,3444.800537109375,0.0223545777563241,2.23545777563241
2024-06-28,3373.635986328125,-0.02065854031739267,-2.065854031739267
2024-06-29,3372.9677734375,-0.00019806905467367741,-0.01980690546736774
2024-06-30,3432.88916015625,0.017765182101838528,1.7765182101838528
2024-07-01,3440.341552734375,0.0021708806286613314,0.21708806286613314
2024-07-02,3416.354736328125,-0.0069722194841920215,-0.6972219484192022
2024-07-03,3292.916748046875,-0.03613149037734886,-3.6131490377348863
2024-07-04,3054.52197265625,-0.07239623520151972,-7.239623520151972
2024-07-05,2981.5986328125,-0.023873895979977133,-2.3873895979977133
2024-07-06,3069.3779296875,0.029440346500360093,2.9440346500360093
2024-07-07,2929.38720703125,-0.045608825587177826,-4.560882558717783
2024-07-08,3018.73193359375,0.03049945952793487,3.049945952793487
2024-07-09,3064.032958984375,0.015006640664742665,1.5006640664742665
2024-07-10,3102.21875,0.01246259146908213,1.246259146908213
