Datetime_UTC,Open,High,Low,Close,Adj Close,Volume
2026-07-21 11:30:00+00:00,66202.4921875,66238.3125,66196.1015625,66216.140625,66216.140625,0
2026-07-21 11:35:00+00:00,66216.140625,66275.2890625,66216.140625,66249.546875,66249.546875,0
2026-07-21 11:40:00+00:00,66244.65625,66302.0078125,66241.421875,66298.0390625,66298.0390625,70469632
2026-07-21 11:45:00+00:00,66298.0390625,66315.53125,66292.5703125,66314.6875,66314.6875,42993664
2026-07-21 11:50:00+00:00,66314.6875,66318.59375,66289.0390625,66295.9609375,66295.9609375,0
2026-07-21 11:55:00+00:00,66294.6171875,66309.4609375,66278.8125,66309.4609375,66309.4609375,0
2026-07-21 12:00:00+00:00,66309.4609375,66327.28125,66227.7734375,66237.890625,66237.890625,0
2026-07-21 12:05:00+00:00,66237.890625,66356.4375,66227.7734375,66329.6015625,66329.6015625,0
2026-07-21 12:10:00+00:00,66329.59375,66396.1328125,66322.171875,66361.75,66361.75,0
2026-07-21 12:15:00+00:00,66365.1015625,66415.0,66300.7734375,66405.0078125,66405.0078125,26273792
2026-07-21 12:20:00+00:00,66405.0,66452.390625,66376.640625,66398.1484375,66398.1484375,1955840
2026-07-21 12:25:00+00:00,66411.8671875,66428.453125,66380.0,66418.28125,66418.28125,334880768
2026-07-21 12:30:00+00:00,66420.890625,66493.0703125,66384.5,66448.21875,66448.21875,0
2026-07-21 12:35:00+00:00,66443.6484375,66593.7890625,66425.453125,66585.53125,66585.53125,0
2026-07-21 12:40:00+00:00,66587.9921875,66592.03125,66457.296875,66476.0,66476.0,373755904
2026-07-21 12:45:00+00:00,66485.578125,66509.453125,66452.25,66498.25,66498.25,0
2026-07-21 12:50:00+00:00,66489.1484375,66512.046875,66454.90625,66468.6796875,66468.6796875,0
2026-07-21 12:55:00+00:00,66468.6875,66536.5390625,66457.296875,66513.84375,66513.84375,61155328
2026-07-21 13:00:00+00:00,66508.859375,66516.6484375,66470.953125,66494.8671875,66494.8671875,0
2026-07-21 13:05:00+00:00,66494.8671875,66555.1875,66481.8125,66547.0,66547.0,0
2026-07-21 13:10:00+00:00,66534.75,66580.2265625,66509.7421875,66578.8671875,66578.8671875,178948096
2026-07-21 13:15:00+00:00,66578.8671875,66612.9375,66519.828125,66519.828125,66519.828125,26167296
2026-07-21 13:20:00+00:00,66517.1484375,66552.5078125,66429.7734375,66433.140625,66433.140625,215234560
2026-07-21 13:25:00+00:00,66410.90625,66413.3203125,66369.0625,66393.6015625,66393.6015625,43978752
2026-07-21 13:30:00+00:00,66379.1015625,66475.4921875,66340.0,66460.9609375,66460.9609375,13221888
2026-07-21 13:35:00+00:00,66479.96875,66507.34375,66359.953125,66369.9765625,66369.9765625,56868864
2026-07-21 13:40:00+00:00,66363.34375,66375.25,66280.046875,66315.90625,66315.90625,24539136
2026-07-21 13:45:00+00:00,66307.1484375,66614.1484375,66307.1328125,66614.1484375,66614.1484375,0
2026-07-21 13:50:00+00:00,66600.140625,66700.0,66564.203125,66697.703125,66697.703125,187432960
2026-07-21 13:55:00+00:00,66711.25,66766.546875,66693.0078125,66739.9921875,66739.9921875,3753984
2026-07-21 14:00:00+00:00,66732.203125,66817.046875,66689.3515625,66817.046875,66817.046875,0
2026-07-21 14:05:00+00:00,66816.0625,66910.796875,66766.859375,66781.9765625,66781.9765625,252254208
2026-07-21 14:10:00+00:00,66794.9921875,66914.0,66794.9921875,66902.0078125,66902.0078125,535136256
2026-07-21 14:15:00+00:00,66908.0,66908.0,66772.28125,66825.859375,66825.859375,113625088
2026-07-21 14:20:00+00:00,66817.5625,66855.40625,66624.7578125,66626.5,66626.5,80984064
2026-07-21 14:25:00+00:00,66639.2890625,66715.0078125,66611.9765625,66706.3125,66706.3125,99923968
2026-07-21 14:30:00+00:00,66738.0078125,66848.0234375,66703.0,66810.5234375,66810.5234375,107755520
2026-07-21 14:35:00+00:00,66806.171875,66825.84375,66750.0078125,66750.0078125,66750.0078125,206749696
2026-07-21 14:40:00+00:00,66748.5,66818.9921875,66625.328125,66818.9921875,66818.9921875,146675712
2026-07-21 14:45:00+00:00,66820.0078125,66894.09375,66786.3984375,66821.2890625,66821.2890625,30339072
2026-07-21 14:50:00+00:00,66808.0078125,66837.9375,66776.75,66802.421875,66802.421875,121163776
2026-07-21 14:55:00+00:00,66814.4375,66875.0234375,66799.7421875,66808.7109375,66808.7109375,18790400
2026-07-21 15:00:00+00:00,66803.109375,66803.109375,66621.359375,66637.390625,66637.390625,0
2026-07-21 15:05:00+00:00,66630.2265625,66762.03125,66625.65625,66759.6015625,66759.6015625,0
2026-07-21 15:10:00+00:00,66765.09375,66765.09375,66678.921875,66709.21875,66709.21875,74512384
2026-07-21 15:15:00+00:00,66671.59375,66710.390625,66643.8515625,66710.390625,66710.390625,0
2026-07-21 15:20:00+00:00,66688.0078125,66716.1015625,66642.5625,66668.9921875,66668.9921875,0
2026-07-21 15:25:00+00:00,66660.5,66667.9921875,66597.4609375,66597.4609375,66597.4609375,0
2026-07-21 15:30:00+00:00,66593.6484375,66593.6484375,66517.0,66545.390625,66545.390625,0
2026-07-21 15:35:00+00:00,66541.453125,66682.3984375,66499.953125,66679.421875,66679.421875,0
2026-07-21 15:40:00+00:00,66662.046875,66666.59375,66583.4921875,66583.4921875,66583.4921875,22439936
2026-07-21 15:45:00+00:00,66593.796875,66670.40625,66561.953125,66645.0078125,66645.0078125,0
2026-07-21 15:50:00+00:00,66661.359375,66680.03125,66621.7734375,66651.7421875,66651.7421875,0
2026-07-21 15:55:00+00:00,66656.0078125,66693.6015625,66635.203125,66648.3984375,66648.3984375,0
2026-07-21 16:00:00+00:00,66648.3984375,66732.8984375,66598.546875,66725.4921875,66725.4921875,0
2026-07-21 16:05:00+00:00,66714.9921875,66714.9921875,66581.21875,66581.21875,66581.21875,0
2026-07-21 16:10:00+00:00,66581.0078125,66637.9921875,66556.71875,66585.9609375,66585.9609375,0
2026-07-21 16:15:00+00:00,66586.28125,66586.28125,66534.9765625,66534.9765625,66534.9765625,1023739904
2026-07-21 16:20:00+00:00,66539.9921875,66570.0234375,66520.078125,66537.0390625,66537.0390625,0
2026-07-21 16:25:00+00:00,66537.0390625,66575.71875,66494.9921875,66506.7265625,66506.7265625,67848192
2026-07-21 16:30:00+00:00,66490.109375,66539.9921875,66470.1328125,66539.9921875,66539.9921875,25452544
2026-07-21 16:35:00+00:00,66537.1484375,66619.96875,66537.1484375,66601.25,66601.25,0
2026-07-21 16:40:00+00:00,66601.25,66607.90625,66523.40625,66528.2734375,66528.2734375,0
2026-07-21 16:45:00+00:00,66528.2734375,66530.109375,66439.4609375,66503.09375,66503.09375,0
2026-07-21 16:50:00+00:00,66509.7421875,66519.9921875,66489.5625,66519.9921875,66519.9921875,24135680
2026-07-21 16:55:00+00:00,66519.9921875,66579.1015625,66513.421875,66513.421875,66513.421875,0
2026-07-21 17:00:00+00:00,66510.09375,66538.25,66474.296875,66483.4609375,66483.4609375,0
2026-07-21 17:05:00+00:00,66484.7890625,66510.078125,66450.1484375,66465.0078125,66465.0078125,193568768
2026-07-21 17:10:00+00:00,66461.3671875,66461.3828125,66403.7734375,66424.9921875,66424.9921875,0
2026-07-21 17:15:00+00:00,66424.9921875,66440.9921875,66376.0,66410.1796875,66410.1796875,0
2026-07-21 17:20:00+00:00,66410.1875,66446.8125,66391.5390625,66446.796875,66446.796875,0
2026-07-21 17:25:00+00:00,66441.796875,66466.0,66413.5390625,66416.1015625,66416.1015625,184604672
2026-07-21 17:30:00+00:00,66416.109375,66434.703125,66360.2421875,66391.546875,66391.546875,104677376
2026-07-21 17:35:00+00:00,66396.5,66446.8671875,66360.25,66429.0078125,66429.0078125,20877312
2026-07-21 17:40:00+00:00,66429.0078125,66468.109375,66404.140625,66459.4765625,66459.4765625,27787264
2026-07-21 17:45:00+00:00,66465.296875,66466.78125,66147.171875,66266.0078125,66266.0078125,0
2026-07-21 17:50:00+00:00,66272.0234375,66313.9921875,66160.453125,66176.5703125,66176.5703125,415340544
2026-07-21 17:55:00+00:00,66176.0078125,66188.703125,66103.1015625,66170.421875,66170.421875,134842368
2026-07-21 18:00:00+00:00,66178.0078125,66196.890625,66072.2421875,66190.3984375,66190.3984375,0
2026-07-21 18:05:00+00:00,66178.9609375,66293.5234375,66178.9609375,66290.3125,66290.3125,56662016
2026-07-21 18:10:00+00:00,66266.21875,66283.640625,66247.0234375,66253.71875,66253.71875,31750144
2026-07-21 18:15:00+00:00,66247.0234375,66267.859375,66206.5078125,66214.2890625,66214.2890625,10440704
2026-07-21 18:20:00+00:00,66216.09375,66273.21875,66203.7265625,66213.453125,66213.453125,0
2026-07-21 18:25:00+00:00,66199.5390625,66207.046875,66148.4375,66199.3671875,66199.3671875,0
2026-07-21 18:30:00+00:00,66198.046875,66204.0703125,66071.0078125,66175.609375,66175.609375,0
2026-07-21 18:35:00+00:00,66170.6484375,66260.328125,66170.6484375,66225.3984375,66225.3984375,199034880
2026-07-21 18:40:00+00:00,66225.3984375,66269.21875,66196.5390625,66241.0078125,66241.0078125,0
2026-07-21 18:45:00+00:00,66236.3515625,66310.28125,66231.3671875,66296.078125,66296.078125,63070208
2026-07-21 18:50:00+00:00,66278.4921875,66323.5703125,66256.28125,66258.3984375,66258.3984375,186128384
2026-07-21 18:55:00+00:00,66245.203125,66282.53125,66234.046875,66282.0,66282.0,0
2026-07-21 19:00:00+00:00,66278.65625,66340.0390625,66275.3125,66326.9375,66326.9375,0
2026-07-21 19:05:00+00:00,66330.609375,66349.328125,66303.6328125,66337.703125,66337.703125,8267776
2026-07-21 19:10:00+00:00,66333.4765625,66342.15625,66229.921875,66270.1328125,66270.1328125,66004992
2026-07-21 19:15:00+00:00,66260.359375,66341.5703125,66257.0,66334.328125,66334.328125,6565888
2026-07-21 19:20:00+00:00,66333.0,66347.46875,66300.296875,66344.7109375,66344.7109375,133472256
2026-07-21 19:25:00+00:00,66343.5703125,66392.0234375,66330.2734375,66366.6328125,66366.6328125,0
2026-07-21 19:30:00+00:00,66373.53125,66418.421875,66358.203125,66384.34375,66384.34375,0
2026-07-21 19:35:00+00:00,66384.34375,66470.0234375,66384.34375,66453.140625,66453.140625,42817536
2026-07-21 19:40:00+00:00,66450.140625,66453.4765625,66424.359375,66436.5390625,66436.5390625,0
2026-07-21 19:45:00+00:00,66430.171875,66478.53125,66417.5703125,66456.1015625,66456.1015625,0
2026-07-21 19:50:00+00:00,66418.140625,66477.9375,66418.0,66418.0,66418.0,0
2026-07-21 19:55:00+00:00,66422.0,66433.5625,66388.3671875,66418.0,66418.0,164216832
2026-07-21 20:00:00+00:00,66465.5390625,66465.5390625,66322.1875,66398.0234375,66398.0234375,0
2026-07-21 20:05:00+00:00,66402.0,66432.1484375,66401.25,66406.5703125,66406.5703125,279476224
2026-07-21 20:10:00+00:00,66403.390625,66412.1484375,66391.671875,66391.671875,66391.671875,3706880
2026-07-21 20:15:00+00:00,66373.9921875,66373.9921875,66347.5234375,66360.2421875,66360.2421875,7454720
2026-07-21 20:20:00+00:00,66360.3984375,66360.796875,66324.890625,66338.0,66338.0,0
2026-07-21 20:25:00+00:00,66349.0078125,66364.8203125,66337.2734375,66359.328125,66359.328125,163192832
2026-07-21 20:30:00+00:00,66360.46875,66413.5078125,66360.46875,66413.5078125,66413.5078125,35244032
2026-07-21 20:35:00+00:00,66413.5234375,66463.53125,66403.2890625,66416.203125,66416.203125,0
2026-07-21 20:40:00+00:00,66416.203125,66426.203125,66402.2734375,66426.203125,66426.203125,0
2026-07-21 20:45:00+00:00,66425.4375,66435.09375,66394.0,66394.0,66394.0,149153792
2026-07-21 20:50:00+00:00,66390.4765625,66395.0390625,66373.640625,66377.3515625,66377.3515625,33316864
2026-07-21 20:55:00+00:00,66377.3515625,66395.03125,66370.0078125,66370.0078125,66370.0078125,0
2026-07-21 21:00:00+00:00,66370.0234375,66370.0234375,66272.6171875,66298.0078125,66298.0078125,0
2026-07-21 21:05:00+00:00,66299.3203125,66345.65625,66297.296875,66334.2890625,66334.2890625,3518464
2026-07-21 21:10:00+00:00,66334.2890625,66378.53125,66320.171875,66365.9921875,66365.9921875,182833152
2026-07-21 21:15:00+00:00,66365.9921875,66365.9921875,66308.6484375,66312.0078125,66312.0078125,15484928
2026-07-21 21:20:00+00:00,66312.0,66330.2578125,66293.7109375,66323.6015625,66323.6015625,62140416
2026-07-21 21:25:00+00:00,66316.03125,66322.0234375,66285.46875,66286.140625,66286.140625,7766016
2026-07-21 21:30:00+00:00,66286.1484375,66286.1484375,66248.6484375,66274.0,66274.0,12236800
2026-07-21 21:35:00+00:00,66274.0,66326.7109375,66272.7734375,66299.828125,66299.828125,51918848
2026-07-21 21:40:00+00:00,66293.140625,66326.25,66285.03125,66314.1328125,66314.1328125,0
2026-07-21 21:45:00+00:00,66303.8125,66335.546875,66300.296875,66311.546875,66311.546875,137492480
2026-07-21 21:50:00+00:00,66336.7890625,66349.25,66323.3828125,66337.921875,66337.921875,82079744
2026-07-21 21:55:00+00:00,66338.28125,66346.90625,66308.7734375,66346.90625,66346.90625,26116096
2026-07-21 22:00:00+00:00,66329.9765625,66346.90625,66283.5234375,66320.0,66320.0,65728512
2026-07-21 22:05:00+00:00,66324.6796875,66330.2734375,66273.03125,66296.9765625,66296.9765625,67135488
2026-07-21 22:10:00+00:00,66309.453125,66318.03125,66266.7734375,66274.4609375,66274.4609375,0
2026-07-21 22:15:00+00:00,66274.453125,66286.421875,66190.5234375,66190.5234375,66190.5234375,11051008
2026-07-21 22:20:00+00:00,66207.046875,66233.4296875,66183.7421875,66197.0703125,66197.0703125,74672128
2026-07-21 22:25:00+00:00,66183.421875,66254.8515625,66183.421875,66240.359375,66240.359375,61745152
2026-07-21 22:30:00+00:00,66237.03125,66300.2109375,66223.7109375,66300.0078125,66300.0078125,0
2026-07-21 22:35:00+00:00,66312.0234375,66312.0234375,66273.8515625,66292.046875,66292.046875,145098752
2026-07-21 22:40:00+00:00,66274.0234375,66297.1875,66272.1015625,66276.0234375,66276.0234375,0
2026-07-21 22:45:00+00:00,66272.453125,66272.453125,66200.78125,66219.6484375,66219.6484375,0
2026-07-21 22:50:00+00:00,66219.6484375,66259.90625,66219.6484375,66249.7578125,66249.7578125,158789632
2026-07-21 22:55:00+00:00,66256.5234375,66280.3125,66250.0,66268.0078125,66268.0078125,0
2026-07-21 23:00:00+00:00,66263.671875,66263.671875,66192.1171875,66223.03125,66223.03125,200026112
2026-07-21 23:05:00+00:00,66217.046875,66247.65625,66187.6796875,66227.421875,66227.421875,0
2026-07-21 23:10:00+00:00,66226.109375,66252.859375,66197.0703125,66239.6171875,66239.6171875,392148992
2026-07-21 23:15:00+00:00,66239.6171875,66305.6015625,66236.609375,66299.34375,66299.34375,0
2026-07-21 23:20:00+00:00,66290.3125,66302.5234375,66274.5078125,66284.390625,66284.390625,0
2026-07-21 23:25:00+00:00,66284.390625,66363.2890625,66283.6484375,66363.2890625,66363.2890625,33566720
2026-07-21 23:30:00+00:00,66346.921875,66407.0078125,66342.5234375,66386.890625,66386.890625,0
2026-07-21 23:35:00+00:00,66384.53125,66418.5078125,66378.0,66405.046875,66405.046875,0
2026-07-21 23:40:00+00:00,66405.0390625,66405.046875,66366.8984375,66383.21875,66383.21875,292308992
2026-07-21 23:45:00+00:00,66399.9765625,66433.9921875,66378.0078125,66423.5,66423.5,0
2026-07-21 23:50:00+00:00,66420.2734375,66514.09375,66420.2734375,66510.7265625,66510.7265625,0
2026-07-21 23:55:00+00:00,66513.4375,66532.890625,66488.171875,66516.1796875,66516.1796875,0
2026-07-22 00:00:00+00:00,66525.0234375,66579.90625,66499.0,66578.6484375,66578.6484375,3940352
2026-07-22 00:05:00+00:00,66578.6484375,66623.3125,66535.078125,66589.6484375,66589.6484375,0
2026-07-22 00:10:00+00:00,66580.6875,66645.3671875,66550.09375,66641.78125,66641.78125,251506688
2026-07-22 00:15:00+00:00,66641.7890625,66646.0625,66545.109375,66580.0234375,66580.0234375,21639168
2026-07-22 00:20:00+00:00,66583.34375,66687.2265625,66583.34375,66609.9765625,66609.9765625,60760064
2026-07-22 00:25:00+00:00,66609.9921875,66646.34375,66578.3515625,66616.1328125,66616.1328125,156534784
2026-07-22 00:30:00+00:00,66627.2734375,66689.59375,66584.2578125,66684.953125,66684.953125,0
2026-07-22 00:35:00+00:00,66663.2734375,66673.25,66611.78125,66665.8125,66665.8125,22935552
2026-07-22 00:40:00+00:00,66665.8203125,66696.421875,66649.5703125,66670.0390625,66670.0390625,232953856
2026-07-22 00:45:00+00:00,66656.609375,66688.5390625,66572.359375,66662.2421875,66662.2421875,0
2026-07-22 00:50:00+00:00,66649.953125,66649.953125,66595.296875,66611.8203125,66611.8203125,0
2026-07-22 00:55:00+00:00,66611.75,66627.9921875,66574.90625,66586.6875,66586.6875,146829312
2026-07-22 01:00:00+00:00,66583.3515625,66617.421875,66543.390625,66594.703125,66594.703125,31023104
2026-07-22 01:05:00+00:00,66599.1328125,66599.1328125,66543.6875,66543.6875,66543.6875,42467328
2026-07-22 01:10:00+00:00,66543.6875,66543.6875,66443.4921875,66453.4765625,66453.4765625,0
2026-07-22 01:15:00+00:00,66461.78125,66461.7890625,66390.3203125,66390.3203125,66390.3203125,0
2026-07-22 01:20:00+00:00,66400.1875,66416.84375,66286.9921875,66322.8671875,66322.8671875,68562944
2026-07-22 01:25:00+00:00,66319.25,66405.34375,66311.6484375,66312.0,66312.0,350771200
2026-07-22 01:30:00+00:00,66303.640625,66381.859375,66303.640625,66355.8828125,66355.8828125,0
2026-07-22 01:35:00+00:00,66362.8828125,66369.5390625,66340.046875,66356.921875,66356.921875,365426688
2026-07-22 01:40:00+00:00,66353.0078125,66361.3984375,66243.6875,66328.2421875,66328.2421875,0
2026-07-22 01:45:00+00:00,66333.2109375,66462.0,66316.953125,66436.84375,66436.84375,26605568
2026-07-22 01:50:00+00:00,66434.0,66438.34375,66373.5625,66373.5625,66373.5625,49135616
2026-07-22 01:55:00+00:00,66360.2421875,66420.1875,66344.9296875,66389.1796875,66389.1796875,0
2026-07-22 02:00:00+00:00,66392.0,66396.859375,66323.8125,66383.5625,66383.5625,4612096
2026-07-22 02:05:00+00:00,66383.5625,66444.609375,66326.953125,66366.5234375,66366.5234375,82577408
2026-07-22 02:10:00+00:00,66364.78125,66428.6015625,66355.4375,66427.2265625,66427.2265625,182822912
2026-07-22 02:15:00+00:00,66415.671875,66493.34375,66415.671875,66433.9609375,66433.9609375,0
2026-07-22 02:20:00+00:00,66432.1875,66438.0,66393.5703125,66410.2109375,66410.2109375,240707584
2026-07-22 02:25:00+00:00,66408.0078125,66411.859375,66364.0,66364.0078125,66364.0078125,0
2026-07-22 02:30:00+00:00,66355.171875,66355.171875,66290.546875,66320.671875,66320.671875,242405376
2026-07-22 02:35:00+00:00,66314.9921875,66314.9921875,66253.7109375,66280.5,66280.5,25151488
2026-07-22 02:40:00+00:00,66284.90625,66358.7734375,66284.90625,66325.09375,66325.09375,0
2026-07-22 02:45:00+00:00,66325.09375,66340.2578125,66305.3203125,66340.2578125,66340.2578125,0
2026-07-22 02:50:00+00:00,66341.140625,66341.140625,66270.03125,66303.71875,66303.71875,391454720
2026-07-22 02:55:00+00:00,66303.71875,66304.546875,66253.6796875,66268.0078125,66268.0078125,12431360
2026-07-22 03:00:00+00:00,66262.1015625,66330.3203125,66228.0703125,66265.359375,66265.359375,0
2026-07-22 03:05:00+00:00,66263.671875,66305.2265625,66228.5625,66228.5625,66228.5625,0
2026-07-22 03:10:00+00:00,66228.5625,66228.5625,66133.796875,66135.9921875,66135.9921875,0
2026-07-22 03:15:00+00:00,66144.40625,66217.3203125,66144.40625,66217.3203125,66217.3203125,2400256
2026-07-22 03:20:00+00:00,66203.7421875,66258.9765625,66203.7421875,66238.9296875,66238.9296875,88854528
2026-07-22 03:25:00+00:00,66238.5078125,66274.453125,66223.7109375,66233.703125,66233.703125,192354304
2026-07-22 03:30:00+00:00,66235.21875,66270.0,66207.3984375,66207.3984375,66207.3984375,0
2026-07-22 03:35:00+00:00,66206.7890625,66215.1875,66160.796875,66208.03125,66208.03125,180666368
2026-07-22 03:40:00+00:00,66203.0234375,66237.71875,66193.3515625,66233.2265625,66233.2265625,0
2026-07-22 03:45:00+00:00,66233.2265625,66315.890625,66233.2265625,66298.0,66298.0,0
